,t+1
MCK,0.16739486619333688
D,-0.01624649859943994
KLAC,0.21752541985604923
GLW,0.12402838796890836
MET,0.12459985225313974
DHR,0.09108794019279953
ETN,0.12595983461311278
MSI,0.026426690079016657
NI,0.07868722815342033
TROW,0.035912214586566016
TPR,0.16526189042745343
FITB,0.15753129046180403
USB,0.13135780628040683
BEN,0.008514986376021882
PAYX,0.10486891385767794
WHR,0.2763650321466269
WY,0.2436018957345969
RTX,0.12276682429153452
HUM,0.09064275881543193
HBAN,0.12393887945670645
TSN,0.16742081447963808
TXN,0.08538163001293664
STT,0.1437328601387322
K,0.039274392391687174
LEG,0.15804353972292917
L,0.0708696624189582
MKC,-0.10262737697779067
NTRS,0.07930697901415318
SPGI,0.13221480474980796
GE,0.36193504302109925
MCO,0.1534711104642701
OMC,0.07287505166000807
ES,0.06899738179577986
WAT,0.24258383490971624
WRK,0.08995983935742968
FCX,0.16283716283716299
ROK,0.1413950983032588
FE,0.04840866541856115
SRE,0.08334876829042415
VLO,0.1896505012191818
SBUX,0.07003768844221114
VNO,0.13656312454179353
VIAC,0.1338835396607061
QCOM,-0.11886120996441285
ED,0.01742662473794576
WM,0.08592508513053354
MS,0.08405945668887727
MAR,0.0731821589205397
PNW,0.03609641387419171
PPL,0.10867256637168143
DRI,0.057122708039492265
ETR,0.04133099824868647
IP,0.18842395389626665
COP,0.11534025374855816
AEP,0.06044766117142486
CVS,0.010638297872340496
XEL,0.06509357200976407
SO,0.10731373889268636
PEP,0.03224919835089324
CVX,0.06810136016396506
PFE,-0.01553983305443829
KR,0.03431909456005844
PPG,0.04365040087102834
IBM,0.20007142219444685
PG,0.05976051851038111
DTE,0.06870575422036662
KMB,-0.01258865248226948
CAT,0.07361122309118762
HIG,0.07688776681202669
CPB,0.08150183150183166
KO,0.0253515125692374
CL,0.09182984469952737
NSC,0.14139902014153516
PEG,0.05308880308880304
BMY,-0.03837164004674731
DE,0.12152089174587988
SEE,0.14492753623188404
BA,0.21958316202283434
HSY,-0.0007534375588624798
EXC,0.06654756587762378
XOM,0.08804751299183389
EIX,0.014061943752224915
F,0.1686586985391767
GD,0.10204738604172037
HAL,0.20107238605898115
MO,0.008996115313841813
UNP,0.17265020272760778
MRK,-0.011422499667950614
HON,0.10323373530993152
ABT,0.03679499928967189
HWM,0.13033019385372424
SHW,0.08254147619292218
EMR,0.11343537414965987
SLB,0.24570301493378421
CMI,0.12109434537418085
CSX,0.08130348913759056
CLX,-0.030132688411007358
GIS,0.14477073673364238
NEM,-0.009868558065917465
MCD,0.019212131577447167
LLY,0.04416761041902606
BAX,0.09833333333333316
BDX,0.12384556471595265
JNJ,0.03863263872629363
GPC,0.049742349353244286
HPQ,0.09985022466300553
WMB,0.2353211009174312
JPM,0.07868681605002603
IFF,0.06337658441461036
NEE,0.03648366921473234
TAP,0.18531033256268903
BAC,0.18230897009966784
DUK,0.01939379862965973
AXP,0.09360025556383778
WFC,0.0743547501372872
LNC,0.16699920191540318
DIS,0.031637372802960195
CI,0.064574564441366
INTC,0.02523933855526539
TGT,0.12204119274515834
TXT,0.17583388557543622
VFC,0.20311557987356066
WBA,0.07529761904761911
AIG,0.11131105398457586
FDX,0.12017411052233151
PCAR,0.1643848743801013
ADP,0.0826881387426448
GWW,0.05916311090394055
MAS,0.12769659011830203
ADM,0.10672911017993592
WMT,0.04572239196857275
SNA,0.15963392482883898
SWK,0.07517006802721093
BF.B,0.002758913412563624
AAPL,0.07456904900251793
OXY,0.10343688037012555
CAG,0.023651844843897818
LB,0.10960542048624955
T,0.054736842105263195
VZ,-0.019586894586894443
LOW,0.05415479061609285
PHM,0.08632812499999987
HES,0.37439552048867397
LMT,0.12126490168756776
HAS,0.13355864313430965
BLL,0.1553591160220995
NUE,0.20385295852172214
APD,0.04447550670309419
