,t+1
D,-0.011382857142857139
KLAC,-0.09574164046870526
GLW,0.08885362951209852
DHR,-0.019101169210782754
ETN,0.08986314914271598
MSI,-0.0063167678989829446
NI,-0.02653814971624191
USB,0.01680903955832136
WHR,0.006134969325153339
WY,0.08974152935021573
RTX,0.039599987566723005
HUM,0.06417112299465222
HBAN,0.021470336809711776
TSN,0.14749262536873164
TXN,0.07183716774018656
STT,0.0
K,0.08561545113865665
L,0.03691661431080595
MKC,-0.02930895401989786
NTRS,-0.004164683484055187
SPGI,-0.03870967741935483
GE,0.057831218991774014
OMC,0.05882352941176472
ES,0.010752688172043001
ROK,-0.024227378660451993
ED,0.03779296030441914
PNW,-0.05882352941176472
PPL,-0.05232129697862942
ETR,-0.07079646017699115
IP,0.07500162292873713
COP,-0.05172658160665111
AEP,-0.050724637681159424
CVS,0.010723706847115544
XEL,-0.027873787490244162
SO,0.03361344537815136
PEP,0.05480462029982802
CVX,0.03819444444444442
PFE,-0.09032330901342067
KR,-0.09090909090909094
PPG,0.004165289256198301
IBM,0.022421524663677195
PG,0.048913210159436726
DTE,-0.0964912280701754
KMB,0.07524473630423412
CAT,0.14845938375350132
CPB,0.029694915254237397
KO,0.03778901542802471
CL,-0.010924112607099135
NSC,0.048906666666666654
PEG,-0.02376190476190465
BMY,0.10434540648332802
DE,-0.03636363636363682
BA,-0.11334413930871245
HSY,-0.029222735489054075
EXC,0.00877192982456143
XOM,-0.009589743589743627
EIX,-0.03401360544217691
F,-0.02655166945738263
GD,-0.03439153439153442
HAL,0.12091503267973858
MO,-0.023487698036750992
UNP,-0.026881720430107503
MRK,0.004032035784317323
HON,0.061853638251837095
ABT,-0.020759073449453602
HWM,0.08000352704220393
SHW,-0.024504448259715983
EMR,0.006048289543717056
SLB,0.10443864229765021
CMI,-0.016233766233766267
CSX,0.10588235294117654
CLX,-0.03720791784491739
GIS,-0.020996052742084492
NEM,-0.01913932850518263
MCD,0.05367643671984146
LLY,-0.0234375
BAX,-0.06249360849201324
BDX,-0.014084507042253502
JNJ,-0.024417437841453782
GPC,-0.05487804878048774
HPQ,0.0
WMB,0.09803723820638033
JPM,-0.049738219895287594
IFF,0.030456852791878264
NEE,0.017153424657534222
TAP,-0.06153846153846154
BAC,0.010000000000000009
DUK,0.04913663317663697
AXP,0.06751003013840617
WFC,0.02458927710803871
LNC,0.040983606557376984
DIS,0.28301249707429554
CI,0.048482424242423994
INTC,-0.027052304365454694
TGT,-0.050000000000000044
TXT,0.07419828128274997
VFC,0.01922566145673721
WBA,-0.03919428571428574
AIG,0.031249467132748343
FDX,-0.1282051282051282
PCAR,0.043479035122085063
ADP,0.01527010376386162
GWW,0.06542056074766345
MAS,0.0598679574510923
ADM,-0.06671838634600491
WMT,0.007757575757575852
SNA,-0.012571428571428567
SWK,0.06015300546448099
BF.B,-0.05380361078923401
AAPL,-0.05264286069718449
OXY,0.1491195341249112
CAG,-0.08581906340146084
LB,-0.015911682861183385
LOW,-0.047904421099023264
PHM,0.05303030303030298
HES,-0.0492424242424242
HAS,0.2524502136388298
BLL,-0.004220750965651665
NUE,-0.04638287727477408
APD,0.2105285630111211
PKI,0.09545454545454546
NOC,-0.12149233569061058
CNP,0.026670955375546423
TJX,0.01727774486954492
DOV,0.12604674980420505
PH,0.08943089430894346
ITW,-0.024530133932958775
GPS,0.12294435215946908
MDT,-0.13375135914727243
SYY,-0.03079594410863762
MMC,0.11209195402298855
AVY,0.08504
HD,0.09518004203414754
PNC,-0.07902543403199924
NKE,-0.010837590958352794
ECL,-0.07446382978723409
NWL,-0.0866717057193247
GL,-0.015597500000000264
MRO,0.12036703740535803
IPG,0.05135863571965249
KEY,-0.012378193310508379
LUV,0.14201975308642
AMAT,-0.008069754419646524
BK,0.0
CMA,0.06216267942583742
AON,-0.026849751731747418
EFX,-0.05209637147767454
APA,0.0660377358490567
CINF,-0.01619343026496778
LUMN,0.0
CMS,-0.19587628865979378
AFL,-0.014792116360727747
VMC,-0.037876852324987276
ADI,-0.05527447508221606
RAD,-0.06493506493506496
CCK,0.04470103092783506
SYK,-0.008985185185185318
TRV,0.11725173131375155
CMCSA,-0.10857308081538186
MTB,0.031249999999999778
VTRS,-0.14443373493975897
TMO,-0.16787872007160454
PSA,0.014814814814814836
LEN,0.055040055328223314
VAR,-0.023808435526326388
HST,-0.02734328018079024
J,0.21814092953523234
RRC,-0.09999999999999998
LHX,0.07826086956521738
WEC,0.02970297029702973
HRL,-0.1041805971916061
WDC,0.01449275362318847
FMC,0.002779729514880591
CBE,0.12844036697247696
CLF,-0.00595406318108882
HP,0.021978879623459235
OKE,-0.04542227726884829
TT,0.052354037498181905
NYT,0.07533365492844513
TLAB,0.03608187810801433
PNR,0.06919167596066078
RRD,0.05633802816901401
PVH,0.019607843137254832
KSU,0.02022144522144509
HNZ,-0.05475863789447433
AMD,0.004405286343612369
MOLX,0.13378990200011476
TER,0.052863436123347984
NBR,-0.045454545454545414
CHD,0.04837689985291438
FRT,-0.014342037597851687
FL,0.055932420325099264
THC,-0.023809523809523947
ALK,0.03703703703703698
LNT,-0.05478966671050134
COO,-0.10344827586206895
PBI,0.0043826086956522126
DXC,-0.040641119460260056
SWN,0.06593377611526963
TGNA,0.10791892317026575
R,0.021547923700565574
MUR,-0.01027379863862643
EVRG,-0.008474576271186418
ROL,0.04698306832454846
EQT,0.04909241152884114
PCG,-0.05504587155963303
TFX,-0.02377161055504995
GT,0.0
FLR,0.05389221556886237
MAT,-0.08571428571428574
WRB,0.0
WST,0.010000000000000009
JWN,-0.024065050679495825
TYL,0.0
HRB,-0.021397722811150377
XRX,0.028038231888664278
