,t+1
MCK,-0.1489936917993392
D,-0.17912621359223302
KLAC,-0.12986806733756318
GLW,-0.1578947368421052
MET,-0.14660725631024663
DHR,-0.0509193994607835
ETN,-0.09395877754086701
MSI,-0.11895615557935946
NI,-0.13417051368943334
TROW,-0.11363752174767594
TPR,-0.0035033086804203695
FITB,-0.07910964054745073
USB,-0.1354426866500139
BEN,-0.11142850878429378
PAYX,0.03364565587734236
WHR,-0.16237442922374434
WY,-0.19466368794039102
RTX,-0.04091813207215855
HUM,-0.04173106646058722
HBAN,-0.09004502251125546
TSN,-0.06133979015334945
TXN,-0.23072916666666665
STT,-0.09082352941176475
K,0.043628374136848835
LEG,-0.14550949913644218
L,-0.17929617163446554
MKC,-0.004366812227074135
NTRS,-0.10488846701471288
SPGI,-0.026709062003179684
GE,-0.16440795714623246
MCO,0.005181347150259086
OMC,-0.0578680203045685
ES,-0.020857473928157733
WAT,-0.009395424836601274
FCX,-0.0905368547778238
ROK,-0.11576086956521736
FE,-0.06593749999999998
SRE,-0.18159100374843828
VLO,-0.1720342465753424
SBUX,0.03251625812906456
VNO,-0.04247470525004671
VIAC,0.020462131649268356
QCOM,0.008397225264695107
ED,-0.013006134969325234
WM,-0.06720000000000004
MS,-0.019392185238784165
MAR,-0.11426719388085815
PNW,-0.16761619190404797
PPL,-0.10110519608893964
DRI,-0.036183421704723995
ETR,-0.008106819265617515
IP,-0.1024199375587942
COP,-0.1205779037392598
AEP,-0.14255639097744355
CVS,-0.1371214698877169
XEL,-0.011677282377919207
SO,-0.010996563573883122
PEP,-0.06573957016434884
CVX,-0.07973421926910296
PFE,-0.1098142257572865
KR,-0.22314049586776852
PPG,-0.20207068903962866
IBM,-0.21415094339622642
PG,0.008120911346717774
DTE,-0.04054691183404047
KMB,-0.04428520165322669
CAT,-0.14633027522935782
HIG,-0.1717171717171717
CPB,-0.040000000000000036
KO,-0.04841269841269835
CL,0.007469654528478253
NSC,-0.03397129186602854
PEG,-0.0813253012048194
BMY,-0.01449275362318836
DE,-0.009803921568627305
SEE,0.09038089089735313
BA,-0.07255434782608683
HSY,-0.17376830892143802
EXC,0.03598691384950925
XOM,-0.06861313868613139
EIX,-0.15254237288135597
F,-0.14783189848483524
GD,0.042692307692307585
HAL,-0.12887989203778683
MO,-0.22388033907385485
UNP,-0.042679900744416965
MRK,-0.07552982263486896
HON,-0.269478897639469
ABT,0.022785640747151836
HWM,-0.21063121031802512
SHW,-0.12296296296296305
EMR,-0.08171368861024042
SLB,-0.08515699333967641
CMI,-0.18551724137931036
CSX,-0.23713128976286868
CLX,-0.05034270857953205
GIS,0.05535756711808015
NEM,-0.056260724030266385
MCD,-0.25074246924056
LLY,-0.04090121317157713
BAX,-0.14641108459512842
BDX,-0.05960264900662249
JNJ,0.0037119524870081744
GPC,-0.07432024169184293
HPQ,-0.10368453105968323
WMB,-0.2541023361086413
JPM,-0.2596491228070176
IFF,-0.004687499999999956
NEE,-0.04778761061946912
TAP,-0.05931495405179621
BAC,-0.07132459970887928
DUK,-0.27144689180372117
AXP,-0.12307017543859655
WFC,-0.07027027027027033
LNC,-0.16301369863013693
DIS,-0.02877697841726612
CI,-0.1666668629762813
INTC,-0.15664845173041886
TGT,-0.11880597014925376
TXT,-0.1188630490956073
VFC,-0.11379390653334964
WBA,-0.11482014388489203
AIG,-0.1255004408077277
FDX,0.06645367412140568
PCAR,-0.0397823824203305
ADP,-0.052489931697250136
GWW,-0.05339265850945507
MAS,-0.19081190543468018
ADM,0.046861924686192546
WMT,-0.0683065279091769
SNA,-0.18626062322946169
SWK,-0.05659832515160268
BF.B,-0.047653488206928385
AAPL,0.0006970324361628144
OXY,-0.031399995018697724
CAG,-0.0405414121768124
LB,-0.060292658383530595
T,-0.17113402061855665
VZ,-0.0929663912815547
LOW,0.006564551422319376
PHM,-0.10441176470588232
HES,-0.05722230169764131
LMT,0.028139904610492872
HAS,-0.14054054054054044
BLL,0.011441188277800052
NUE,-0.21855670103092784
APD,-0.0996583011493507
PKI,-0.03368794326241131
NOC,0.014642591465476418
CNP,-0.15163934426229508
TJX,-0.14098029307731175
DOV,-0.11568084597050354
PH,-0.057938856015779416
ITW,-0.1358518518518519
GPS,-0.06706792777300097
MDT,0.04257425742574261
SYY,0.005311614730878267
MMC,-0.12114816378218662
AVY,-0.09483717235901523
HD,-0.20012258657676985
PNC,-0.06806629834254141
C,-0.03104575163398693
NKE,0.008878504672897192
ECL,-0.06852678571428572
NWL,-0.10131004366812224
GL,-0.07654986522911056
ORCL,-0.17350157728706617
ADSK,-0.026881720430107503
