,t+1
MCK,-0.062388059701492526
D,0.0786026200873362
KLAC,0.13961929740543977
GLW,0.12826899128268998
MET,0.1083000680091073
DHR,0.03059031772723242
ETN,0.20171542349517524
MSI,0.1452540246707088
NI,0.14185583713435346
TROW,0.08969941179195029
TPR,0.015659340659340604
FITB,0.0400981996726677
USB,0.07367475292003589
BEN,0.16831254496717785
PAYX,0.005415860735009659
WHR,-0.05587668593448947
WY,0.13040871110654684
RTX,0.0963777304278488
HUM,0.03317952098439925
HBAN,0.1119266055045871
TSN,0.07357449417535267
TXN,0.06376561826798799
STT,0.15386895938333844
K,-0.003186616211910076
LEG,0.045659809332664336
L,0.11327539706323053
MKC,0.03910171730515177
NTRS,0.00685665309620731
SPGI,0.08829787234042552
GE,0.12491742106906156
MCO,0.18341708542713575
OMC,0.08947368421052615
ES,0.09133673069384551
WAT,-0.008652657601977753
FCX,0.20865044311752023
ROK,0.10532761788120015
FE,0.07438016528925617
SRE,0.059412265758092
VLO,-0.057682264783395554
SBUX,0.017191977077363862
VNO,0.13102904859369446
VIAC,0.1466252909231962
QCOM,0.16132967368100037
ED,0.07006960556844533
WM,0.08640000000000003
MS,0.1628608358466177
MAR,0.1337362730910021
PNW,0.045566840516058305
PPL,0.08985726829772234
DRI,0.08075298375431506
ETR,0.08073061907417745
IP,0.06047311713249415
COP,0.12144680125530827
AEP,0.10980876002467599
CVS,0.05138746145940387
XEL,0.060781476121562816
SO,0.060006000600060005
PEP,0.061835432684442804
CVX,0.1176125531602874
PFE,0.04968182959058631
KR,0.0680786686838124
PPG,0.15379505065603727
IBM,0.03925536220153791
PG,0.022058823529411686
DTE,0.015398152221733241
KMB,0.05843601128452791
CAT,0.16892911010558076
HIG,0.06651480637813223
CPB,0.00729517396184054
KO,0.09562624254473162
CL,0.004578987534978429
NSC,0.059499152701939506
PEG,0.04677060133630295
BMY,0.0032206119162641045
DE,0.19113969274741005
SEE,0.0957446808510638
BA,0.09058898847631247
HSY,-0.014261744966442946
EXC,0.0981885009188761
XOM,0.04738504738504745
EIX,0.047062539481996124
F,0.24829474683168895
GD,0.04504350793379963
HAL,0.1866560762509928
MO,0.0997518610421837
UNP,0.06885198969367301
MRK,-0.010623026126902024
HON,0.09925831732595514
ABT,0.0543530478743226
HWM,0.10595330404066505
SHW,0.0
EMR,0.13885057471264362
SLB,0.07903780068728516
CMI,0.22722367812548172
CSX,0.057574839668685485
CLX,0.04091127867800415
GIS,-0.03959561920808752
NEM,-0.0843586889550354
MCD,0.04511390887290179
LLY,0.06491175590786713
BAX,0.07994295628162162
BDX,0.01579802155617882
JNJ,-0.016590485864228843
GPC,0.07155366524893658
HPQ,0.06697157791571384
WMB,0.06007424004280515
JPM,0.10235358511220594
IFF,0.06826741996233543
NEE,0.06691146470828224
TAP,0.059308072487644026
BAC,-0.019553072625698387
DUK,0.06409458618543873
AXP,0.12869785082174467
WFC,0.08574784651527012
LNC,0.08049792531120326
DIS,0.07054337464251659
CI,-0.007101355713363455
INTC,0.0602161605764282
TGT,0.04756072667891398
TXT,0.23058684054534684
VFC,0.11653709792944245
WBA,0.07049118860142478
AIG,0.11798781756878629
FDX,0.16744449158534858
PCAR,0.14923555119855125
ADP,0.028408057992092006
GWW,0.12437261594057425
MAS,-0.04990746193320439
ADM,0.05109489051094873
WMT,0.06424116424116422
SNA,0.09110893991206659
