,t+1
D,-0.0110222222222226
GLW,0.055667978571396715
ETN,-0.09093270304667411
MSI,0.11510310401521284
NI,0.0
USB,-0.009809301141966542
WHR,0.07172931179667752
WY,-0.0035469784476683808
RTX,-0.021139321087132124
HUM,0.13882649842271277
HBAN,0.036583067828990234
TSN,0.11395621451352045
TXN,0.040908681822272586
STT,0.08093980102298914
K,0.036682926829268325
LEG,0.02069403067416964
L,0.1363743288161594
MKC,-0.012095200936402706
NTRS,0.012757200604448071
SPGI,0.08487865535234196
GE,0.007660605674109533
OMC,0.031746031746031855
ES,0.0
ROK,0.01570072730830696
VNO,0.1428698951126981
ED,0.009040034438226652
PNW,0.05555555555555558
PPL,0.007464223206012477
ETR,0.07608695652173902
IP,0.00806635054504734
COP,-0.11282669831935743
AEP,0.007692307692307665
CVS,0.05617977528089879
XEL,0.032608695652173836
SO,0.0219780219780219
PEP,0.05650638413474596
CVX,-0.09036144578313254
PFE,-0.030075656881814017
KR,-0.04807307692307694
PPG,-0.014384615384615329
IBM,-0.006342494714587699
PG,-0.010554839768113222
DTE,-0.010869565217391353
KMB,0.0506452285522323
CAT,-0.04895104895104896
CPB,-0.06451612903225812
KO,0.09510665729020173
CL,-0.021075937600351424
PEG,0.02791452226448854
BMY,0.011849056603773667
DE,-0.022922636103151595
BA,-0.04758974358974333
HSY,0.07030589825925282
EXC,0.0
XOM,-0.05818012566907149
EIX,0.030303030303030276
F,0.07602380682033227
GD,-0.05882352941176472
HAL,-0.0792452830188679
MO,0.024594352881052828
UNP,-0.10206666666666675
MRK,0.10437330353976337
HON,0.011674645647080872
ABT,-0.03460577123975639
HWM,-0.0038008925215586853
SHW,-0.01758982035928147
EMR,0.06164705882352939
SLB,0.01526717557251911
CMI,0.13192612137203175
CLX,-0.03809233582203264
GIS,0.0
NEM,-0.09463344732326517
MCD,0.06297241118669672
LLY,0.0
BAX,-0.02248696551998619
BDX,0.0
JNJ,0.06374578442587553
GPC,0.0697696052590775
HPQ,0.08300214689824958
WMB,-0.10869696399603868
JPM,0.06974883720930247
IFF,0.01775147928994092
NEE,0.02714462048570021
TAP,-0.027027027027026973
BAC,-0.06153846153846154
DUK,-0.020462999263714532
AXP,0.13289784411800265
WFC,0.012871174953909215
LNC,0.041420118343195256
DIS,0.04542857241802034
INTC,0.09335945830667525
TGT,0.01255256679615635
TXT,0.03068858188172352
VFC,0.0
WBA,0.021243271531100616
AIG,0.04386038388568059
FDX,0.08300395256916993
PCAR,0.08409657282259864
ADP,-0.05259675138920861
GWW,0.06631325301204827
MAS,0.022246815691532307
ADM,-0.03726522905694141
WMT,0.005813953488372103
SNA,0.07079245283018865
SWK,0.01298701298701288
BF.B,0.031250583761991635
OXY,-0.03734362293011262
CAG,-0.03725788122933116
LOW,-0.09375
PHM,0.0
HES,-0.11284046692607008
HAS,0.08724998793461247
BLL,0.11676883971291874
NUE,0.06000000000000005
APD,-0.05636102979043234
PKI,0.07741935483870965
NOC,0.005030586590001995
CNP,0.009090095331871106
TJX,0.09754570776661597
DOV,-0.008331611583105691
PH,0.01042479652135131
ITW,0.016187225111898407
GPS,0.2060315112455262
MDT,0.04097082380728878
SYY,0.03189450474898248
MMC,-0.030329149383181542
AVY,-0.022345370039327905
PNC,0.006399669694467702
ECL,-0.03959125196035451
NWL,0.053737176355642235
MRO,-0.04044069553926588
IPG,0.02441601159614204
KEY,0.0
LUV,0.1842711515251585
AMAT,0.18185785196094484
BK,0.01001615936846001
CMA,0.011540229885057096
EFX,-0.040234928312316454
APA,0.08522727272727293
PGR,-0.011078718543900745
CINF,-0.05555968811917977
RF,0.04497692798144115
LUMN,-0.04675584448056025
CMS,0.051094890510948954
AFL,-0.013879455776351413
VMC,0.02714421992888716
ADI,-0.06829268292682922
RAD,0.08742857142857141
CCK,0.022387391421151204
RHI,0.020358289742087976
SYK,0.011358613983912358
TRV,0.03613333333333335
CMCSA,0.048513061208786956
MTB,0.016129032258064502
VTRS,-0.05526770293609662
TMO,-0.11119135579567219
LEN,0.10321926929535041
VAR,-0.08447526167657693
HST,0.11379492437979688
J,-0.05591424046777915
LHX,-0.06235565819861433
WEC,0.05559999999999987
HRL,0.14851875000000003
WDC,0.022727272727272707
FMC,-0.03065158492674891
CBE,0.002566570420275971
CLF,-0.08235266272189345
HP,-0.03370614088933632
TT,-0.038962455505190396
NYT,-0.018021140183676843
PNR,0.01881392125276271
RRD,0.012902559867877805
PVH,-0.054545454545454564
KSU,0.024131809608343602
HNZ,0.00688949889660373
AMD,0.07042253521126751
MOLX,0.13514227239717447
TER,0.15916883116883107
NBR,-0.11836734693877549
CHD,-0.016296931035577167
FRT,-0.16233195125015676
FL,0.04166666666666674
THC,0.18784530386740328
ALK,0.16963477210987055
LNT,0.046875585944824216
PBI,0.01724137931034475
DXC,0.06284968763328869
SWN,0.03521146598008995
TGNA,0.08744942827721824
R,0.0005722693637324472
MUR,-0.054688857987137185
EVRG,0.04347826086956519
ROL,0.00645885839018856
EQT,0.06575224148044057
PCG,0.030913580246913597
TFX,0.028140052392890302
GT,-0.013333333333333308
FLR,-0.0993975903614458
MAT,0.04285714285714293
JEF,0.14553232477760836
WRB,0.04546053411681039
WST,0.0
BIO,0.12000640034135146
JWN,0.08833985204050698
TYL,-0.014384615384615329
HRB,0.007319952774498262
XRX,-0.08860753006413868
