,t+1
MCK,-0.08784782468993002
D,-0.035606971153846256
KLAC,0.11392031480570575
GLW,0.010412792859799236
MET,-0.03362050851019127
DHR,-0.010662680617837483
ETN,0.02957784350631898
MSI,-0.022671401256487256
NI,0.03858784893267653
TROW,0.08420394678096255
TPR,-0.06720716876466826
FITB,-0.07836045810729364
USB,-0.005174129353233803
BEN,-0.0005954153021733299
PAYX,0.08235682455850801
WHR,-0.0612840466926069
WY,0.013575889220744042
RTX,0.0401665493982577
HUM,-0.010844069755583496
HBAN,0.0026972353337828547
TSN,-0.03614285714285714
TXN,0.10692383778437198
STT,-0.03183237634733549
K,0.09488182281924828
LEG,0.021013597033374465
L,-0.0652257077276206
MKC,-0.03635149317813191
NTRS,-0.03737089201877941
SPGI,0.04497354497354489
GE,0.0
MCO,0.05629180084220953
OMC,-0.017448200654307522
ES,-0.05465385889367347
WAT,0.022616266723295864
WRK,-0.0028789161727348356
FCX,0.11772486772486768
ROK,0.06866089923236274
FE,0.005257009345794428
SRE,-0.04790419161676651
VLO,0.0992200253945219
SBUX,-0.017340038148083936
VNO,0.021990478691770843
VIAC,0.02503052503052494
QCOM,0.1449960598896769
ED,-0.04374376869391816
WM,0.0167178856791641
MS,-0.024323798404358832
MAR,-0.006094426903590411
PNW,-0.009209707529558075
PPL,-0.0627787307032589
DRI,-0.05777729869569903
ETR,-0.008698848321489927
IP,0.040248881975500694
COP,0.03597232897770941
AEP,-0.028869515506645627
CVS,-0.08435649284992064
XEL,-0.028388473852721363
SO,-0.023913043478260954
PEP,-0.0010960542048624733
CVX,0.0021768926872529626
PFE,0.00983752371916502
KR,-0.029130087789305703
PPG,-0.03977164605137962
IBM,-0.023090217767023913
PG,0.01554476058292864
DTE,-0.026793349168646063
KMB,-0.02058852092842578
CAT,0.06171372658652485
HIG,-0.024967393329606957
CPB,-0.172244094488189
KO,0.0009310986964619072
CL,-0.026088298857672054
NSC,0.05915630674675243
PEG,0.019826756496631237
BMY,0.012312427856868036
DE,0.10945384387058477
SEE,-0.0034317089910774756
BA,0.05912781954887225
HSY,-0.021304347826086922
EXC,0.03475000000000006
XOM,0.051514367072223566
EIX,-0.052583447645176085
F,0.02666666666666684
GD,0.0027839920457370937
HAL,-0.05545005696923655
MO,0.000358937544867155
UNP,0.0641025641025641
MRK,0.008983050847457541
HON,0.024520623758830684
ABT,0.06637781629116124
HWM,-0.019993190724898025
SHW,0.041638056524486045
EMR,0.06622516556291402
SLB,0.008221993833504637
CMI,-0.07502923216837731
CSX,0.09040310339011648
CLX,0.03441486174128916
GIS,-0.03623518687329086
NEM,-0.0023062415617300935
MCD,-0.038285851664863646
LLY,0.05404065443728312
BAX,0.01957397812320094
BDX,-0.03977986740044204
JNJ,-0.05303989867004422
GPC,0.029015074237787708
HPQ,0.027039627039627145
WMB,0.048809058961343244
JPM,-0.01327800829875514
IFF,-0.1308091950750836
NEE,0.012951310403812144
TAP,-0.13352073085031635
BAC,-0.02941176470588247
DUK,-0.03742514970059885
AXP,-0.005262092693786635
WFC,0.043083462132921246
LNC,-0.05838068181818179
DIS,-0.007087242962667273
CI,-0.015347944886925147
INTC,0.06893880712625866
TGT,0.0141922916376791
TXT,0.07369779067892268
VFC,0.0098297247386252
WBA,-0.045586660547651925
AIG,-0.05563506261180684
FDX,0.007644703312704726
PCAR,-0.019998917789178505
ADP,0.1541944074567243
GWW,0.10381166720251489
MAS,-0.012715231788079429
ADM,-0.041228070175438614
WMT,-0.058514885365575364
SNA,0.022126953395104287
SWK,-0.007413743940689943
BF.B,0.013620071684588009
AAPL,0.12294799237066001
OXY,0.09407484407484423
CAG,0.001621621621621605
LB,-0.025574712643678166
T,-0.013129770992366452
VZ,-0.036775106082036824
LOW,0.16220183486238549
PHM,-0.002308707124010545
HES,0.06749116607773842
LMT,-0.01856532185091575
HAS,-0.014204545454545414
BLL,-0.07578789394697338
NUE,0.045950790288414645
APD,-0.0001858275520316699
PKI,0.01738297289898716
NOC,0.015641972626547984
CNP,0.03444180522565321
TJX,0.06534560037744752
DOV,0.03667640550817408
PH,0.04277259137226208
ITW,0.01864322676685326
GPS,-0.03980782429649965
MDT,0.08442211055276383
SYY,0.03998080921157854
MMC,-0.0136229749631811
AVY,0.0041108986615678855
HD,0.009852216748768683
PNC,-0.01280374475115309
C,-0.02271395076201632
NKE,0.056192997940570644
ECL,0.04860294117647079
NWL,-0.1412964311726148
GL,-0.019079555966697526
ORCL,0.029301608283762937
ADSK,0.03032721468475663
MRO,0.18136714443219404
AEE,0.009035117627003153
AMGN,0.043392390357246624
IPG,-0.035424669227486105
COST,0.008906142120155947
CSCO,-0.02732862673650638
EMN,0.026269185360094482
KEY,-0.02262443438914019
UNM,-0.19498029454470023
MSFT,0.060401244501663065
UNH,0.019029535864978797
LUV,-0.03257575757575759
MU,0.26321561745996935
BSX,0.05741127348643005
AMAT,0.020908725371934
BK,0.006618863761720828
ALL,-0.04221311475409828
CMA,-0.0013768269434440983
AON,-0.01700751985381954
AZO,0.04127778312325603
ADBE,0.1291389228608959
CAH,-0.18187529448719963
SCHW,0.0018011527377521652
EFX,0.01850031280722142
APA,-0.015505783903519643
PGR,0.029343501326259958
YUM,-0.06635288715417287
TFC,-0.003416856492027276
CINF,-0.01210481344346337
COF,0.04039845047039292
RF,-0.021983914209115274
AES,0.04081632653061229
CCL,-0.015180265654648917
LUMN,-0.017789757412398965
CMS,-0.019553666312433493
AFL,-0.004198895027624272
