,t+1
D,0.021130801687763823
KLAC,-0.04793904367264601
GLW,0.05229122533169828
DHR,-0.01602002076984632
ETN,-0.0024230303263397257
MSI,-0.09629726028947438
NI,-0.04999999999999993
USB,0.10280607651557538
BEN,-0.4000696868935568
PAYX,0.09080825529593661
WHR,-0.09063736263736255
WY,-0.013214104443942998
RTX,-0.04984302573701849
HUM,-0.05531914893616996
HBAN,0.11982166944121442
TSN,0.21972962358842651
TXN,-0.1593797166147849
STT,0.057968774153655866
K,-0.03289047310434212
LEG,0.02479379906588486
L,0.03399433427762033
MKC,-0.02857142857142858
NTRS,-0.0195746616270136
SPGI,0.0055710306406684396
GE,-0.012525236379305249
OMC,0.04819277108433728
ES,0.032786885245901676
ROK,-0.02442181818181821
VNO,0.0
ED,0.019410852713178217
PNW,0.07777777777777772
PPL,-0.11467875393548177
ETR,-0.05504587155963303
IP,0.012574374193917714
COP,0.01644375780639784
AEP,0.005780346820809301
CVS,-0.04187709497206704
XEL,0.03695454545454546
SO,-0.018750000000000044
PEP,-0.011369253583786487
CVX,0.06071428571428572
PFE,0.03185800877660738
KR,0.0625
PPG,-0.06997333333333344
IBM,-0.012682926829268304
PG,-0.04137879911045217
DTE,-0.014925373134328401
KMB,0.09508886483466594
CAT,-0.03802281368821292
CPB,-0.10507765172375816
KO,-0.02142802042233205
CL,0.025555102040816458
NSC,-0.03273988439306352
PEG,0.022587417650039576
BMY,-0.017278319165111578
DE,-0.10204081632653073
BA,-0.034030911010847875
HSY,-0.030327272727272758
EXC,-0.007874015748031482
XOM,0.02487562189054726
EIX,0.05235602094240832
F,-0.04667179267044341
GD,-0.09507640067911716
HAL,0.016129032258064502
MO,-0.08522093485055171
UNP,-0.03508701579918194
MRK,-0.026353769481220923
HON,0.1558418526733949
ABT,-0.039910319560178764
HWM,-0.10583680126827322
SHW,0.041696969696969566
EMR,-0.03163489117597451
SLB,0.02287581699346397
CMI,-0.13605442176870752
CSX,-0.02083333333333337
CLX,-0.010762589928057675
GIS,-0.09825641025641019
NEM,0.014302965374983323
MCD,0.018867924528301883
LLY,-0.019230769230769273
BAX,-0.06976027397260276
BDX,-0.035351515151515134
JNJ,0.06042150038669747
GPC,-0.03861003861003842
HPQ,-0.07636561689039822
WMB,-0.10204097954221902
JPM,0.006644518272425515
IFF,-0.034782608695652195
NEE,0.005319148936170137
TAP,0.007936507936507908
BAC,0.08529459946486107
DUK,-0.003759218338169945
AXP,0.020732098004323518
WFC,-0.023657870791628732
LNC,-0.04504504504504503
DIS,-0.009721360628618725
CI,0.030077253287725814
INTC,-0.04349792320376278
TGT,-0.03503184713375784
TXT,0.03578984485190406
VFC,-0.007748260594560352
WBA,-0.07407407407407407
AIG,0.0359590832984511
FDX,0.017123287671232834
PCAR,-0.13241098718701294
ADP,-0.051033848100537904
GWW,-0.048191222771959086
MAS,-0.02489292755330952
ADM,-0.046966365720166436
WMT,0.03314527503526077
SNA,0.03623188405797073
SWK,-0.06191150442477855
BF.B,0.022389103827529455
AAPL,-0.044899078198105014
OXY,0.008438640386530638
CAG,0.05436002873278922
LB,0.07893991049005988
T,0.0
VZ,0.041851122205490476
LOW,-0.018600999445579358
PHM,-0.015625
HES,-0.034615384615384825
HAS,0.08845704576829116
BLL,0.0877893617021277
NUE,0.0676671378304412
APD,0.012963370836011512
PKI,-0.0298013245033113
NOC,0.0697664879885771
CNP,0.07407812613964326
TJX,0.09578687420489396
DOV,-0.0034197471859189754
PH,-0.09730436406648824
ITW,-0.04764974608877082
GPS,0.1450806599327199
MDT,-0.10158038501560873
SYY,-0.029195204979534206
MMC,0.08417110191208343
AVY,0.029961649089165876
HD,0.05154178284450417
PNC,0.14901010101010104
NKE,0.11261575899596665
ECL,-0.0126745762711864
NWL,-0.030303030303030276
GL,0.0677988700564971
MRO,0.0
AMGN,0.11341742702388302
IPG,0.00628107098695363
KEY,0.07547169811320753
LUV,-0.09231179487179464
AMAT,-0.16361024745904473
BK,0.08145928338762198
CMA,0.0
AON,0.002847457627118244
CAH,0.04359925788497243
EFX,0.04942285807185831
APA,0.053763440860214784
TFC,0.03067725756615669
CINF,-0.013571894314495014
RF,0.029410035165024828
LUMN,0.02409638554216853
CMS,0.019230769230769162
AFL,-0.00443568260226701
VMC,-0.03568831168831199
ADI,-0.12735849056603765
RAD,-0.12195121951219512
CCK,-0.025440638510142666
RHI,-0.1393544758570867
SYK,-0.00861550224059704
CTAS,0.03181033956517432
TRV,0.08146506777893658
CMCSA,0.054004235626323505
MTB,0.0714285714285714
VTRS,-0.02285714285714313
TMO,-0.036759442502842465
PSA,-0.03508771929824561
LEN,-0.04709368782015988
VAR,-0.05078112593648654
HST,-0.010432012597147544
J,0.03649847317144084
LHX,-0.09734513274336287
WEC,0.049397736950967275
WELL,-0.040697674418604834
HRL,-0.01114886985479513
WDC,-0.09090909090909094
FMC,-0.006024610068699143
CBE,0.03389830508474567
CLF,0.0397356640375186
HP,-0.09230838194175939
OKE,-0.016002631771328324
TT,-0.005405896198411808
NYT,0.0
TLAB,-0.17604110329908051
PNR,0.08601861281376233
RRD,-0.028970530591882482
PVH,-0.09595959595959602
KSU,-0.05369505262565388
HNZ,-0.023320078182921034
AMD,-0.17100371747211895
MOLX,-0.013778588466395347
TER,-0.07978723404255317
SLM,0.11428144925681871
NBR,0.2142857142857142
JBHT,-0.045491074512998164
CHD,0.01679192266842322
FRT,-0.034089359574564826
UDR,0.04716981132075482
FL,0.014638265928497818
THC,-0.0535714285714286
ALK,0.02499999999999991
LNT,0.034382099323350346
COO,0.039548022598870025
PBI,-0.05161290322580647
RJF,-0.01316966870545555
DXC,-0.07199058625171251
SWN,-0.027027027027026973
TGNA,0.035088260074389144
R,-0.07537688442211032
MUR,0.02904644122432809
AOS,0.0
EVRG,0.04645714285714275
ROL,0.02409413154785356
EQT,0.07737141921158952
PCG,0.042553191489361764
TFX,-0.008920038228735216
ATO,0.10843373493975905
GT,-0.04166666666666663
FLR,-0.01948051948051943
MAT,-0.0630630630630632
JEF,0.05031877396329398
WRB,-0.049165841178440695
WST,0.07272374672743132
BIO,0.09483211678832104
JWN,0.0724201484587681
TYL,-0.02956862215621414
HRB,-0.01485226734081202
XRX,0.025352835514498295
