,t+1
MCK,0.027330878077146625
D,-0.02680067001675035
KLAC,0.05371789344165179
GLW,0.21871871871871873
MET,0.01951218399613186
DHR,0.009806758171318375
ETN,-0.01634472511144125
MSI,-0.007862727089446908
NI,-0.021919934046216283
TROW,0.056100352087741445
TPR,0.06047197640118007
FITB,-0.012355415352260701
USB,-0.0046589018302828356
BEN,0.036841801585561385
PAYX,-0.05584415584415581
WHR,-0.03883726471289006
WY,0.047605243711211775
RTX,0.03401101062919176
HUM,0.01566199235112009
HBAN,-0.02888237756383427
TSN,-0.16051552431165794
TXN,-0.0911069651741292
STT,0.08741007194244599
K,-0.023890784982935287
LEG,0.06303972366148525
L,0.03774977681364522
MKC,-0.031420327027893546
NTRS,0.00307396733909715
SPGI,-0.012956874879133662
GE,-0.06695040589924683
MCO,0.02675531052375546
OMC,-0.0432799157796232
ES,0.004547751389590626
WAT,0.1036569323862142
FCX,0.1834601606479318
ROK,0.11831415030467163
FE,0.0187067913786092
SRE,0.066829484902309
VLO,0.18801214245086673
SBUX,0.03696434412823035
VNO,0.0522931093675425
VIAC,0.020703124999999822
QCOM,0.10890173410404635
ED,0.012491923325436138
WM,0.04087013843111409
MS,0.2947745469869365
MAR,-0.007151572239572079
PNW,0.024278846153846123
PPL,0.01721866835505681
DRI,0.030671755033633064
ETR,0.0052060737527115375
IP,-0.04142244577476739
COP,0.09959224075853479
AEP,0.0013415615776763978
CVS,0.040869891263592084
XEL,0.04859611231101524
SO,0.0011507479861909697
PEP,-0.04572763684913217
CVX,0.03720524017467253
PFE,0.0858334448458895
KR,-0.02593965060878778
PPG,0.02198557196839568
IBM,-0.013947847180109219
PG,0.015951972555746208
DTE,-0.02360018509949091
KMB,-0.04289570483503258
CAT,0.1733195092448594
HIG,-0.047492181165295855
CPB,0.0010033444816053283
KO,0.014464329492522854
CL,-0.001636958894143281
NSC,0.10755555555555563
PEG,0.06290076335877859
BMY,-0.01978494623655913
DE,0.05513895015438908
SEE,-0.005040504050404904
BA,-0.02968750000000009
HSY,-0.07363850189976484
EXC,0.07066940145440981
XOM,0.11219425735554767
EIX,0.003664681630783484
F,0.11141240273520392
GD,0.012266202696824768
HAL,0.26040842171917045
MO,-0.03741068400388592
UNP,0.09888198757763966
MRK,0.06088560885608851
HON,0.03224085817578359
ABT,0.09102390665623883
HWM,0.06454857169743633
SHW,0.1995464852607709
EMR,0.0319786808794138
SLB,0.2893272635306021
CMI,0.07692307692307687
CSX,0.05125687352710129
CLX,0.04651162790697683
GIS,-0.018376413570274752
NEM,0.14232992382117948
MCD,0.020997375328083878
LLY,-0.009966777408637828
BAX,-0.05269558551439235
BDX,0.08018003000500085
JNJ,-0.05780252169641398
GPC,-0.03472537448933277
HPQ,0.06488983171973861
WMB,0.023178564295550208
JPM,-0.0020085362791865125
IFF,-0.021668150786583462
NEE,-0.0016722408026755842
TAP,-0.06716417910447758
BAC,-0.05733162830349536
DUK,0.02546220505096808
AXP,0.014506769825918697
WFC,-0.0132911392405064
LNC,0.023653088042049797
DIS,0.05122777307366633
CI,0.08678173811934764
INTC,-0.15621278285033757
TGT,-0.01386887608069165
TXT,0.096598286159439
VFC,0.0007205439340165487
WBA,-0.030248711628949154
AIG,-0.050478555054608076
FDX,-0.021570903462952096
PCAR,0.0002875945824580839
ADP,-0.05911660873589919
GWW,-0.001267248662348508
MAS,-0.030413186240767942
ADM,0.2727272727272727
WMT,-0.005392579810181153
SNA,0.06842385516506932
SWK,0.020391177694548457
BF.B,0.05222395907346877
AAPL,0.04324122685824805
OXY,0.18436329540687124
CAG,0.013692690528855689
LB,0.05766627259553059
T,0.05961616986525109
VZ,0.04845467125109715
LOW,-0.045939048190962395
PHM,0.010126582278481067
HES,0.20466864176547994
LMT,0.06872037914691953
HAS,0.053154495777446575
BLL,0.006211180124223503
NUE,0.23867647058823538
APD,0.038551957097722855
PKI,-0.04292929292929304
NOC,0.04860810079199562
CNP,-0.007763975155279601
TJX,0.10043103448275881
DOV,0.13155803154184098
PH,0.14872650090964212
ITW,-0.048645598194130835
GPS,0.017435320584926917
MDT,-0.02419215482979087
SYY,-0.016981736622877275
MMC,-0.05031249999999998
AVY,0.06261117040199227
HD,0.00396137657836082
PNC,0.041927710843373545
C,-0.04938775510204074
NKE,-0.06728885816338293
ECL,0.023435267219205524
NWL,-0.029556650246305383
GL,0.008992789581313998
ORCL,0.027800490596892935
ADSK,-0.055387479636955894
MRO,0.23684761548839206
AEE,-0.0181818181818183
AMGN,-0.0815272177419355
IPG,0.04554865424430643
COST,0.002813585026140375
CSCO,0.07902382335851255
EMN,-0.07199230028873915
KEY,0.06660638939119945
UNM,-0.11028446389496727
MSFT,0.07238095238095243
UNH,-0.05079872204472846
LUV,0.005497861942577842
MU,0.08902077151335308
BSX,-0.10952768729641682
AMAT,0.05598669623059882
BK,-0.004381846635368003
ALL,-0.043022614451185937
CMA,-0.02444600773830463
AON,-0.049972237645752426
AZO,0.0642351660315732
ADBE,0.06801075268817192
CAH,0.04770215241419429
SCHW,0.019297036526533473
EFX,0.01028209860268925
APA,0.08162680796219401
PGR,-0.1005308237360033
YUM,0.050540012935502476
TFC,-0.07334582884943863
CINF,0.012900576667960184
COF,-0.03587962962962976
RF,-0.029824561403508865
AES,0.07035175879396971
CCL,-0.03845439346089541
LUMN,-0.02346041055718484
CMS,-0.006863417982155062
AFL,0.00643086816720273
NTAP,0.1470588235294117
BBY,0.15794127926478274
VMC,0.05026300409117468
ADI,0.1007473014115694
XLNX,0.11524752475247535
CTXS,0.06971729755630096
A,0.015252126997302273
RAD,0.03458213256484144
EOG,0.14243243243243242
GRA,0.32659093620349156
CCK,-0.04051282051282046
ABK,0.0
INTU,-0.017276995305164355
RHI,-0.03334215400899698
OI,0.04119318181818166
AYE,0.06322393822393835
SYK,0.11135857461024501
CTAS,0.030229160088991458
FISV,0.007329363261566746
ZBH,0.01936723832052034
ABC,0.05436206183924197
NVDA,0.22290464196536885
EQR,0.07913692698223085
SPG,0.07864603395861458
EA,0.04080854309687254
UPS,-0.01615445232466517
EBAY,-0.013959101138253716
PFG,-0.006948831332912353
GS,0.11483820047355953
PRU,0.020867208672086912
ANTM,-0.040000000000000036
TRV,0.011817168338907447
CMCSA,0.06794625719769654
DGX,-0.04261088514429601
NLOK,0.040770363877628224
PLD,0.05668016194331993
BIIB,-0.02057260170464137
MTB,-0.00687757909215958
VTRS,-0.019900497512437942
GILD,0.1484905660377358
TMO,0.1065789473684211
LH,0.0901486988847584
NOV,0.20995633557715054
DHI,0.023587493143170546
STZ,0.012903225806451646
GLK,-0.0357142857142857
PSA,0.06720588235294112
LEN,0.02238848155352713
AMZN,-0.0558247314093111
EL,0.08573980351295019
VRSN,0.08011005753007261
BXP,0.05216457734693236
KIM,0.08335906143871563
JNPR,-0.18112014453477876
CME,0.14779637068988838
CBRE,0.07237525038268866
FIS,0.06651949185030492
CTSH,0.0486583900680817
AVB,0.10410654827968924
RL,0.0038993264799715988
VAR,0.19844637847946478
CHRW,0.08675799086757996
HST,0.047244094488189115
AIZ,0.052004581901489155
AKAM,0.09399500000000005
MCHP,0.16999376169681835
MXIM,0.12253829321663012
SLR,0.25668449197860954
EXPD,0.08562149394744623
J,0.21177325581395356
AMT,0.13458012467913472
GME,0.2668133249528599
RRC,0.13401670463173887
TRB,0.0
PEAK,0.08908825190441494
ISRG,0.15459597493142807
COG,0.13092105263157894
DVA,0.08116113744075837
IVZ,0.19186046511627897
CRM,0.2788161993769469
FAST,-0.02628971955402437
LHX,0.06735632183908047
PXD,0.029069767441860517
APH,0.13688212927756638
NDAQ,0.17230769230769227
WEC,0.05623409669211199
SJM,-0.016059714996607077
PBCT,-0.01223044737689094
WYNN,0.17739303504880533
XRAY,0.0016787912702853625
RSG,0.012032085561497263
FLIR,0.06230389959659344
