,t+1
MCK,-0.013557483731019504
D,0.017191977077363862
KLAC,-0.17073377907752796
GLW,-0.04922955742627888
DHR,-0.1323595610263416
ETN,-0.09919028340080971
MSI,-0.021882803646465554
NI,-0.027213804946957354
TROW,-0.041860376423027756
FITB,-0.10126582278481
USB,-0.06632479905965705
BEN,-0.06769264812236231
PAYX,-0.03093467925166271
WHR,-0.07264957264957261
WY,-0.0878674255105456
RTX,-0.04260055592387357
HUM,0.006595851765516247
HBAN,-0.058142239173915145
TSN,-0.12250980392156852
TXN,-0.16938110749185664
STT,-0.016393442622950838
K,-0.022780766644250217
LEG,-0.03745318352059923
L,0.0009908926588395595
MKC,0.023120318135577467
NTRS,0.007872750895704383
SPGI,-0.1466666666666666
GE,-0.04112609480438534
OMC,-0.01538461538461533
ES,0.01775147928994092
ROK,0.03190957842495035
ED,0.025125628140703515
WM,-0.18400000000000005
PNW,-0.24489795918367352
PPL,0.0030775516484800036
ETR,-0.05555555555555558
IP,-0.10360406462460714
COP,-0.10047902147060594
AEP,0.024896265560165887
CVS,0.010000000000000009
XEL,-0.003389830508474523
SO,0.004629629629629539
PEP,0.057568314399754295
CVX,0.1351351351351351
PFE,-0.003684938532552029
KR,-0.17567567567567566
PPG,-0.06804733727810652
IBM,-0.07710011507479864
PG,0.0627648862989818
DTE,0.043243243243243246
KMB,-0.011153542685813367
CAT,-0.0672097759674134
CPB,-0.09562593021332888
KO,0.05658394160583957
CL,0.02494756852681279
NSC,-0.042345276872963966
PEG,0.01869158878504673
BMY,0.004761904761904745
DE,-0.08541666666666659
SEE,-0.11032028469750887
BA,-0.006622528251705506
HSY,0.03007518796992481
EXC,0.016666666666666607
XOM,0.01939058171745156
EIX,0.03873239436619724
F,-0.07560952508741314
GD,-0.09871244635193133
HAL,-0.048387096774193505
MO,0.03226082625073934
UNP,-0.04977143150649754
MRK,0.028052802982942326
HON,-0.02693610314943029
ABT,0.021445461159614876
HWM,-0.09677491792455828
SHW,-0.033058823529411696
EMR,-0.02430555555555558
SLB,-0.014450867052023142
CMI,-0.13913043478260867
CSX,-0.03546099290780147
CLX,0.0
GIS,0.01067615658362997
NEM,-0.006210737267224431
MCD,0.04201680672268915
LLY,0.008113590263691739
BAX,-0.03191922673225456
BDX,-0.030042918454935674
JNJ,0.011415525114155223
GPC,-0.04113924050632922
HPQ,-0.03045644415424109
WMB,-0.03303324507208005
JPM,-0.17987804878048752
IFF,-0.017274498694047846
NEE,0.04705882352941182
TAP,-0.1333333333333333
BAC,-0.09569377990430628
DUK,0.02427249060865444
AXP,0.010416929959811139
WFC,-0.08900523560209428
LNC,0.04504504504504503
DIS,-0.00800800800800805
CI,0.003927701375245896
INTC,0.042474131274131466
TGT,0.005952380952380931
TXT,-0.0821917808219178
VFC,-0.08333480891249812
WBA,-0.07486615001893049
AIG,-0.01428595788217224
FDX,-0.09728506787330315
PCAR,0.01212212337161267
ADP,0.01345482904404216
GWW,0.008658008658008587
MAS,-0.028843250434333667
ADM,-0.0476175359512393
WMT,0.012195121951219523
SNA,-0.06968641114982599
SWK,0.007017543859649145
BF.B,-0.028083686435289135
AAPL,0.04495301102476845
OXY,-0.0666687516940847
CAG,0.009381505954767055
LB,-0.04560219855337844
T,-0.03056768558951961
VZ,0.025063096650537853
LOW,-0.02833693388480607
PHM,-0.09352517985611508
HES,-0.0029388304443067614
HAS,0.05084745762711829
BLL,-0.01666666666666672
NUE,-0.008583676251199601
APD,-0.03296572676982479
PKI,0.03409090909090917
NOC,-0.13661049456189134
CNP,0.04444420132089033
TJX,-0.1089834976051528
DOV,-0.061152300517912095
PH,-0.1168831168831167
ITW,-0.07428571428571429
GPS,0.013221745551726505
MDT,-0.036733121196932506
SYY,0.045660190574994264
MMC,0.12224108658743638
AVY,0.0043290043290042934
HD,-0.052602178306759284
PNC,-0.07651715039577833
C,0.03603603603603611
NKE,-0.05746675473832141
ECL,-0.10483870967741937
NWL,0.02156287735035356
GL,-0.007834970579696066
ORCL,-0.02617546652145697
ADSK,-0.048192771084337394
MRO,-0.007170084028850332
AEE,0.01869158878504673
AMGN,0.35295944731256657
IPG,-0.06872852233676996
COST,0.04054424689061409
KEY,-0.04026845637583898
UNM,0.05405275548935751
MSFT,0.197800812233349
UNH,-0.12498333333333334
LUV,-0.14886515850573034
MU,-0.17647058823529405
AMAT,-0.05555864194101545
BK,-0.0943877551020409
CMA,-0.07176552886943777
AON,0.032490974729241895
ADBE,-0.05633771077346039
CAH,-0.0117647058823529
SCHW,-0.07137142857142875
EFX,-0.04273708186847569
APA,-0.008196721311475419
PGR,0.11764529609510777
CINF,-0.049078739059871146
RF,-0.08666513827501476
CCL,-0.1649484536082474
LUMN,-0.05363984674329492
CMS,-0.025000000000000022
AFL,0.055932554223472986
BBY,0.2553451648965901
VMC,-0.05291005291005302
ADI,-0.0641025641025641
RAD,-0.058846839706756415
CCK,-0.04086538461538458
SYK,0.07894736842105265
CTAS,0.0
FISV,-0.053733102223216034
TRV,0.00421940928270037
CMCSA,-0.3500000000000001
VTRS,0.05797101449275366
TMO,-0.15878378378378377
PSA,-0.09009009009009006
LEN,-0.005974361608373835
VAR,-0.18536488630354309
HST,-0.020270344253679018
MXIM,-0.07143918355218792
PEAK,-0.04048385662189813
FAST,-0.0389245389734173
LHX,-0.023255813953488413
PXD,-0.061576354679802825
WEC,0.008658008658008809
PBCT,-0.14286011137893784
WELL,-0.03389830508474578
VTR,-0.10444234322844737
HRL,-0.020974719412707787
WDC,-0.16417910447761197
FMC,-0.18305983363012213
CBE,-0.050000000000000044
KBH,-0.2547770700636943
CLF,-0.08880334072817442
ROST,-0.19047195767195768
HP,-0.07692379529323878
OKE,-0.07346792631575016
TT,-0.09066789789955365
ODP,-0.12650602409638578
NYT,-0.13043478260869568
TLAB,-0.12643424536628423
LRCX,-0.019592464195516635
MNST,-0.18186115858758511
PNR,-0.08871029725419355
RRD,-0.010840108401083959
PVH,-0.09625256673511295
BIG,-0.17500000000000004
KSU,-0.10817107671825588
HNZ,0.04347826086956541
FHN,-0.019753960462884024
AMD,-0.11267605633802813
MOLX,-0.026301523882185096
TER,-0.12371134020618557
SLM,-0.020357234424408177
JBHT,-0.08280086010985765
ATI,-0.016259317939793627
CHD,0.007930108380264311
FRT,-0.015706806282722474
UDR,-0.04635761589403975
FL,-0.1299566108231892
THC,0.013840447323257399
ALK,-0.10096153846153844
LNT,-0.01075282691819679
COO,-0.16666666666666663
PBI,-0.054455445544554504
RJF,-0.12244709160267975
DXC,0.0
SWN,0.014214218009478863
TGNA,-0.11080683538827596
R,-0.1751152073732719
BKR,-0.01723967236702273
MUR,-0.06865729466460047
DRE,0.0
CDNS,0.05405463842852365
EVRG,0.0
HFC,0.02222163722099557
ROL,-0.04165697129982249
EQT,0.0
PCG,0.0062893081761006275
TFX,-0.14937274356510233
ATO,-0.029850746268656247
GT,-0.15476190476190477
FLR,-0.16967509025270755
MAT,0.026315789473684736
WRB,0.05487604445009997
WST,-0.1428571428571429
BIO,-0.08843537414965985
JWN,-0.10909020106699208
HOG,-0.09584650655189253
TYL,-0.023809523809523836
HRB,-0.03917326197118942
TIF,-0.043894976741281955
XRX,-0.10456263667243182
