,t+1
D,-0.0375722543352599
KLAC,-0.12088044262689446
GLW,-0.04162970472690397
DHR,0.03699194710330267
ETN,0.07301254232438348
MSI,-0.06198313195207239
NI,0.06896148266017699
FITB,-0.02377002184807664
USB,-0.07926862445404059
BEN,-0.10002443057956845
PAYX,0.0631505811015658
WHR,0.01718213058419238
WY,-0.09883217237275577
RTX,-0.024130733594664777
HUM,-0.0053614739798306665
HBAN,0.030969072164948708
TSN,-0.062189279580583845
TXN,-0.08049848927571635
STT,0.044642857142857206
K,0.04533830948925299
LEG,0.07843137254901955
L,-0.0019825428294331093
MKC,-0.022345370039327905
NTRS,0.03895995947894071
SPGI,0.05737704918032782
GE,0.014633373998509835
OMC,0.032608695652173836
ES,-0.037234042553191515
ROK,-0.11489199175726572
ED,-0.00874853801169595
PNW,0.05084745762711873
PPL,-0.003448973038545189
ETR,-0.045454545454545414
IP,-0.0716111284633767
COP,0.05042550377000765
AEP,-0.04484304932735428
CVS,0.013123595505618146
XEL,-0.019305019305019266
SO,-0.03664921465968585
PEP,0.09374707040404995
CVX,0.03777777777777769
PFE,-0.05955168290286461
KR,-0.07326007326007322
PPG,-0.08259587020648973
IBM,-0.0038910505836575737
PG,0.09909929539019835
DTE,0.0
KMB,-0.022371334910981866
CAT,0.06958762886597936
CPB,-0.04917735301233972
KO,0.023880026745630056
CL,0.022922058125754985
NSC,0.0
PEG,0.01980198019801982
BMY,-0.00512820512820511
DE,-0.004385964912280604
BA,0.0
HSY,0.04615384615384621
EXC,-0.030120481927710885
XOM,0.014577259475218707
EIX,-0.012096774193548376
F,-0.07269383888603376
GD,-0.009633911368015391
HAL,0.05147058823529416
MO,0.0379780763818538
UNP,-0.008770455054920467
MRK,0.07372809912214162
HON,-0.08988570430414644
ABT,0.01478696363787213
HWM,0.0026237128094190876
SHW,0.018285178456308948
EMR,-0.00244065432780316
SLB,0.039755351681957096
CMI,0.09117647058823519
CSX,0.06478077661789983
CLX,-0.07904273504273507
GIS,0.19664938173115276
NEM,0.08185537050025316
MCD,-0.03817968635497593
LLY,-0.04347826086956519
BAX,-0.08500533814379863
BDX,-0.062365591397849474
JNJ,-0.0014641322433036619
GPC,0.033582089552238736
HPQ,0.14757286075241893
WMB,0.048194240613159245
JPM,-0.01754385964912286
IFF,0.0280876404494379
NEE,-0.00421940928270037
TAP,0.0
BAC,0.0
DUK,-0.011206092082104546
AXP,-0.0036884509681133215
WFC,0.07046503324734021
LNC,0.048128342245989275
DIS,0.0039215686274509665
CI,-0.010436760645946896
INTC,-0.05134864529969052
TGT,0.0901162790697676
TXT,-0.07754946243399707
VFC,0.003402629015145653
WBA,0.010284253353859851
AIG,-0.009615084444167254
FDX,0.025742574257425765
PCAR,0.09747095980505827
ADP,0.005422671222701014
GWW,0.012511027347822612
MAS,0.025361374856950558
ADM,0.09096103896103891
WMT,0.054054054054053946
SNA,0.10071942446043147
SWK,-0.03802281368821292
BF.B,-0.09301943504205279
AAPL,-0.006283034674301025
OXY,0.06859061210971618
CAG,-0.013791502425712587
LB,-0.0030812272981373123
T,0.029944424475350395
VZ,0.009436206085121635
LOW,0.03809538322050754
PHM,-0.13761467889908252
HES,0.08855793357933583
HAS,0.0
BLL,0.02115045317220554
NUE,-0.015432098765432056
APD,0.014386067284601678
PKI,-0.007751937984496138
NOC,-0.03352037875466185
CNP,-0.040738998355269174
TJX,0.1217015873015872
DOV,0.057259164056276735
PH,-0.06617647058823528
ITW,-0.026666666666666616
GPS,0.041053215403249466
MDT,0.05701757313982192
SYY,-0.02173623188405782
MMC,-0.045725646123260355
AVY,0.04347826086956519
HD,0.19635083158041344
PNC,-0.024193548387096753
NKE,0.02281239772603305
ECL,0.062200956937799035
NWL,0.0037647058823528923
GL,-0.04072745438025549
ORCL,0.18483735982670324
