,t+1
MCK,-0.07843137254901966
D,-0.010022082554781653
KLAC,0.01578689007428724
GLW,-0.12597402597402596
MET,0.05040985273401555
DHR,0.06376578017256684
ETN,0.10105004772944226
MSI,-0.021095165511489378
NI,0.021410969251916434
TROW,0.08003103249792143
TPR,0.08983606557377044
FITB,0.013511365442695933
USB,0.013615368310008424
BEN,0.08959940596432903
PAYX,0.022412838959601666
WHR,0.035862068965517135
WY,0.0645778002831543
RTX,0.057247181624288546
HUM,0.056451612903225756
HBAN,0.05609616485403546
TSN,0.029318541996830483
TXN,-0.059596283242550396
STT,-0.053221288515406084
K,0.13801054018445313
LEG,0.057731958762886615
L,-0.023765730151849573
MKC,0.10859728506787314
NTRS,-0.06962351727694693
SPGI,0.028928850664581507
GE,0.04336034192082372
MCO,-0.015957446808510634
OMC,0.07049668116273766
ES,0.015469613259668336
WAT,-0.1007194244604317
FCX,-0.057880290534329415
ROK,0.03947368421052633
FE,-0.009472259810554884
SRE,-0.0582278481012658
VLO,-0.06790044032710008
SBUX,-0.035220125786163514
VNO,-0.022678263842320523
VIAC,0.17254966231673263
QCOM,-0.2415602189781022
ED,0.0014727540500734104
WM,-0.02011173184357551
MS,-0.09238728750923875
MAR,-0.025912690621113676
PNW,0.016541353383458635
PPL,-0.026568688327858525
DRI,0.04163651422140657
ETR,0.0007272727272726875
IP,0.0434060032512773
COP,0.0147640698928726
AEP,0.049043062200957
CVS,0.01185185185185178
XEL,-0.10754716981132084
SO,0.03462321792260692
PEP,0.015075376884422065
CVX,0.012470023980815315
PFE,-0.022435050139605228
KR,0.08048780487804863
PPG,0.06226727347951999
IBM,-0.08844295800817537
PG,0.03807656766816647
DTE,0.01271393643031793
KMB,0.04159802233699739
CAT,0.09920792079207907
HIG,0.015151515151515138
CPB,-0.05177304964539009
KO,0.08319999999999994
CL,-0.020472440944881876
NSC,0.050331125827814516
PEG,0.0028537455410226897
BMY,0.03982300884955747
DE,0.09304446978335235
SEE,0.08385542168674687
BA,0.12097560975609767
HSY,0.006840530141086099
EXC,0.0008123476848089783
XOM,0.054916985951468655
EIX,0.02265372168284796
F,0.024794539629474865
GD,0.014738722644037416
HAL,0.17437722419928825
MO,0.04920966106183822
UNP,-0.021451612903225725
MRK,0.039139160068121015
HON,0.10975165973010093
ABT,-0.0130907814693495
HWM,0.047981281280795374
SHW,-0.04964028776978424
EMR,-0.00017361111111102723
SLB,0.032458318552678334
CMI,0.10820895522388052
CSX,-0.04528459397925644
CLX,0.07381069151544861
GIS,-0.06981891348088543
NEM,0.09636752435393925
MCD,-0.029017857142857095
LLY,0.011756847027388329
BAX,-0.006270998117381743
BDX,0.011022320198401658
JNJ,0.0635696821515892
GPC,0.02181818181818196
HPQ,-0.08336845485379407
WMB,-0.12613336473391468
JPM,-0.1409691629955946
IFF,0.14489863742107012
NEE,-0.004871650740116085
TAP,0.14385633270321363
BAC,0.022382094324540525
DUK,0.010014982252566806
AXP,0.036098223378974614
WFC,0.016471608149111416
LNC,0.002152641878669259
DIS,0.024498886414253906
CI,-0.01698631998500799
INTC,-0.1800689259046525
TGT,-0.04555808656036442
TXT,0.033260869565217455
VFC,0.03444175245741832
WBA,0.10610225398570639
AIG,-0.0024274774999556437
FDX,0.08048552754435101
PCAR,0.09382624216335111
ADP,-0.023707053588847393
GWW,0.08255707762557085
MAS,0.04895170308387642
ADM,-0.0064562410329985775
WMT,0.03869346733668344
SNA,0.05674846625766872
SWK,0.14224235560588894
BF.B,0.041380311910015566
AAPL,-0.10845610892447755
OXY,0.030322918876086957
CAG,-0.05222960423289236
LB,-0.029111144325511318
T,0.007723035952064139
VZ,0.009708083652203436
LOW,-0.01950162513542797
PHM,0.09925925925925916
HES,0.12891155298493007
LMT,0.08480769230769214
HAS,-0.1327272727272727
BLL,0.07471410419313851
NUE,-0.05121746431570107
APD,0.048647864858986534
PKI,-0.2090784044016506
NOC,-0.026909617835926825
CNP,-0.16800086649139911
TJX,-0.07615571776155727
DOV,0.03858185610010434
PH,0.015905383360522052
ITW,0.03751763046544432
GPS,-0.14864864864864868
MDT,-0.09618506493506496
SYY,0.010940170940170857
MMC,0.04504950495049509
AVY,0.07563025210084029
HD,0.0
PNC,-0.04865800865800873
C,-0.03743884279940446
NKE,-0.016541353383458635
ECL,0.0895765472312704
NWL,0.1319999999999999
GL,0.058746048472075874
ORCL,-0.009535160905840279
ADSK,0.07731707317073178
MRO,-0.017855356901227748
AEE,-0.042538190364277195
AMGN,0.006597222222222143
IPG,-0.06206896551724139
COST,-0.09685807621452858
CSCO,-0.27007672634271107
EMN,0.10000000000000009
KEY,0.01538461538461533
UNM,0.01505376344086029
MSFT,-0.09056897895557292
UNH,-0.025147928994082913
LUV,0.13494623655913962
MU,-0.08142857142857152
BSX,0.007207207207207134
AMAT,0.005086705202312025
BK,-0.08195121951219508
ALL,0.07258805513016853
CMA,0.06970509383378021
AON,0.04307228915662642
AZO,-0.024117647058823577
ADBE,0.036467236467236486
CAH,0.005936073059360725
SCHW,-0.075177304964539
EFX,0.18811881188118806
APA,0.08987603305785141
PGR,0.05519841407067694
YUM,0.06732922310696954
TFC,0.051420496548272965
CINF,0.05372156757460833
COF,-0.001621073961499464
RF,0.041332346789408225
AES,-0.6134831460674157
CCL,0.0051565377532227785
LUMN,0.07932379713914184
CMS,-0.04511607533946549
AFL,0.007843137254901933
NTAP,-0.10470324748040305
BBY,-0.08672103678674015
VMC,0.04384449244060473
ADI,-0.1543181818181818
XLNX,-0.1723502304147465
CTXS,-0.12815941798865416
A,0.03488572766943632
RAD,0.43965517241379315
EOG,0.0353045013239186
GRA,-0.025997842502696877
CCK,0.09142857142857141
INTU,-0.028461538461538427
RHI,0.00038461538461542766
OI,0.13097072419106315
AYE,-0.021943573667711602
SYK,0.042726347914547436
CTAS,-0.11419919886488983
FISV,0.01064081343107115
ABC,0.04961277715552992
NVDA,-0.2227633084613121
EQR,0.007476307476307342
SPG,0.016178330522765627
EA,0.01643059490084986
UPS,0.02540013917884476
EBAY,-0.11884334286622178
GS,-0.06416926812348245
