,t+1
MCK,-0.031011179182719784
D,-0.04280155642023342
KLAC,0.1113142857142857
GLW,0.1384615384615384
MET,0.019542155220547253
DHR,0.06691203089175812
ETN,0.03318766977678056
MSI,0.028854625550660762
NI,-0.044537815126050484
TROW,0.011963290724352538
TPR,-0.033478893740902516
FITB,-0.015321756894790428
USB,0.028778988544286177
BEN,0.106012658227848
PAYX,0.05076987099459007
WHR,0.0659150757077025
WY,0.11078140454995067
RTX,-0.052000000000000046
HUM,-0.049445969797999645
HBAN,0.01289237668161447
TSN,-0.029894394800974777
TXN,0.07811836630720892
STT,0.03451082532964356
K,0.008087898672363814
LEG,0.14234644133896657
L,0.03407720144752724
MKC,0.01937499999999992
NTRS,-0.0038920276208411764
SPGI,0.010519858917344083
GE,0.03799392097264431
MCO,0.018877021213469902
OMC,-0.005283293860448124
ES,-0.005968723886833005
WAT,-0.09542195256480968
WRK,0.007486631016042855
FCX,0.27845303867403315
ROK,-0.01593901593901592
FE,-0.07951578447662
SRE,-0.07181314330958033
VLO,-0.11985635193775246
SBUX,-0.052407932011331315
VNO,0.05669247787610643
VIAC,0.1292978208232447
QCOM,0.14169483039178865
ED,-0.040549553154595075
WM,-0.010186915887850478
MS,0.08490566037735836
MAR,-0.044578178981388605
PNW,-0.05917843388960209
PPL,-0.07350304768734317
DRI,-0.015974025974025974
ETR,-0.07685494981302898
IP,0.033460522453771624
COP,-0.0056791292001892035
AEP,-0.06393982134461684
CVS,-0.0071821515892420695
XEL,-0.0441715108054499
SO,-0.09194395796847632
PEP,0.005015197568388974
CVX,-0.018803606773696857
PFE,-0.07887448666060459
KR,0.034851727300519775
PPG,0.04246117554550821
IBM,-0.03104942233632868
PG,0.030775862068965543
DTE,-0.000743632645473169
KMB,-0.0010600706713781438
CAT,0.05539796429167354
HIG,-0.0012953367875648825
CPB,-0.03612351912992817
KO,-0.04243463351907406
CL,0.013698630136986356
NSC,-0.0143161913316866
PEG,-0.03456402199528685
BMY,-0.011099899091826515
DE,0.05229677246551501
SEE,0.020503261882572454
BA,0.2602268820900655
HSY,-0.04599985280047103
EXC,-0.052974947807933215
XOM,-0.013239187996469615
EIX,-0.06811942347288946
F,0.061082024432809634
GD,0.018466780238501013
HAL,0.10093299406276524
MO,0.0038363171355497716
UNP,-0.001712328767123461
MRK,-0.035545023696682554
HON,-0.006185992164409959
ABT,-0.016352877891339435
HWM,0.2044072948328266
SHW,-0.026237740554750255
EMR,0.02006248972208513
SLB,-0.006482982171799101
CMI,0.02224320018880155
CSX,-0.017469709777402254
CLX,0.06381843751515448
GIS,-0.02034006038455427
NEM,0.047328244274809084
MCD,-0.011997214932247924
LLY,0.06286010228523353
BAX,-0.03916973552058933
BDX,-0.029842273851518386
JNJ,-0.045216919003326694
