,t+1
MCK,0.024035548374065963
D,0.03955362678239305
KLAC,-0.03538337617988796
GLW,-0.09042294603791923
MET,0.0005079928005813361
DHR,-0.009435936665560196
ETN,-0.02655784428034713
MSI,-0.07009949056501674
NI,-0.018326751044355327
TROW,0.008061375036883867
TPR,-0.008081274532440563
FITB,0.03646492782983035
USB,0.07356867398398093
BEN,0.03455702196874566
PAYX,0.001519756838905817
WHR,-0.029005847953216368
WY,0.08642075943838057
RTX,-0.028892113461654878
HUM,0.02236598890942698
HBAN,-0.020214521452145195
TSN,0.033291457286432014
TXN,-0.022071307300509324
STT,0.0842443729903537
K,0.008460918614020985
LEG,0.009716941275876412
L,0.039087947882736174
MKC,-0.0036175710594315014
NTRS,0.06399018232819076
SPGI,0.01522388059701485
GE,0.05172145102340253
MCO,-0.01707941929974388
OMC,0.02089843750000009
ES,0.005714285714285783
WAT,-0.02255489021956092
FCX,-0.11385052236978366
ROK,-0.06676852559205504
FE,0.005502751375687787
SRE,0.026185680278337342
VLO,-0.06812475445373567
SBUX,0.0048226950354610665
VNO,-0.036555632231833
VIAC,0.044556113902847416
QCOM,0.0353424657534247
ED,-0.004555808656036442
WM,0.0005442176870749105
MS,0.28560151562993363
MAR,0.05505247727939033
PNW,0.027361167409809317
PPL,-0.016198129005153827
DRI,0.00400013398913579
ETR,0.013391877058177792
IP,0.0271088570468363
COP,0.0754854978117303
AEP,0.02331170391732762
CVS,0.07963674467341963
XEL,0.00435540069686402
SO,0.014309301045679623
PEP,0.00887096774193541
CVX,0.01659062629614283
PFE,-0.061934290812252324
KR,0.06608133086876156
PPG,-0.007420003091668015
IBM,0.0571273122959739
PG,0.01999682590065066
DTE,0.028031429178169365
KMB,0.01965871247645601
CAT,-0.017777065983344054
HIG,0.08424355101092251
CPB,0.02207621550591332
KO,0.03429796355841375
CL,0.0006134969325151118
NSC,0.024862441410230307
PEG,-0.015863602668643506
BMY,0.05830317651789296
DE,-0.009584331701218862
SEE,0.09588116137744773
BA,-0.008482142857142771
HSY,-0.030185004868549248
EXC,0.014257620452310604
XOM,-0.0019536337587914288
EIX,-0.0155844155844157
F,-0.07283759488613673
GD,-0.006547300908605114
HAL,-0.07726597325408613
MO,0.019144843152845814
UNP,0.016570923552805983
MRK,-0.023516237402015583
HON,0.05528262451576871
ABT,0.03859111245788838
HWM,-0.03752448887326065
SHW,0.023173479240424788
EMR,0.015898617511520774
SLB,-0.07308482535955396
CMI,-0.013687197462860845
CSX,-0.045202440377149045
CLX,0.005485893416927956
GIS,0.02491103202846978
NEM,-0.037723030949093905
MCD,0.05097202465623507
LLY,-0.025257249766136636
BAX,0.031115493510956993
BDX,-0.027045769764216243
JNJ,0.0016689424973448386
GPC,0.010223642172523917
HPQ,0.04384011253077036
WMB,-0.05941445473908891
JPM,0.038709677419354716
IFF,0.04774083546462049
NEE,0.014730561253029961
TAP,0.07555930772477848
BAC,-0.008173880735649175
DUK,0.04599176579094988
AXP,0.031802721088435515
WFC,0.003669206886819154
LNC,0.040915503997491776
