,t+1
MCK,-0.04992898503222998
D,-0.05110410094637219
KLAC,0.01748801383321541
GLW,-0.0473670283143689
MET,-0.007189680693592604
DHR,-0.017123136144418405
ETN,-0.019905367922989026
MSI,-0.015742562796620008
NI,-0.05713111385121239
TROW,0.03670478668766686
TPR,0.07766990291262132
FITB,0.06447876447876455
USB,0.05145565335138791
BEN,0.11066666666666669
PAYX,-0.0059739705568592205
WHR,-0.08100814663951117
WY,0.1439781644489937
RTX,-0.01663916391639153
HUM,0.012987333646082844
HBAN,0.009592326139088891
TSN,-0.01588271227855842
TXN,0.009223390518354524
STT,0.009431345353675624
K,-0.02323026212525514
LEG,0.016055045871559592
L,0.047951582867784115
MKC,0.006103978109871511
NTRS,0.005505775666630797
SPGI,-0.06804071102543019
GE,0.045498547918683574
MCO,0.023016460470198563
OMC,-0.02379089059320716
ES,-0.016037306642402105
WAT,0.053119945518004474
WRK,0.011854951185495066
FCX,0.07966804979253106
ROK,-0.027868217054263567
FE,0.15684051398337107
SRE,-0.008945239576851338
VLO,0.030418943533697673
SBUX,0.08060606060606057
VNO,-0.05730876041403676
VIAC,0.04957746478873237
QCOM,0.02385913031789788
ED,-0.057265849204278685
WM,-0.01864025963218774
MS,0.08570975918884671
MAR,0.018687258687258623
PNW,-0.03325272067714635
PPL,-0.012605042016806678
DRI,0.09084249084249096
ETR,-0.0897155361050328
IP,-0.010153294843718852
COP,-0.022249388753056154
AEP,-0.022996597442215272
CVS,-0.0013159818686943048
XEL,-0.014049097900029617
SO,0.014031033344338084
PEP,0.022547059229125033
CVX,-0.05409946236559138
PFE,-0.06573604060913696
KR,-0.03229737964655699
PPG,-0.03311879860552425
IBM,0.015980629539951385
PG,-0.0001437194596148883
DTE,-0.044015748031496105
KMB,-0.03347670250896051
CAT,0.03780147100746922
HIG,0.08075904677846424
CPB,-0.03261304521808717
KO,0.05178365937859608
CL,-0.002915111940298476
NSC,-0.011605657237936717
PEG,-0.01001867889285113
