,t+1
MCK,0.2206494587843464
D,0.06567164179104479
KLAC,0.13714441670978506
GLW,0.1775
DHR,-0.16666666666666663
ETN,0.07043756670224122
MSI,-0.0029044463787681885
NI,0.12393422655298392
TROW,-0.03490682309521087
FITB,0.07981220657277
USB,0.20227358205322998
BEN,-0.07364588786381032
PAYX,0.37500133334755525
WHR,-0.045685279187817285
WY,0.11202680649915209
RTX,0.0470892896542916
HUM,0.24761904761904763
HBAN,0.07774798927614013
TSN,0.20454545454545459
TXN,0.07614213197969533
STT,0.051807228915662584
K,0.07551020408163267
LEG,-0.011904761904761862
L,0.005961258970204275
MKC,0.0021551724137931494
NTRS,0.21875
SPGI,0.03934426229508192
GE,-0.017746942319226577
OMC,-0.04255319148936165
ES,0.13559322033898313
WAT,0.2407407407407407
FCX,0.01596072787087488
ROK,0.0
VLO,0.10417021483662192
SBUX,0.1352941176470588
VNO,0.051586238908824855
VIAC,0.09434367615013972
QCOM,0.0848633663366336
ED,0.10344827586206895
WM,0.07703081232492992
MS,-0.26045016077170413
PNW,0.03913043478260869
PPL,0.09814514100130367
DRI,0.03225178876375345
ETR,0.06724511930585675
IP,0.3133791448204921
COP,0.09893364171895169
AEP,0.08472222222222214
CVS,0.15676567656765683
XEL,0.0490654205607477
SO,0.05133928571428581
PEP,-0.010504201680672232
CVX,0.1388653683319221
PFE,0.1280001620340676
KR,0.1049723756906078
PPG,0.07380073800738018
IBM,0.13716814159292046
PG,-0.08077558733627588
DTE,0.07111111111111112
KMB,0.05709655974738248
CAT,0.02298850574712641
HIG,0.054166666666666696
CPB,-0.034855769230769273
KO,-0.13670411985018727
CL,-0.04679376083188913
NSC,0.04026845637583887
PEG,0.07521367521367517
BMY,0.04396984924623126
DE,-0.1086556169429097
SEE,-0.11458333333333337
BA,0.03195488721804507
HSY,-0.022321428571428603
EXC,0.07299270072992692
XOM,0.09496124031007747
EIX,-0.09670329670329669
F,0.06818265394303791
GD,0.06208718626155885
HAL,0.045454545454545414
MO,0.10944851883248696
UNP,0.07740916271721954
MRK,0.0991516802207546
HON,0.03096548641682051
ABT,0.12097150864082229
HWM,0.16393494070086234
SHW,-0.10309278350515472
EMR,0.09210526315789469
SLB,0.15460992907801407
CMI,-0.26881720430107525
CSX,0.13682432432432434
CLX,-0.140625
GIS,0.06870229007633588
NEM,0.6869514377589072
MCD,0.06584821428571419
LLY,0.16884328358208944
BAX,0.1195791785211171
BDX,0.2095588235294117
JNJ,0.13200723327305597
GPC,-0.034136546184738936
HPQ,0.08035493542746419
WMB,0.25000532447340973
JPM,-0.18632075471698117
IFF,-0.14424635332252833
NEE,0.05387523629489599
TAP,0.11532625189681345
BAC,-0.07758620689655171
DUK,0.06753957119981857
AXP,-0.011146771377444575
WFC,0.22033898305084754
LNC,-0.03801169590643272
DIS,-0.10964912280701755
CI,0.13397664990636637
INTC,0.2088105726872247
TGT,-0.09493670886075944
TXT,-0.035785288270377746
VFC,-0.009901878832419886
WBA,0.1298076923076923
AIG,0.012924245532897727
FDX,-0.10486891385767794
PCAR,0.007644034217789031
ADP,0.15000136664831465
GWW,0.07496012759170645
MAS,0.031246740686660335
ADM,0.11666666666666647
WMT,-0.08193277310924374
SNA,0.17102137767220893
SWK,-0.24082934609250395
BF.B,0.004183158566095857
AAPL,0.2151485596629117
OXY,0.16215850689748446
CAG,0.056371387967787845
LB,0.04464045417383922
T,0.16776315789473695
VZ,0.09773170232290052
LOW,-0.0778985507246377
PHM,-0.1487068965517241
HES,0.17132014481247682
LMT,0.15379113018598
HAS,-0.076171875
BLL,-0.0520981512605041
NUE,0.12847222222222232
APD,-0.038382199721695764
PKI,-0.03978779840848812
NOC,0.156435975524573
CNP,0.07792379401622318
TJX,-0.2255434782608695
DOV,0.13563074421389776
PH,0.02370689655172442
ITW,0.09547738693467345
GPS,0.034313725490195957
MDT,0.12621359223300965
SYY,0.16718266253869962
MMC,0.047368421052631504
AVY,-0.15985576923076927
HD,0.02597402597402554
PNC,0.06508875739644981
C,-0.15014164305949007
NKE,0.06509945750452073
ECL,0.015625
NWL,-0.02770448548812665
GL,0.012323943661971537
ORCL,0.4562508749825003
ADSK,0.08247422680412364
MRO,0.36957033811442774
AEE,0.055031446540880546
AMGN,0.23619631901840488
IPG,-0.05372807017543857
COST,0.0026472998242137447
CSCO,0.10049708195799023
EMN,-0.027710843373493943
KEY,0.12682926829268282
UNM,0.12288135593220328
MSFT,0.155511811023622
UNH,-0.032815198618307395
LUV,0.1095890410958904
MU,0.32336956521739135
BSX,-0.2581227436823105
AMAT,0.015075376884422065
BK,0.11167512690355319
ALL,0.09210526315789469
CMA,0.049043062200957
AON,0.02584493041749525
AZO,-0.017456359102244412
ADBE,0.34708737864077666
CAH,0.16011105605499298
SCHW,0.31799163179916334
EFX,0.0017525748445492706
APA,0.1785714285714286
PGR,0.16012784581305994
TFC,0.0788292999603275
CINF,-0.10869494909104782
COF,0.1523410202655484
RF,0.0661756490547174
AES,0.34772727272727266
CCL,0.10893246187363825
LUMN,0.04709141274238249
CMS,0.028023598820059004
AFL,0.10922330097087385
NTAP,0.21257485029940115
BBY,0.05379727103619536
VMC,-0.09654017857142871
ADI,0.11255411255411252
XLNX,0.12903225806451624
CTXS,0.2321024621781711
RAD,-0.01559792027729634
EOG,0.34615384615384626
CCK,-0.18320610687022898
INTU,0.288927273381554
RHI,-0.09078947368421053
OI,-0.2063492063492064
SYK,0.06976744186046502
CTAS,0.16569738021996616
FISV,0.18108717948717934
ABC,0.15824522319529533
EQR,0.05799575569023019
SPG,0.02585884235169833
EA,0.13961038961038952
ANTM,0.04912280701754379
TRV,0.07216494845360821
CMCSA,0.2516778523489933
DGX,-0.007518796992481258
NLOK,-0.24642808879715972
BIIB,0.3194388318244601
MTB,0.12439024390243913
VTRS,0.28610354223433276
GILD,0.15332718225502795
TMO,-0.08712121212121215
LH,0.18181818181818188
NOV,0.6229372216886404
DHI,0.0
STZ,-0.06508181084452269
PSA,0.153225806451613
LEN,0.16666568899473821
AMZN,0.4663382594417078
EL,-0.1295116772823779
BXP,0.00219991440606071
KIM,0.06666385964912269
AVB,0.03977272727272729
RL,-0.13315217391304346
VAR,0.0180517777821263
HST,-0.1096485305092576
MCHP,0.15511915385712105
MXIM,0.020594965675057253
SLR,-0.10769230769230775
EXPD,0.0183486238532109
J,0.1923076923076923
