,t+1
D,0.07359380262714743
GLW,-0.10046902826906468
DHR,-0.07998142911408423
ETN,0.021964912280701965
MSI,0.04816431789991493
NI,0.0
WHR,0.04040404040404044
WY,-0.031928652851255346
RTX,0.028168341420547804
HUM,-0.05024923621160948
TXN,-0.041099493333950354
STT,-0.03176261829652993
K,0.0
LEG,-0.15790221642077773
L,0.060354503293026385
MKC,-0.039830508474576254
SPGI,0.01263771872974706
GE,0.001958846139296755
ES,0.10666666666666669
ROK,-0.08771399798590129
VNO,0.03670377975668404
ED,0.010742751530553374
PNW,0.05063291139240511
PPL,-0.019865923574153177
ETR,-0.03669724770642202
IP,-0.08362077739954532
COP,-0.019814184757486752
AEP,0.007407407407407307
CVS,0.0202533986867659
XEL,0.014453547688978441
SO,0.08247422680412364
PEP,0.06617257808364219
CVX,-0.02777777777777779
PFE,-0.07015400124484017
KR,0.0316331295405432
PPG,0.020258064516128993
IBM,-0.0382293762575453
PG,-0.014857709093613836
DTE,-0.04166666666666663
KMB,-0.002130291975311893
CAT,0.01308900523560208
CPB,0.02244508118433619
KO,0.0737542617361655
CL,0.013894444444444431
PEG,0.0
BMY,-0.00898827928381396
DE,-0.0311284046692607
BA,-0.060557255596714654
HSY,0.09426086956521762
EXC,0.00917431192660545
XOM,-0.017466638720044725
EIX,0.016260162601626105
F,0.02470011286343521
GD,0.043243243243243246
HAL,-0.13636363636363635
MO,0.03270312787879637
UNP,-0.006711409395973145
MRK,-0.0693658924265268
HON,-0.15583802601711183
ABT,0.017538357807587834
HWM,0.03141674198909539
EMR,0.01131792459262293
SLB,-0.09308510638297873
CMI,0.04511278195488733
CSX,-0.11554178869567489
CLX,0.14275668073136427
GIS,0.016474812546203532
NEM,-0.04695783444580914
MCD,0.10000652997257409
LLY,-0.006567456158736884
BAX,-0.07913890095454013
BDX,-0.04873458778116768
JNJ,-0.013333333333333308
GPC,0.018145453491405616
HPQ,-0.06645039392535024
WMB,-0.14594377042148332
JPM,-0.09416871446252129
IFF,-0.04635761589403986
NEE,0.02510710938545979
TAP,0.10975609756097571
BAC,-0.03508771929824561
DUK,-0.005513514357785021
AXP,0.0
WFC,-0.056226433749342886
LNC,-0.06346674400618713
DIS,0.009527619047618563
INTC,0.08489295482410619
TGT,0.05489379190051502
TXT,0.027887021809081203
VFC,0.14528649126594906
WBA,0.1523458389673178
AIG,-0.021896449276246344
FDX,0.021771975361252194
PCAR,-0.09159937111412864
ADP,0.06870673481270617
GWW,-0.003220779220779235
MAS,0.050352783461511175
ADM,-0.007993250421848619
WMT,0.10254433307633004
SNA,0.05516936996579469
SWK,-0.03875968992248058
AAPL,-0.0816673015182019
OXY,-0.06896419498633943
CAG,0.11521300196923967
LOW,0.09614615384615388
PHM,0.06172140430351081
HES,-0.035971223021583176
BLL,0.0037351361430055796
NUE,-0.13299862662534057
APD,0.10229297323445152
PKI,-0.05555555555555558
NOC,0.01639383761330393
CNP,0.0133387598629362
TJX,0.08949536715661077
DOV,-0.07207605698529407
PH,-0.025974025974025428
ITW,0.0
GPS,0.12463530634267239
MDT,-0.10057195102312222
SYY,0.059538094367760364
MMC,0.0
AVY,0.027576453950857394
PNC,0.028707035137410797
NKE,0.03523010399523541
ECL,-0.0076880801172448665
GL,0.02127224990531973
MRO,-0.03627077444112148
KEY,-0.030303030303030276
LUV,0.09091873284080498
AMAT,-0.0689388819156127
BK,-0.09661144064907612
CMA,-0.047831822630750476
AON,0.049686972075921876
EFX,0.016191323342303665
APA,-0.008928571428571286
PGR,0.054208836397093396
RF,0.0
LUMN,0.10728571428571443
CMS,-0.014084507042253502
AFL,-0.0761941691103406
ADI,0.017341040462428126
CCK,-0.04205450263541555
SYK,0.028875662605784003
TRV,-0.049874316721860934
CMCSA,-0.02641578947368417
MTB,0.10447761194029859
VTRS,-0.027006001333629404
TMO,-0.07003412205627346
PSA,0.06382978723404253
LEN,-0.011531918890431148
VAR,0.05420045019611397
HST,-0.03594824892626591
RRC,0.36363636363636354
LHX,-0.06477732793522262
WEC,0.01683977009176152
HRL,0.19974291590493598
WDC,-0.1428571428571429
FMC,0.07462878506046455
CBE,-0.1179775280898876
CLF,-0.22362796130482476
HP,-0.020408959650355052
OKE,-0.057485160685115444
TT,-0.08040282575383728
NYT,0.0
TLAB,-0.010732714138286803
PNR,-0.09902977225406229
RRD,-0.019795715447889495
KSU,-0.017665679567037573
HNZ,-0.06027268453220491
AMD,0.18408588569624262
MOLX,-0.08619358461430482
TER,-0.07821964708980778
NBR,-0.25
FL,0.01482352941176468
THC,-0.12598425196850394
ALK,-0.04761904761904767
LNT,0.048193467857366556
PBI,0.029767589939509786
DXC,-0.0973344731115946
SWN,-0.1415929203539822
TGNA,-0.01801893228241702
R,0.07665931912809199
MUR,-0.06875253490932276
EVRG,0.07642922653622741
ROL,-0.1544100856899061
EQT,0.09656131192192063
PCG,-0.033333333333333326
TFX,0.06950000000000012
GT,0.11842105263157898
FLR,-0.0977011494252874
MAT,0.007751937984496138
WST,-0.04316298342541436
BIO,0.0
JWN,-0.05028668919867396
TYL,-0.22556097560975608
HRB,-0.10755555555555552
XRX,0.0033432181013119955
