,t+1
MCK,0.05013192612137196
D,0.0
KLAC,0.07777863768532534
GLW,-0.0064102564102566095
DHR,-0.015060327149601704
ETN,-0.014432989690721598
MSI,-0.10679575649929718
NI,0.055747868401265555
TROW,0.04198432668594543
FITB,0.08441558441558472
USB,0.05571778442024011
BEN,0.05223836638523438
PAYX,-0.01723974434350528
WHR,-0.05500000000000005
WY,0.0027327003670565286
RTX,0.0673582921974969
HUM,-0.09316770186335399
HBAN,0.043478260869564966
TSN,0.1132075471698113
TXN,-0.12100456621004563
STT,0.10217391304347823
K,-0.07468123861566489
LEG,0.017021276595744705
L,0.07131289635383653
MKC,0.02659574468085113
NTRS,0.05323193916349811
SPGI,0.09649122807017552
GE,0.06318691996917969
OMC,0.05585106382978733
ES,-0.14
FCX,-0.024094826889179966
ROK,-0.026548876902615648
SBUX,-0.015151515151515138
VNO,0.061728909347163574
VIAC,-0.07447029417419726
QCOM,-0.059171457582348874
ED,0.054054054054053946
WM,0.015873015873015817
MS,0.06802721088435382
PNW,0.04219409282700415
PPL,0.0685704994604821
DRI,-0.028992826250226478
ETR,0.041860465116279055
IP,0.008875689924639385
COP,-0.04678543812060432
AEP,0.021472392638036908
CVS,-0.15340909090909094
XEL,0.013477088948786964
SO,-0.01666666666666672
PEP,0.03947368421052633
CVX,0.04990019960079839
PFE,0.03599436853352089
KR,0.0
PPG,0.05555555555555558
IBM,0.040322580645161255
PG,0.020617507116291733
DTE,0.07111111111111112
KMB,0.06571491638731097
CAT,-0.08803986710963452
CPB,0.02893890675241151
KO,-0.0073710073710073765
CL,0.055873925501432664
NSC,-0.023287671232877005
PEG,0.0
BMY,0.09443725743855103
DE,-0.00887573964497046
SEE,0.0401284109149278
BA,0.003947368421052699
HSY,-0.04207920792079212
EXC,0.05759162303664911
XOM,0.0645645645645645
EIX,0.10563380281690149
F,0.0
GD,-0.005434782608695676
HAL,0.0915662650602409
MO,0.029245807835969195
UNP,-0.23247863247863243
MRK,0.04973368462384631
HON,-0.005692617774999631
ABT,0.03308119516222208
HWM,-0.0126299190442416
SHW,0.07795698924731176
EMR,-0.012482662968099856
SLB,0.17134416543574593
CMI,0.05696202531645578
CSX,-0.14604158415841584
CLX,0.13856209150326793
GIS,-0.0498960498960499
NEM,-0.026316073389823558
