,t+1
MCK,-0.07299270072992703
D,-0.03144654088050314
KLAC,0.26922824589411065
GLW,-0.014184397163120366
DHR,0.08247609651350052
ETN,0.0
MSI,0.15566156706469014
NI,-0.033670125988785715
TROW,0.037209506320448504
FITB,-0.04329004329004327
USB,0.023299845318766277
BEN,0.0021877554780249664
PAYX,0.15811785379128307
WHR,0.08333333333333326
WY,0.07317226544543054
RTX,-0.018867072419871733
HUM,-0.048309178743961345
HBAN,0.007792207792207906
TSN,0.06417112299465222
TXN,0.11604938271604937
STT,0.002512562814070307
K,-0.05306799336650081
LEG,0.11351351351351346
L,0.006600668779760843
MKC,0.011363636363636465
NTRS,0.04166666666666674
SPGI,0.014367816091954033
GE,-0.015922722778969334
OMC,-0.030726256983240274
ES,-0.189873417721519
ROK,-0.004254619904337731
SBUX,0.10152284263959399
VNO,-0.009835049949663222
VIAC,-0.02670159089738966
QCOM,-0.06344169184290027
ED,-0.08203125
WM,0.0
MS,-0.050108932461873645
PNW,-0.07391304347826089
PPL,-0.07179620966244238
ETR,-0.0580357142857143
IP,0.006309963855298362
COP,0.0573240957050376
AEP,-0.02985074626865669
CVS,0.06896551724137923
XEL,-0.04603580562659848
SO,-0.08333333333333337
PEP,0.0
CVX,0.03111111111111109
PFE,0.00915800455968152
KR,0.012307692307692353
PPG,0.03580562659846542
IBM,-0.039018952062430334
PG,-0.01169532057530176
DTE,-0.08148148148148149
KMB,-0.025167481699161165
CAT,-0.06043956043956045
CPB,0.018329938900203624
KO,-0.02102102102102099
CL,-0.0160513643659711
NSC,-0.007385524372230279
PEG,-0.05429864253393668
BMY,-0.04775687409551377
DE,-0.07164179104477608
SEE,0.032691185055458316
BA,-0.05603448275862066
HSY,0.013355592654423987
EXC,-0.07476635514018692
XOM,0.035007610350076046
EIX,-0.06569343065693434
F,0.03985578402778822
GD,0.0813704496788008
HAL,0.00879120879120876
MO,0.02269575038721472
UNP,-0.010889292196007205
MRK,-0.03200031050240648
HON,-0.021097121218030757
ABT,-0.018123984036204743
HWM,0.01836634957436889
SHW,0.04761904761904767
EMR,0.03081664098613257
SLB,0.09287925696594423
CMI,0.1402439024390243
CSX,0.09333566578275376
CLX,-0.04341534008683068
GIS,-0.05128205128205132
NEM,0.026607446085151087
MCD,-0.017948717948717996
LLY,-0.09732824427480913
BAX,-0.022097110127570874
BDX,-0.0182648401826484
JNJ,-0.006711409395973145
GPC,-0.01939058171745134
HPQ,0.11594287014379989
WMB,0.014889996353470325
JPM,-0.03496503496503478
IFF,0.02083333333333326
NEE,-0.046961325966850875
TAP,0.03401360544217691
BAC,-0.012364760432766575
DUK,-0.06930806755788133
AXP,-0.022670596756300787
WFC,-0.02033898305084747
LNC,-0.06310679611650483
DIS,-0.03875968992248058
CI,-0.01839828432751911
INTC,0.1859956236323852
TGT,0.12352941176470589
TXT,0.0619195046439629
VFC,0.024716847794946206
WBA,-0.01158301158301156
AIG,-0.03434600305768731
FDX,0.14946619217081847
PCAR,0.010204861459392811
ADP,-0.02507829009343887
GWW,0.027932960893854775
MAS,-0.056273371713183584
ADM,0.020270270270269952
WMT,0.026881720430107503
SNA,0.029490616621984156
SWK,0.1357466063348416
BF.B,-0.021670771839857994
AAPL,-0.029866666666666597
OXY,-0.0465107257845534
CAG,-0.06422009695735009
LB,0.08496425903003146
T,-0.0024875621890547706
VZ,0.035855922155443753
LOW,-0.09440559440559437
PHM,-0.009345794392523366
HES,0.03416862718656444
HAS,-0.010101010101010166
BLL,-0.004003187189800972
NUE,-0.05857740585774063
APD,0.04100157296549334
PKI,-0.016759776536312887
NOC,-0.029412476699992696
CNP,-0.01724264768296624
TJX,0.1683293795222951
DOV,0.12876910536636132
PH,0.11920529801324542
ITW,0.034615384615384714
GPS,0.08803611738148964
MDT,-0.10526315789473684
SYY,-0.030188679245283012
MMC,0.002666666666666595
AVY,0.048275862068965614
HD,-0.01302083333333337
PNC,-0.020242914979757054
C,-0.07169811320754704
NKE,0.07692175148092129
ECL,0.07883817427385886
NWL,0.05555555555555558
GL,-0.041780501392757574
ORCL,0.06583293857571482
ADSK,0.065359477124183
MRO,0.14286447770389943
AEE,-0.06079766536964981
AMGN,-0.008620689655172376
IPG,-0.01058201058201047
COST,0.006621162005166159
CSCO,0.11260174371843124
EMN,-0.025362318840579712
KEY,-0.003225806451612856
UNM,-0.008333333333333304
MSFT,0.09801668789981832
UNH,-0.07509881422924902
LUV,0.008474576271186418
MU,0.15476190476190466
BSX,-0.07258064516129037
AMAT,0.1428571428571428
BK,-0.06038647342995174
ALL,-0.0771513353115727
CMA,0.03880597014925358
AON,0.03874092009685204
AZO,0.08148148148148149
ADBE,0.32307692307692304
CAH,-0.027131782945736593
SCHW,-0.04854368932038855
EFX,0.21739721719322413
APA,0.08372093023255811
PGR,0.04481665172233429
TFC,0.004504634471814484
CINF,-0.0708660536858714
COF,0.07272727272727275
RF,0.048293395555535135
AES,-0.08080808080808077
CCL,0.04504504504504503
LUMN,0.023437500000000222
CMS,-0.016877637130801704
AFL,0.004016064257028162
BBY,0.107913839029951
VMC,0.015452538631346657
ADI,-0.0803571428571429
XLNX,0.14785992217898825
RAD,-0.04435483870967738
EOG,0.004739336492890933
CCK,-0.028350515463917536
INTU,0.14285651492607832
RHI,0.17948717948717952
OI,-0.023076923076923106
SYK,-0.020253164556962022
CTAS,0.05392217173020053
FISV,0.07964601769911495
EQR,0.023812273883997648
