,t+1
D,-0.021135062310541963
GLW,-0.10447894853888273
ETN,-0.05552777777777784
MSI,-0.04641608057748625
NI,-0.022235794426348154
USB,0.0
WHR,-0.09541818181818174
WY,-0.05051243240745029
RTX,-0.07744688213503392
HUM,-0.06547463155639155
HBAN,-0.05493027206224821
TSN,-0.030482539682539667
TXN,-0.014163047209814095
STT,0.0
K,-0.07527279452561497
LEG,-0.196735194113817
L,-0.05370402037638722
MKC,0.013473684210526304
NTRS,-0.08000108633391922
SPGI,-0.02655260569544804
GE,0.004084057961087462
OMC,0.03389830508474567
ES,0.0
ROK,-0.0169152061167408
VNO,0.06451817720049347
ED,0.030459689814168023
PNW,0.00746268656716409
PPL,0.05468507915122944
ETR,0.05102040816326525
IP,0.04100550509160006
COP,0.15611686364745658
AEP,0.014814814814814836
CVS,0.011560159067788733
XEL,-0.04451485148514844
SO,-0.01041666666666663
PEP,-0.017999485728979137
CVX,0.11842105263157898
PFE,-0.007935871743486977
KR,-0.02094153124476461
PPG,-0.055763028348327914
IBM,-0.01318681318681314
PG,-0.034870501082672756
DTE,0.01098901098901095
KMB,0.052636921515249346
CAT,-0.049429657794676785
CPB,0.008776896942242374
KO,-0.014440579710144896
CL,-0.08153590898317142
PEG,-0.01375267108651601
BMY,-0.020099694484643882
DE,-0.041009463722397776
BA,-0.09056790123456815
HSY,-0.08219628472793028
EXC,0.0185185185185186
XOM,0.025610971107073777
EIX,0.08538350217076696
F,-0.07985939308410184
GD,-0.11538461538461542
HAL,0.12473572938689226
MO,0.028456537765565226
UNP,0.10176991150442483
MRK,-0.008064452108313858
HON,-0.004629647641019474
ABT,-0.09389226100151749
HWM,-0.03829588070453993
SHW,-0.06325855093784472
EMR,-0.05193442622950817
SLB,-0.28
CMI,-0.06913580246913575
CLX,0.032695652173913015
GIS,-0.020493150684931405
NEM,-0.009257252499594304
MCD,-0.05048543689320384
LLY,-0.07969410344133632
BAX,0.06042559894798827
BDX,0.027320158863040733
JNJ,-0.028879948940250255
GPC,0.050193050193050315
HPQ,0.015954916640305683
WMB,0.06451583775779257
JPM,-0.07359179927620307
IFF,-0.07831325301204839
NEE,0.039161602916163885
TAP,-0.036036036036036
BAC,-0.10083095621976934
DUK,0.08604222520107263
AXP,-0.04630829470020548
WFC,-0.029820261437908502
LNC,0.008931130002865606
DIS,-0.14847014913550827
INTC,-0.042553131150423584
TGT,0.032146671021390905
TXT,-0.0905507246376811
VFC,0.10010624089363773
WBA,0.017788461538461586
AIG,0.03030459612129288
FDX,-0.08300395256916993
PCAR,-0.012339329391181653
ADP,0.026956458118032378
GWW,0.003005914864733894
MAS,-0.06749922441597056
ADM,0.06288111888111958
WMT,-0.039036544850498234
SNA,-0.08653846153846134
SWK,-0.02083333333333337
BF.B,-0.06636246688404324
OXY,-0.0759512825114631
CAG,0.02809989142236713
LOW,-0.07870740740740745
PHM,0.024652181324661404
HES,0.1277533039647576
HAS,-0.11933137192883991
BLL,0.016869063932334782
NUE,-0.15626160140298073
APD,-0.04794603859125346
PKI,-0.07212358310763356
NOC,0.008219555390187372
CNP,0.10389319761382598
TJX,0.06805737851334603
DOV,0.008867188224416456
PH,-0.08330555555555574
ITW,-0.08309673013323549
GPS,-0.05800808225484666
MDT,0.007444842631022741
SYY,-0.006801938401777341
MMC,-0.07284768211920523
AVY,0.020099694484643882
PNC,0.031794558239070625
ECL,0.017500935628742553
NWL,-0.014272559852670397
MRO,0.06837457621391496
IPG,0.0
KEY,0.0
LUV,-0.2675996296692751
AMAT,-0.18369012877288216
BK,-0.009708737864077666
CMA,0.0
EFX,-0.024952461729982556
APA,0.17964071856287434
PGR,-0.14578175243931046
CINF,-0.04967764786055018
RF,-0.016943696097867056
LUMN,-0.03265573770491792
CMS,-0.05405405405405406
AFL,0.042305569012719646
VMC,-0.08007766990291265
ADI,-0.03703703703703709
RAD,-0.019160583941605802
CCK,-0.06976744186046513
RHI,0.02941351121315927
SYK,-0.13698352138972325
TRV,0.08913450396648548
CMCSA,0.029490196078431063
MTB,-0.06060606060606055
VTRS,-0.09136212624584705
TMO,-0.0878534839660372
LEN,-0.09722334756458606
VAR,0.11711660386265055
HST,-0.09439482194459103
J,0.11553253679298492
LHX,0.05865921787709505
WEC,0.045454545454545414
HRL,-0.026104850976037097
WDC,-0.09756097560975607
FMC,-0.05343382345168757
CBE,0.07344632768361592
CLF,-0.07260664715474796
HP,0.048708556400864245
TT,-0.10280109744669774
NYT,-0.04799474030243245
PNR,0.00564697963991212
RRD,-0.06978870377895152
PVH,-0.08303030303030301
KSU,0.10281986305062829
HNZ,0.013320151932983082
AMD,-0.1489660454429409
MOLX,-0.015097581931999504
TER,-0.026488662852299227
NBR,0.21287128712871284
FRT,-0.07133438818565407
FL,-0.13591177384280828
THC,-0.005291005291005457
ALK,-0.06896551724137945
LNT,-0.06666737778536302
PBI,-0.14665184086978
DXC,-0.12258512265594013
SWN,-0.00752178188937791
TGNA,0.006457264422475406
R,0.007165055248618657
MUR,0.15725905933895046
EVRG,-0.04789041095890423
ROL,0.013893224215526745
EQT,-0.04526320882523738
PCG,0.05237209302325585
TFX,0.07812987602485144
GT,0.0331125827814569
FLR,0.03191489361702127
MAT,-0.042857142857142816
JEF,0.04444071342778577
WRB,0.10764353362940793
WST,0.07485198759515077
BIO,-0.015043877977433895
JWN,0.02387605120569969
TYL,-0.07071698113207547
HRB,-0.007136279926335254
XRX,-0.064592335162999
