,t+1
MCK,0.1679738562091504
D,0.016126482213438598
KLAC,-0.009592949261836181
GLW,-0.017287234042553168
MET,0.002474687089124572
DHR,0.011897241111403334
ETN,-0.06360929124478865
MSI,0.07929181929181928
NI,-0.0296200985170455
TROW,0.03196708916059432
TPR,-0.024514610707982
FITB,-0.006918021445866507
USB,0.029413035961272538
BEN,0.04186606717397501
PAYX,-0.04235907461713917
WHR,0.11461067366579192
WY,0.05882364477147117
RTX,0.029205909669853813
HUM,0.1615384615384614
HBAN,-0.04643206256109478
TSN,0.12380952380952381
TXN,-0.15139826422372216
STT,0.01415701415701398
K,-0.02772277227722786
LEG,-0.07532701849345969
L,-0.018676073874247634
MKC,0.00927643784786647
NTRS,0.08786610878661083
SPGI,-0.032761310452418035
GE,-0.010008115658912575
MCO,0.0020912547528517678
OMC,0.015868517993766096
ES,0.023853211009174036
WAT,0.027150916784203005
FCX,0.11872454654936249
ROK,-0.002510460251045954
FE,0.03415814954276497
SRE,0.04238217025940805
VLO,-0.01864103512014781
SBUX,-0.0004071661237784463
VNO,0.0324432118946234
VIAC,-0.04620610460214092
QCOM,0.06048982000590142
ED,0.006979990693345872
WM,-0.05861664712778425
MS,0.10636645962732927
MAR,-0.014873002834248084
PNW,-0.014473684210526194
PPL,0.06120511026761588
DRI,-0.041894764141103824
ETR,0.015000000000000124
IP,-0.03406330037238736
COP,0.010510249004610506
AEP,0.011872455902306678
CVS,0.06577946768060827
XEL,-0.023376623376623495
SO,-0.010165184243964398
PEP,-0.004919499105545566
CVX,0.009790209790209836
PFE,0.08619792977334884
KR,0.03602484472049672
PPG,0.03805237315875609
IBM,-0.0730337078651685
PG,-0.028857671784819683
DTE,-0.10823909531502418
KMB,-0.006780176720433961
CAT,0.06019047619047613
HIG,0.07377398720682304
CPB,-0.018036072144288595
KO,0.010230735742272401
CL,-0.031746031746031744
NSC,-0.1351351351351351
PEG,-0.016755876192692587
BMY,0.0
DE,0.0386363636363638
SEE,0.08268968650613351
BA,0.10353697749196145
HSY,-0.0243697478991598
EXC,0.04053583855254006
XOM,-0.016972351491924553
EIX,-0.00424242424242427
F,0.03192418717714984
GD,0.07327905255366396
HAL,-0.03361344537815125
MO,0.08564114738700046
UNP,-0.048852459016393346
MRK,0.08508152000510516
HON,0.00750472001166691
ABT,-0.023212317391282822
HWM,0.010698470070495514
SHW,-0.022545454545454757
EMR,-0.026295731707317027
SLB,-0.01775758827173235
CMI,0.03578643578643592
CSX,-0.08374238733252137
CLX,-0.045006717420510434
GIS,0.010874200426439273
NEM,0.10973985927732466
MCD,0.16596194503171224
LLY,0.13849455265764288
BAX,0.025237715032300212
BDX,-0.028749999999999942
JNJ,-0.048758049678012894
GPC,-0.0329305135951663
HPQ,0.07575673300479457
WMB,-0.024704050315226156
JPM,0.024887556221889096
IFF,0.016878980891719797
NEE,0.002699865006749569
TAP,-0.11187669990933824
BAC,0.0579651941097723
DUK,0.025611970879965362
AXP,-0.004353530165291941
WFC,0.03874690849134366
LNC,0.005077574047954947
DIS,-0.0071721311475410054
CI,-0.1655114053536093
INTC,-0.009047619047619082
TGT,0.01994609164420491
TXT,0.11485714285714299
VFC,-0.10863371525745036
WBA,-0.025889967637540368
AIG,-0.04861931436991429
FDX,-0.030629785904047524
PCAR,0.021409139506081365
ADP,-0.03275909391801346
GWW,-0.0021340162185232714
MAS,-0.032065164689530246
ADM,0.05491803278688523
WMT,0.01340634441087607
SNA,-0.05593495934959347
