,t+1
D,0.03947368421052633
KLAC,-0.07291742244426247
GLW,0.021163722557706377
DHR,0.030707092465937835
ETN,-0.01731463924374743
MSI,0.0555536694872818
NI,0.08047456357935157
FITB,0.01853892322022821
USB,0.005748399143101546
BEN,0.02383152443449066
PAYX,0.14013436568852122
WHR,0.13879003558718872
WY,0.010203081880480358
RTX,0.0074819462531074965
HUM,-0.012820512820512775
HBAN,0.050033333333333596
TSN,0.0306109954695728
TXN,0.003631159420289798
STT,-0.039516205551245576
K,0.1458571428571429
LEG,-0.0037878787878787845
L,0.01704548037193998
MKC,-0.04551643649095505
NTRS,0.16540146069420358
SPGI,0.1623529411764706
GE,0.03571650530559545
OMC,-0.1157407407407407
ES,-0.04790419161676651
ROK,0.019046970805610908
VNO,-0.006897755369176473
ED,0.029672886103593976
PNW,-0.0045045045045044585
PPL,0.07599822032758397
ETR,0.04950495049504955
IP,0.09870130332343918
COP,0.10390743188911467
AEP,-0.009569377990430672
CVS,0.14719354838709675
XEL,0.02016129032258074
SO,-0.005617977528089901
PEP,0.17149351936812107
CVX,0.045751633986928164
PFE,0.0634255393552714
KR,0.044556435643564374
PPG,-0.04174509684862482
IBM,-0.028685258964143423
PG,0.06132827574651811
DTE,-0.021582733812949617
KMB,0.07914500139553637
CAT,0.02358490566037741
CPB,0.0765461429950256
KO,0.026547732823616776
CL,0.0671139137881509
NSC,-0.029017463192605786
PEG,0.06046802937994644
BMY,0.0773098849091105
DE,-0.13503649635036474
BA,0.047191096073880834
HSY,0.10465116279069764
EXC,-0.020979020979020935
XOM,0.05739412990499071
EIX,0.016949152542372836
F,0.038707800146923876
GD,0.007949125596184325
HAL,-0.03409090909090906
MO,0.11290415357182071
UNP,0.05639215686274501
MRK,-0.434018928615613
HON,-0.11707365064009267
ABT,0.08186940409673693
HWM,0.02499956492229516
SHW,0.047998323202682824
EMR,0.008608222574202573
SLB,0.07916666666666661
CMI,0.06331471135940414
CSX,0.01879398496240614
CLX,0.0761459234216526
GIS,0.11710101476014745
NEM,0.18803050625104012
MCD,0.03142713567839195
LLY,0.13269334290328372
BAX,0.08724872012808604
BDX,0.201657458563536
JNJ,0.055998369114487856
GPC,0.07346892655367188
HPQ,0.0632174304912072
WMB,0.021622280004024663
JPM,0.011848341232227666
IFF,0.10057471264367823
NEE,-0.01976284584980237
TAP,0.05701754385964919
BAC,0.05213270142180093
DUK,0.04660685831532496
AXP,0.052614842343205126
WFC,0.016886149801616623
LNC,0.04100227790432798
DIS,0.04444444444444451
CI,0.045364963100533506
INTC,-0.05216341638199151
TGT,0.125925925925926
TXT,0.03463203463203457
VFC,0.06018407394436864
WBA,0.11070079112055753
AIG,0.04587111312278891
FDX,-0.003984063745019917
PCAR,0.0319648269346684
ADP,0.09262232516516211
GWW,0.09580838323353302
MAS,0.06756679185869152
ADM,0.07554965883244891
WMT,0.19308213716108447
SNA,0.13124331755002294
SWK,0.011204481792716825
BF.B,0.004886910853543425
AAPL,0.23333100002333307
OXY,0.13930474183001107
CAG,0.02078841420366717
LB,0.14967485862863406
T,0.08720531013962018
VZ,0.0645628838507224
LOW,0.12370859106529197
PHM,-0.07096774193548383
HES,0.023668639053254115
HAS,0.010224698463233706
BLL,0.06375553354219177
NUE,0.06395503875968989
APD,0.006278492292478344
PKI,-0.08143322475570036
NOC,0.02051333072545103
CNP,0.03750292318485604
TJX,0.10580765297973094
DOV,-0.08046351931330464
PH,-0.02114803625377648
ITW,0.14282811865095502
GPS,0.31109359769375944
MDT,0.07989957584830343
SYY,0.13526047302519717
MMC,0.1385681293302541
AVY,0.06888622754491003
HD,0.26914935512454474
PNC,0.061224489795918435
NKE,0.11113791921167238
ECL,0.09718675832719548
NWL,0.055932420325099264
GL,0.08333333333333304
MRO,0.1006265851111443
AMGN,0.23369966177696444
IPG,0.1255788253635739
KEY,0.08045977011494254
UNH,0.036348826553988633
LUV,0.0874895625521872
MU,-0.15254237288135597
AMAT,-0.07936316449467451
BK,0.025193798449612226
CMA,0.12018414322250615
AON,-0.018655601659750887
CAH,0.032701421800947594
EFX,0.0304590036397987
APA,0.07246376811594213
PGR,0.12498182558376247
TFC,0.033007496304638284
CINF,0.05673929276957157
RF,0.18354305440262397
LUMN,0.007875000000000076
CMS,-0.020000000000000018
AFL,0.133004418717233
VMC,-0.016259558987304024
