,t+1
MCK,0.11311672683513829
D,0.06880982481488185
KLAC,0.14047087722940121
GLW,-0.08291032148900168
MET,0.09032139921726268
DHR,0.045942150182256114
ETN,0.17309891366495145
MSI,-0.041940151945837
NI,0.028286212721180704
TROW,0.11753844075226416
TPR,0.1301298701298701
FITB,-0.023800079333597846
USB,0.16108721199771425
BEN,0.053777187503105006
PAYX,0.13231552162849858
WHR,0.08543019480519476
WY,0.03679687173267543
RTX,0.05748563439275767
HUM,0.16315789473684217
HBAN,0.03858520900321527
TSN,0.240979381443299
TXN,0.12606577344701564
STT,0.10157232704402519
K,0.06853785900783294
LEG,0.11440906637884507
L,0.03823899371069195
MKC,0.02692626346313176
NTRS,0.15488326208484038
SPGI,0.04735426008968613
GE,0.15263843648208475
MCO,0.035155412647374096
OMC,0.1426989108362562
ES,0.054416961130742125
WAT,0.12988235294117656
FCX,0.015244280442804348
ROK,0.10465116279069764
FE,0.07079365079365063
SRE,0.07231322413104269
VLO,-0.12039046121593289
SBUX,-0.08911274699728777
VNO,0.05030329643000098
VIAC,0.18068495341676982
QCOM,-0.12657534246575342
ED,0.010660426417056668
WM,0.025495750708215192
MS,0.39364683899096864
MAR,0.12889047477715132
PNW,-0.0068759342301943915
PPL,0.011175471766278422
DRI,-0.017946067838015445
ETR,-0.030775629028904183
IP,0.051471224384466385
COP,-0.06505529980884006
AEP,0.1419913419913419
CVS,0.01808242220353229
XEL,0.05542544886807166
SO,0.01713286713286699
PEP,0.08200000000000007
CVX,-0.03085943527233448
PFE,-0.01666143782912155
KR,0.08333333333333348
PPG,0.06968026460859966
IBM,0.08152866242038215
PG,0.008983717012914116
DTE,0.039175257731958846
KMB,0.08442324966726389
CAT,0.06910569105691056
HIG,0.1433380084151472
CPB,0.04407582938388632
KO,-0.0024691358024692134
CL,0.048990825688073336
NSC,0.14278017241379315
PEG,0.03972972972972966
BMY,0.197936210131332
DE,0.12149770759042289
SEE,0.06751370204285001
BA,0.07528577059519126
HSY,0.039012738853503315
EXC,0.05217218805792512
XOM,-0.0014184397163119478
EIX,0.07675276752767513
F,0.3825489690371797
GD,0.12711094970038128
HAL,0.03230472516875604
MO,0.0611171536272479
UNP,0.08613138686131405
MRK,0.05590714317446599
HON,0.0766396074334621
ABT,0.08001116628257798
HWM,0.18318232024353676
SHW,0.04890895410082763
EMR,0.1162483487450463
SLB,0.10052493438320198
CMI,0.1179381443298968
CSX,0.12210175438596504
CLX,-0.022270270270270287
GIS,-0.01074561403508778
NEM,0.03326827050458969
MCD,0.17123287671232879
LLY,0.10894874022589063
BAX,0.2286278982870853
BDX,0.029369002617039675
JNJ,-0.026092966994988753
GPC,0.0447712418300652
HPQ,0.03821602435499938
WMB,0.5010976803237497
JPM,0.21532091097308492
IFF,0.018589743589743746
NEE,0.0343245539507222
TAP,0.10144032921810697
BAC,0.09785025945144543
DUK,0.23372004403421132
AXP,0.1388323216372669
WFC,0.06888150609080834
LNC,0.13736654804270465
DIS,0.09640718562874251
CI,0.14192139737991272
INTC,0.12148962148962172
TGT,0.14716981132075468
TXT,0.06423673763984117
VFC,0.04766876320949298
WBA,0.04681139755766628
AIG,0.1716529390328958
FDX,0.08675136116152449
PCAR,0.1475789590030303
ADP,0.0894363264428204
GWW,0.06952491309385866
MAS,0.1309722298564162
ADM,0.022140221402213944
WMT,0.08099808061420344
SNA,0.1772964300040114
SWK,-0.011111111111111072
BF.B,-0.004682574700581643
AAPL,0.0014225452291922736
OXY,-0.01322355633365957
CAG,0.03295133467759781
LB,0.1359376171552824
T,0.13951219512195112
VZ,0.057855598506191486
LOW,0.0691839220462851
PHM,0.14831683168316845
HES,0.014604494382022493
LMT,0.05479452054794498
HAS,0.16026105873821628
BLL,0.00825852782764791
NUE,0.06909186076943219
APD,0.02915185898347139
PKI,0.11460674157303363
NOC,0.02207968722578113
CNP,0.0748299319727892
TJX,0.09874429223744285
DOV,0.1807739037590661
PH,0.05007743933918407
ITW,0.1004471964224285
GPS,0.14768806073153895
MDT,0.058067375886524886
SYY,0.12932389937106925
MMC,0.12056404230317286
AVY,-0.09923534409515722
HD,0.14303128809427057
PNC,0.032212555842934254
C,0.13900174114915842
NKE,0.03941747572815535
ECL,0.03546817997567886
NWL,0.07855626326963905
GL,0.07489597780859913
ORCL,0.09191176470588225
ADSK,0.05135135135135127
MRO,-0.050064255427350046
AEE,0.04674329501915708
AMGN,0.058356353591160204
IPG,0.2192513368983957
COST,0.14716452725059126
CSCO,0.1503067484662577
EMN,0.0495015469233413
KEY,0.05931458699472758
UNM,0.1734693877551019
MSFT,0.04454434000817331
UNH,0.005017999345478197
LUV,0.11064718162839271
MU,0.03911980440097795
BSX,0.04744525547445244
AMAT,0.15756136183689606
BK,0.29024390243902465
ALL,0.13143712574850297
CMA,0.14681075382182396
AON,0.07156673114119916
AZO,0.17285921625544254
ADBE,0.10637616148670292
CAH,-0.028471001757469194
SCHW,0.182191780821918
EFX,0.15545590433482825
APA,-0.07137064071370636
PGR,0.13883735905888583
YUM,0.015204691733449183
TFC,0.03590839558706138
CINF,0.04036245472894606
COF,0.39102990033222573
RF,0.0337016149259588
AES,0.5941644562334216
CCL,0.15054211843202658
LUMN,0.06780275562001448
CMS,0.3397849462365592
AFL,0.019638403990025033
NTAP,0.1693121693121693
BBY,0.3264249724452839
VMC,0.14844006568144508
ADI,0.19653179190751446
XLNX,0.1375105130361649
