,t+1
MCK,-0.023236805231200308
D,0.012161878800587278
KLAC,-0.0553075382427215
GLW,-0.09925558312655092
MET,0.0025156103752901338
DHR,-0.02520127280626594
ETN,-0.002520356727413686
MSI,-0.033179336413271754
NI,0.0019769067076318425
TROW,-0.01550069986437519
TPR,0.008996212121212155
FITB,-0.020737327188940058
USB,0.0011773940345369827
BEN,0.015940665536147147
PAYX,-0.04803222807561214
WHR,-0.02517381922800299
WY,0.018639328984156434
RTX,0.014207393361982623
HUM,0.0008698893997765023
HBAN,0.0015267175572519776
TSN,0.024802110817942147
TXN,-0.06520501138952162
STT,-0.009446397188049183
K,-0.025198237885462604
LEG,-0.05540488182874859
L,0.004534606205250702
MKC,-0.009392486011191026
NTRS,-0.052566481137909626
SPGI,-0.00945402978019394
GE,-0.03133215071918605
MCO,-0.03376165280927179
OMC,0.033698218501824195
ES,0.001138627953316318
WAT,-0.0247529795253133
FCX,0.02440003820729797
ROK,0.042162162162162176
FE,-0.008756174225415414
SRE,-0.03854545454545455
VLO,-0.06474258345614137
SBUX,0.08073344280240846
VNO,-0.04957224000470595
VIAC,0.026296829971181435
QCOM,-0.028067773404073293
ED,0.004528301886792541
WM,-0.041409465020576075
MS,-0.0420482930890923
MAR,-0.058121953897743994
PNW,-0.014153029632905767
PPL,-0.011015527450724982
DRI,-0.010735569706820103
ETR,0.002937720329024618
IP,-0.03868640825589076
COP,0.027465376990173374
AEP,-0.014128728414442682
CVS,-0.027432712215320953
XEL,-0.017784963621665262
SO,0.008743442418186476
PEP,-0.0021252479455935447
CVX,-0.01804640504153543
PFE,-0.03467265141478648
KR,0.0012111425111021035
PPG,0.02668777564175051
IBM,0.015689757252812297
PG,-0.05062724014336906
DTE,-0.027226760015558127
KMB,-0.023188725355088757
CAT,0.014194531770982177
HIG,-0.003024574669187041
CPB,-0.003461205653302657
KO,0.010360360360360588
CL,0.004135554279149911
NSC,0.02279552279552277
PEG,-0.0209958008398321
BMY,0.008707767328457017
DE,-0.0356702588777984
SEE,-0.13427947598253276
BA,-0.05157152020525968
HSY,0.019730941704035887
EXC,0.02341137123745818
XOM,-0.025972471573907807
EIX,-0.013492871690427677
F,-0.06698551498108118
GD,0.009345794392523255
HAL,0.02245388933440262
MO,-0.059807760768956886
UNP,-0.005050986371866961
MRK,-0.03579234972677603
HON,0.0037066525123850003
ABT,0.007660320420717293
HWM,-0.04629697458061688
SHW,-0.043998632166875606
EMR,0.034577892219974204
SLB,0.007815233873789795
CMI,-0.012405763908770018
CSX,-0.006063944988558223
CLX,-0.04068278805120906
GIS,-0.06033829840949256
NEM,-0.03624982841455049
MCD,0.03498220203755986
LLY,-0.020104438642297495
BAX,0.00606859749003319
BDX,-0.012943871706758259
JNJ,-0.007460459564309185
GPC,-0.003663003663003761
HPQ,-0.02150512167683105
WMB,-0.03631745883124027
JPM,-0.04501982738511778
IFF,0.0045347928068801835
NEE,0.0
TAP,-0.039708091865207185
BAC,-0.06404782237403928
DUK,0.004266666666666641
AXP,0.0076008575326447225
WFC,-0.010578279266572621
LNC,-0.02264150943396226
DIS,-0.05995665783770776
CI,0.03128133146180079
INTC,-0.012917594654788367
TGT,-0.05442451118726066
TXT,0.03825857519788922
VFC,0.08842981632955227
WBA,-0.027485112230874797
AIG,0.033486076841734214
FDX,0.009579563597658325
PCAR,0.022411548153213445
ADP,-0.040087652795230966
GWW,0.019981412639405338
MAS,-0.15459837205955262
ADM,-0.07202216066482003
WMT,-0.03346671516915234
SNA,0.03735679893740662
SWK,-0.022918361811771093
BF.B,0.030490599352765546
AAPL,-0.037836486756082977
OXY,-0.03523706959055395
CAG,0.01494272041396938
LB,-0.03899028774293967
T,-0.0006363347120584839
VZ,0.021119034558420013
LOW,-0.03237858032378582
PHM,-0.08153477218225413
HES,-0.051028179741051005
LMT,0.04128086419753085
HAS,-0.03556531284302955
BLL,-0.026329113924050573
NUE,-0.019971469329529312
APD,0.006846833296871635
PKI,-0.025000000000000022
NOC,0.06692307692307686
CNP,-0.010736196319018232
TJX,-0.006806579693703907
DOV,0.016034629786719767
PH,0.016653449643140306
ITW,-0.009121206805823512
GPS,-0.06217616580310881
MDT,-0.04887682053813869
SYY,-0.028962939894114026
MMC,0.016291951775822655
AVY,-0.08503079109426803
HD,0.002768549280177224
PNC,-0.04225578406169672
C,0.015857526225908636
NKE,0.06687218401707384
ECL,0.03449541284403668
NWL,-0.11048478015783536
GL,-0.02921139819676366
ORCL,-0.03856266432953548
ADSK,-0.09707602339181287
MRO,-0.01144657082005407
AEE,-0.02862916807005733
AMGN,-0.036333608587943766
IPG,0.05485232067510548
COST,-0.013358661025985819
CSCO,-0.06861575178997625
EMN,-0.03370254662501182
KEY,-0.009512485136741966
UNM,-0.0267379679144385
MSFT,0.040416166466586745
UNH,0.05913757700205324
LUV,-0.03302286198137172
MU,-0.2542372881355931
BSX,-0.03491620111731841
AMAT,-0.05312954876273657
BK,-0.08597930788440955
ALL,-0.022414345180915785
CMA,-0.037047353760445656
AON,-0.01289205310756214
AZO,0.002891156462585087
ADBE,-0.08919779901534908
CAH,0.0019854401058903015
SCHW,-0.07894736842105265
EFX,-0.0761043108036189
APA,-0.004758832069688634
PGR,-0.012014021976751943
YUM,-0.0010864180144201097
TFC,-0.019720513354753555
CINF,-0.03632660444736269
COF,-0.04367943734962054
RF,-0.11554921540656204
AES,-0.014694508894044778
CCL,-0.022597402597402505
LUMN,-0.06433695903725989
CMS,-0.015007503751875761
AFL,-0.024247491638796026
NTAP,-0.029422581831555772
BBY,-0.01102150016478931
VMC,-0.04201889607160614
ADI,-0.04373320302956263
XLNX,0.02242781048500131
CTXS,-0.08435458044782507
A,0.026510917251335586
RAD,0.26666666666666683
EOG,-0.04529266733631643
GRA,-0.026246377196947668
CCK,-0.04384236453201973
ABK,-0.015525823799595329
INTU,-0.03713330857779429
RHI,-0.013143483023001057
OI,-0.19720062208398137
AYE,-0.05052182163187846
SBL,-0.051948051948052076
SYK,-0.05460695876288657
CTAS,0.01039905885266701
FISV,-0.03139498917414152
ZBH,-0.06619385342789608
ABC,0.007544414699440116
NVDA,-0.20125313283208013
EQR,-0.026290176658254283
SPG,-0.014832464282365843
EA,-0.03436988543371522
UPS,-0.007890082981907187
EBAY,0.036953052826068644
PFG,-0.024061597690086645
GS,-0.04901750625223289
PRU,0.0037884767166536104
ANTM,0.010389943560800363
TRV,-0.05380875202593194
CMCSA,0.009561752988047845
DGX,0.015638425846365323
NLOK,0.009209136519672478
PLD,-0.026615969581748944
BIIB,0.13310690547442272
MTB,-0.002042437308521383
VTRS,0.047558386411889586
GILD,-0.0038489295164783055
TMO,-0.01619556913674569
LH,-0.035187400318979156
NOV,0.08189252910260825
DHI,-0.053410024650780596
STZ,-0.04363803399173172
GLK,0.19631901840490795
PSA,-0.03364977114765211
AMP,-0.052406768523081904
LEN,-0.03968177071558532
AMZN,0.04299704172192187
EL,0.027246093749999867
VRSN,-0.04427306483861748
BXP,-0.014116037436548212
KIM,-0.04164524421593829
JNPR,-0.136986301369863
CME,0.02549793210350826
WU,-0.023879142300194833
CBRE,-0.04886363636363633
FIS,-0.04170557111733597
CTSH,-0.0321984692531011
AVB,-0.030650762494337958
RL,0.05145892800507457
VAR,0.0396437362091977
CHRW,-0.013883677298311414
HST,-0.029209661880607696
AIZ,-0.01707317073170722
DFS,0.12442202606137043
AKAM,-0.07168141592920352
KSE,0.03384615384615386
MCHP,-0.03561434749427639
ICE,0.035539317445819174
MXIM,-0.06201834862385325
TDC,0.08059594327768815
EXPE,0.04694868132036922
EXPD,-0.029389457717102885
J,-0.0567066521264995
AMT,-0.056437071763433155
GME,-0.04477077363896853
RRC,-0.005554560114674811
TRB,1.4210526315789473
PEAK,-0.028594279399147937
PM,-0.06875871687587176
ISRG,0.06783918372242992
COG,0.12925749318801105
MA,0.05143056524773182
DVA,0.031562648880419264
IVZ,-0.046843177189409446
CF,-0.07874886201066456
CRM,-0.012003448504542713
FAST,0.08698260165275173
LHX,-0.08600405679513179
PXD,-0.034181582919991405
APH,-0.004058291828075933
NDAQ,-0.0027591643673630095
WEC,0.0028790786948176272
SJM,-0.0360655737704918
PBCT,0.008252063015753874
WYNN,-0.017320591136596897
XRAY,-0.03153611393692779
RSG,-0.019701302828090128
FLIR,-0.06256952169076757
IRM,0.0076854663109147126
WELL,-0.01150075414781293
JNY,-0.11716842961757523
VTR,-0.06076218498197272
HRL,0.018101092896174675
ORLY,0.0936560934891486
PWR,0.026422764227642226
WDC,-0.0019204389574759562
FMC,0.03190931226994809
CBE,-0.04908366533864539
KBH,-0.2009803921568628
CVG,0.06980392156862747
CIEN,-0.3082423786225066
V,0.04333828628033687
CLF,0.029280437039500784
ROST,-0.02221137417622643
ROP,0.002406738868832692
NRG,-0.005663430420712046
BRK.B,-0.017394616556627773
HP,0.05606133205558228
DISCA,-0.05513208399187175
OKE,0.044897070562906816
CERN,0.019689637910895952
KMX,0.12177747625508828
CB,-0.042200232828870865
JCI,0.009397539739968819
TT,-0.08392362581864388
ODP,0.004761904761904745
FFIV,-0.016503122212310428
NYT,0.09136420525657085
NFLX,-0.025160518915292363
EW,-0.017468745034086575
BLK,-0.07449939686369123
CMG,0.06824956672443672
MEE,-0.03434997108795401
ACN,0.05151409676296548
MOS,-0.035459982910851506
TEL,0.0040972411909314665
ITT,0.02309045594487613
DLTR,0.05161799526440425
BWA,0.11603812681309589
PRGO,0.04025118215204948
TLAB,0.00875273522975939
CCI,-0.012587751149842674
CEG,-0.015873015873015928
FOSL,0.11129991503823278
ALXN,-0.03429158110882957
LRCX,-0.057270598254204774
MNST,0.1305867745625342
STX,-0.040380047505938266
GR,-0.0625
LYB,-0.11792992901305244
PNR,-0.0007447608653974314
MDLZ,0.00916776484289139
DG,0.034809160305343534
GRMN,-0.028815054395765816
RRD,-0.08020637898686678
TIE,0.08139534883720922
