,t+1
MCK,0.03102885138813294
D,-0.04644808743169415
KLAC,0.14285883509636443
GLW,0.018181818181818077
DHR,0.03675705881439861
ETN,0.05522682445759375
MSI,0.031111126199682815
NI,-0.019728911628405288
FITB,0.10047846889952172
USB,0.10869316027545817
BEN,0.06709051222922402
PAYX,-0.03124453147785522
WHR,0.0040000000000000036
WY,0.0
RTX,0.03002148866989507
HUM,-0.029032258064516148
HBAN,0.0601898703676933
TSN,-0.01989970548435871
TXN,0.012658227848101333
STT,0.07581227436823101
K,-0.036809815950920255
LEG,0.022900763358778553
L,-0.007315366616816199
MKC,0.03528205128205131
NTRS,0.042440547711638965
SPGI,0.05427631578947367
GE,0.013186101640351833
OMC,0.005347593582887722
ES,-0.039548022598870025
ROK,0.038466831819433
ED,-0.051162790697674376
PNW,0.0851063829787233
PPL,-0.0030467768308262144
ETR,0.01754385964912286
IP,0.12318964148580225
COP,0.23889063793565835
AEP,-0.028340080971659964
CVS,0.10526315789473695
XEL,-0.013333333333333308
SO,-0.009009009009009028
PEP,-0.04644848484848474
CVX,0.04166666666666674
PFE,0.08413031594697373
KR,0.11594202898550732
PPG,-0.01949860724233987
IBM,0.021810250817884347
PG,0.07083264403298228
DTE,0.011627906976744207
KMB,0.03389803409948455
CAT,0.06860706860706856
CPB,-0.1071428571428571
KO,-0.003746810866200989
CL,0.02159962678830607
NSC,0.09897610921501676
PEG,-0.022522522522522515
BMY,0.023316062176165886
DE,0.06315789473684208
SEE,-0.124
BA,0.07352955594030575
HSY,-0.04347826086956519
EXC,-0.0984455958549223
XOM,-0.02506963788300831
EIX,-0.05280528052805278
F,0.08838509202566835
GD,-0.012765957446808529
HAL,0.0940766550522647
MO,0.025039574623533678
UNP,0.04398697068403923
MRK,-0.020034623570791665
HON,0.07718142569913078
ABT,-0.0397769289741311
HWM,0.10991006810741655
SHW,0.019125850548642243
EMR,0.006802721088435382
SLB,0.03197674418604657
CMI,0.010438413361169019
CSX,0.0985404336946969
CLX,0.00877192982456143
GIS,-0.017761736955780427
NEM,0.049020080708692904
MCD,-0.06477732793522262
LLY,-0.019841269841269882
BAX,0.027327593143960716
BDX,0.08816705336426911
JNJ,0.0
GPC,0.005952380952381375
HPQ,-0.011762510883535748
WMB,0.0891714975694684
JPM,-0.01612903225806417
IFF,0.12605063201786892
NEE,-0.045454545454545414
TAP,0.005952380952380931
BAC,-0.03917050691244239
DUK,-0.03325241989068339
AXP,0.0033784614627907494
WFC,0.040935672514619936
LNC,0.004608294930875667
DIS,0.07061503416856474
CI,0.057324938131529724
INTC,0.025644532118058505
TGT,0.058064516129032295
TXT,-0.0045045045045044585
VFC,-0.053869355937247954
WBA,-0.050631885936487486
AIG,0.01744964034309704
FDX,0.07281553398058249
PCAR,0.09890333167015575
ADP,0.06153673149368721
GWW,0.001964325317618698
MAS,-0.004217059503554554
ADM,-0.002436998061479012
WMT,-0.00588235294117645
SNA,0.04727272727272713
SWK,0.04081632653061229
BF.B,-0.00977110911381629
AAPL,0.11949464023808876
OXY,0.04910995193256418
CAG,-0.022386977725055934
LB,0.04912222937276445
T,-0.054824561403508776
VZ,0.0012927700974267875
LOW,0.1784037558685445
PHM,0.12096774193548376
HES,0.05161561707256057
HAS,0.04041431610098978
BLL,0.04633204633204624
NUE,0.06425692488847412
APD,0.06355865352896473
PKI,-0.0074349442379182396
NOC,-0.053655619794893084
CNP,-0.018050746841652532
TJX,0.025630506353780946
DOV,-0.016719948849104882
PH,0.004081632653060829
ITW,0.11076923076923073
GPS,0.12670346731067839
MDT,0.11411236596949426
SYY,0.05009928211394543
MMC,0.012844036697247985
AVY,0.018181818181818077
HD,0.13539010708821997
PNC,0.005333333333333412
C,-0.013574660633484115
NKE,0.13624394560966802
ECL,0.1511111111111112
NWL,0.03529411764705892
GL,-0.07532451880619484
ORCL,0.2295217422667566
ADSK,0.06040268456375841
MRO,0.00357223540042928
AEE,-0.02290909090909088
AMGN,-0.09822419533851279
IPG,-0.03237410071942448
COST,0.011442809025054235
