,t+1
MCK,0.22249999999999992
D,0.09588679245283016
KLAC,-0.3747623336335434
GLW,-0.09388065374382382
DHR,-0.11849472471005196
ETN,-0.06805293005671076
MSI,-0.20854791029029263
NI,0.01644576396988673
TROW,0.03159367270531943
FITB,0.16486486486486496
USB,-0.05541001010256674
BEN,0.14105805507066838
PAYX,0.16504854368932032
WHR,0.023026315789473673
WY,-0.10973816151097127
RTX,0.10668036998972252
HUM,0.23741007194244612
HBAN,-0.13602941176470584
TSN,0.08108108108108114
TXN,-0.30593607305936077
STT,0.09098532494758915
K,0.040322580645161255
LEG,-0.10915492957746475
L,0.030911939303789104
MKC,0.01927194860813697
NTRS,0.049446494464944646
SPGI,0.018018018018018056
GE,-0.024261642269827743
OMC,-0.128454070201643
ES,-0.05106010928961746
WAT,0.09876543209876543
FCX,-0.06622792047102988
ROK,-0.24572144600841428
FE,0.08917171717171724
SRE,0.07174276527331203
VLO,0.16082799672037607
SBUX,0.04738562091503273
VNO,0.0
VIAC,-0.13653133578225407
QCOM,0.17163412127440902
ED,0.08827091633466133
WM,-0.07920792079207917
MS,-0.1499128413712958
MAR,-0.08333244377074911
PNW,0.22637349397590367
PPL,0.25152023044852845
DRI,0.1850568207111012
ETR,0.21201626016260167
IP,-0.11730943887343992
COP,0.014140763134797396
AEP,0.10655830388692578
CVS,0.26020408163265296
XEL,0.10353884711779449
SO,0.08642677824267775
PEP,0.08235294117647052
CVX,0.006642066420664117
PFE,0.02669460465654594
KR,0.0
PPG,-0.0260736196319018
IBM,-0.1535932362611555
PG,0.08722135736898573
DTE,0.09930341113105934
KMB,-0.05602392230277298
CAT,-0.1578947368421053
HIG,0.08971962616822426
CPB,0.022222222222222143
KO,0.02083333333333326
CL,-0.08571428571428563
NSC,-0.09727626459143968
PEG,0.23329655172413788
BMY,0.06728538283062635
DE,0.0037735849056603765
SEE,-0.11707317073170731
BA,0.1986062717770034
HSY,0.25872093023255816
EXC,0.2588467532467533
XOM,0.08665243902439035
EIX,-0.0569756097560975
F,0.043480599880818316
GD,0.007014028056112176
HAL,-0.07446808510638303
MO,-0.016709984838639724
UNP,-0.01579778830963663
MRK,0.07782868312945723
HON,-0.08360151206871846
ABT,0.08096812362569006
HWM,-0.2527678025574239
SHW,-0.07065217391304357
EMR,0.009416195856873921
SLB,-0.033039647577092546
CMI,-0.16112084063047283
CSX,-0.08638743455497377
CLX,0.09326424870466332
GIS,0.1072124756335282
NEM,-0.07796474492603767
MCD,0.01684210526315799
LLY,0.09259259259259256
BAX,-0.03912739005947996
BDX,-0.12240663900414939
JNJ,0.015540540540540437
GPC,-0.07294832826747721
HPQ,-0.2049172484640368
WMB,-0.10106542362900639
JPM,-0.18522601984564502
IFF,-0.2912621359223301
NEE,0.22647086247086246
TAP,0.058638743455497355
BAC,-0.022170361726954524
DUK,0.14454842393305078
AXP,0.02100892544794508
WFC,0.04403409090909083
LNC,-0.10879629629629628
DIS,-0.019230769230769273
CI,0.07283244478607065
INTC,-0.4504132231404959
TGT,0.10215053763440851
TXT,-0.1861233480176211
VFC,0.07629493420534605
WBA,0.1518026565464896
AIG,0.07363261370332674
FDX,0.09888475836431221
PCAR,-0.13176983387247132
ADP,0.09743663432523442
GWW,-0.09656652360515017
MAS,-0.05396720818812828
ADM,-0.021276595744680882
WMT,0.01182654402102501
SNA,-0.23217922606924646
SWK,-0.1398601398601399
BF.B,0.039146292879714606
AAPL,-0.5800199634004325
OXY,-0.0028547054982868136
CAG,0.09556290043016635
LB,0.08282391609270001
T,0.16496350364963508
VZ,0.11350325657726024
LOW,-0.0013908205841446364
PHM,-0.014925373134328401
HES,-0.021917840245246012
LMT,0.14290672451193065
HAS,-0.08040201005025127
BLL,-0.09139784946236562
NUE,-0.1678082191780822
APD,-0.008605641774150241
PKI,0.1477663230240549
NOC,0.16506382852434798
CNP,0.24623210062245793
TJX,0.1960132890365449
DOV,-0.04209111359022666
PH,-0.033989266547406305
ITW,-0.00666666666666671
GPS,-0.1058495821727019
MDT,0.007290400972053357
SYY,0.08651026392961869
MMC,0.1132075471698113
AVY,-0.1362048894062864
HD,0.0803571428571428
PNC,0.08559498956158662
C,-0.07782515991471217
NKE,-0.007739938080495334
ECL,-0.0738362760834671
NWL,-0.11622276029055689
GL,0.0
ORCL,-0.1459072417304842
ADSK,-0.11159737417943105
MRO,0.03653201591017119
AEE,0.040857142857142925
AMGN,-0.08795951020408155
IPG,-0.1181229773462783
COST,0.0035899304510385033
CSCO,-0.19782214156079858
EMN,-0.1447178002894356
KEY,0.2538699690402477
UNM,0.24571428571428577
MSFT,-0.1383928571428571
UNH,0.03947368421052633
LUV,0.07777777777777795
MU,-0.4441087613293051
BSX,-0.13486842105263153
AMAT,-0.32359230220955093
BK,0.06729634002361284
ALL,0.17796610169491522
CMA,0.030871003307607392
AON,0.04318936877076407
AZO,0.008333333333333304
ADBE,0.16784203102961914
