,t+1
MCK,0.11556662515566618
D,0.04693295292439381
KLAC,-0.03682564932393517
GLW,0.05123339658444026
MET,0.0049207066144736356
DHR,-0.05232717864676517
ETN,-0.000667334000667319
MSI,0.05549463034865676
NI,0.028273037976022986
TROW,0.049104466587766016
TPR,0.1536082474226803
FITB,-0.034248182031433316
USB,-0.0017094017094017033
BEN,0.06916739371072622
PAYX,0.12642881884308976
WHR,0.020524017467248967
WY,-0.006244612674736416
RTX,-0.039468468039896676
HUM,0.0872777017783859
HBAN,0.03738719381177491
TSN,-0.03575297941495126
TXN,0.018505079825834603
STT,0.006256517205422307
K,-0.017249004865103945
LEG,0.0007530120481926694
L,0.03471299694659158
MKC,-0.03598820058997043
NTRS,-0.006970159006752241
SPGI,0.015141087405368125
GE,-0.050164830150799755
MCO,0.041463979615473656
OMC,-0.02168320470415286
ES,0.05620253164556965
WAT,-0.04275045068246197
FCX,0.05942455428735838
ROK,-0.0504873294346978
FE,0.08282691874859327
SRE,0.04318181818181821
VLO,0.14238260869565234
SBUX,-0.059359067734887194
VNO,0.019140120294051988
VIAC,-0.06195090439276485
QCOM,-0.10807889759524458
ED,0.030356357237131704
WM,-0.03408316291751878
MS,0.2847698334965718
MAR,0.014726278667960946
PNW,0.0011261261261261701
PPL,0.035395602330388964
DRI,0.008562538637302719
ETR,0.050034746351633075
IP,-0.06412770236299647
COP,0.05874764458617188
AEP,0.03248389806776797
CVS,0.06191780821917803
XEL,0.055135135135135016
SO,0.01970588235294124
PEP,-0.03953695458593054
CVX,0.036707452725250445
PFE,-0.012532009880571904
KR,0.14020371479928095
PPG,-0.03727565577542569
IBM,-0.01812888712452021
PG,-0.04108343937465908
DTE,-0.014953664700926628
KMB,-0.026745385873374272
CAT,0.01447578499201696
HIG,0.009176788124156676
CPB,-0.005172971225347545
KO,-0.06264032330489444
CL,-0.0016003200640128945
NSC,-0.03007518796992481
PEG,0.0978339350180506
BMY,-0.014984227129337446
DE,-0.0031963470319635867
