,t+1
OI,-0.349701393497014
SYK,-0.08030705639208735
CTAS,-0.09117033648255102
FISV,-0.10412722453616052
ZBH,-0.12222977566281434
ABC,-0.08815693872608377
NVDA,-0.1665369649805447
EQR,0.03858579149180286
SPG,0.014007733621675511
EA,-0.2551349174385823
UPS,-0.03231266348669015
EBAY,-0.11190729863003368
PFG,-0.06933447464155773
GS,-0.23582089552238805
PRU,-0.04661016949152541
ANTM,-0.12251407129455905
TRV,0.008478357875948195
CMCSA,-0.0869767441860465
DGX,-0.053663003663003694
NLOK,-0.1320912946109496
PLD,-0.021386908619572265
BIIB,-0.030833188620781327
MTB,0.2337572573956317
VTRS,-0.11404189294026379
GILD,-0.11398058252427179
TMO,-0.09628655931646402
LH,-0.054293101102190655
NOV,-0.29944240765989183
DHI,0.008520526723470034
STZ,-0.00602130616025931
PSA,0.08921892189218927
AMP,-0.16848062690465815
LEN,0.12435521886789624
AMZN,-0.12506012506012498
EL,-0.009525699543560306
VRSN,-0.19852489244007376
BXP,-0.10356046246672768
KIM,-0.01729183293429115
JNPR,-0.1961083555894697
CME,0.08233065579832588
WU,-0.12393465909090906
CBRE,0.002248875562218755
FIS,-0.1654611211573237
CTSH,-0.2390000000000001
AVB,-0.0415814587593728
RL,-0.13387054847933455
VAR,-0.09974660298524451
CHRW,-0.047476635514018706
HST,-0.10202908468776728
AIZ,-0.06303236797274281
DFS,-0.17393903167961744
AKAM,-0.23676148796498908
MCHP,-0.08941831683168322
ICE,-0.09622493558866319
MXIM,-0.12348668280871655
SLR,0.0
EXPE,-0.16483296894468347
EXPD,-0.0674518201284795
J,-0.2646899539669645
AMT,-0.14621409921671025
GME,-0.2284618854307623
RRC,-0.047756552643269834
TRB,-0.40909090909090906
PEAK,0.08871438788890207
ISRG,-0.19493521691967097
COG,-0.15461988304093566
MA,-0.2787945339189849
DVA,-0.011101474414570656
IVZ,-0.19862490450725745
CF,-0.37752671340093935
CRM,-0.14336283185840715
FAST,-0.06846405570524294
LHX,-0.1261585019860033
PXD,-0.14027298141752997
APH,-0.16374999999999995
NDAQ,-0.07615593834995471
WEC,-0.03813196229648674
SJM,-0.03759255743307388
PBCT,0.060022026431717945
WYNN,-0.1792090818954113
XRAY,-0.057257659467604194
RSG,-0.09535304767652386
FLIR,0.05578455619675737
IRM,-0.16689683011812706
WELL,0.01934124856376873
JNY,-0.07588617074388415
VTR,0.0731814666630195
HRL,0.006938662225922876
ORLY,-0.0989565802760014
PWR,-0.15593749999999995
WDC,-0.22529069767441856
FMC,-0.30205055228877
CBE,-0.17047342192691017
KBH,-0.07213578500707218
CVG,-0.003371544167228624
CIEN,-0.42135476463834676
CLF,-0.46149918603687445
ROST,-0.08660049627791555
ROP,-0.053506148222000616
NRG,-0.3469656992084432
BRK.B,0.11974522292993628
HP,-0.21501272264631055
DISCA,-0.23641341403291627
OKE,-0.1999994687153004
CERN,-0.04123711340206193
KMX,-0.07651715039577833
CB,0.02132075471698114
JCI,-0.19103823405154208
TT,-0.16478984177543887
ODP,-0.19166666666666665
FFIV,-0.32505773672055427
NYT,0.09838585703305136
NFLX,-0.009307025986525552
EW,-0.032495812395309964
BLK,-0.11986967736096654
CMG,-0.21055626689429507
ACN,-0.09047391096218294
MOS,-0.34044409968001554
TEL,-0.15799086757990866
ITT,-0.1394341612761708
DLTR,-0.06769230769230772
BWA,-0.21396018229791303
PRGO,0.0935460664189014
TLAB,-0.23251417769376193
CCI,-0.23763157894736842
CEG,-0.4444444444444444
FOSL,-0.07381889763779526
EP,-0.3913043478260869
ALXN,-0.13891323400525857
LRCX,-0.16227720138334678
MNST,0.07727920227920237
STX,-0.1968190854870776
GR,-0.3571428571428571
PNR,-0.07044954932949998
MDLZ,0.02858061759863295
GRMN,-0.05169041631740712
RRD,-0.13687543983110484
TIE,-0.20643806857942615
PVH,-0.021424883840991393
BIG,-0.07326007326007333
REGN,-0.009528130671506374
MAC,0.011280403364933633
KSU,-0.15569090216977544
HNZ,-0.008728426899424657
FHN,-0.1893699781842596
DAL,-0.20064377682403434
AMD,-0.17582417582417587
VRTX,0.21535648994515544
AME,-0.16948462008555687
RIG,-0.11753836265766848
NYX,-0.053394539743899516
MOLX,-0.0888798701298702
ANF,-0.26109758381719417
ADS,-0.024773042006462465
TER,-0.1492374727668846
MHK,-0.05695493982647626
TSCO,-0.03841756231420079
ESS,-0.013916666666666688
GOOGL,-0.15993004666070454
SLM,-0.26764891531842794
UAA,-0.07915607267339064
LSI,0.13772912423625217
XEC,-0.10568659718412876
AMG,-0.13877338877338885
ENDP,-0.1285403050108932
SWKS,-0.15212981744421905
HSIC,-0.09176809323784596
HBI,-0.0880503144654089
EQIX,-0.14479114741789223
NBR,-0.2766328011611031
SLG,-0.25517229148562626
O,-0.019532746074301
QRVO,-0.2531969309462916
JBHT,-0.10367982809562182
ATI,-0.397061824117527
AAP,-0.08994951812758145
SIG,-0.007640067911714787
ATVI,-0.08318478906714188
UAL,-0.3450074515648287
GNW,-0.474679682733374
ILMN,-0.07896829905692537
CHD,-0.01319135410044503
WLTW,-0.08378301618858275
EXR,-0.04239401496259354
FRT,0.10295065068934406
CNX,-0.29410810053187164
UDR,0.04391217564870242
CNC,-0.10397553516819569
HOLX,-0.10343228200371057
FL,-0.023564954682779526
THC,-0.09313725490196079
GPN,-0.06541666666666668
AYI,-0.0537049626104692
ALK,-0.08524001794526692
DLR,0.02051835853131756
LKQ,-0.11058700209643602
AJG,-0.04289444237224915
TDG,-0.09252504993813337
ALB,-0.22570926437358774
LNT,-0.083900510530582
MTD,-0.07284768211920534
COO,-0.07257203842049087
MAA,-0.035335689045936314
IDXX,-0.036059806508355385
INCY,-0.2594385285575992
PBI,-0.04507608383577377
REG,0.0627888446215139
DISH,-0.26931138561287793
SNPS,-0.07295539033457255
RJF,0.058068655758742205
ARE,0.031353135313531455
URBN,-0.12339091209153918
FSLR,-0.3013683431952662
DXC,-0.14887867358621054
SWN,-0.17303005686433792
IT,-0.1515151515151515
TGNA,-0.06419480996521243
ALGN,-0.17830045523520488
R,-0.05213270142180093
RE,0.042530120481927725
ANSS,-0.1501346499102335
BKR,-0.2161078541077277
BBBY,0.0073765234124438805
MUR,-0.1620058107406347
RMD,-0.05949256342957132
MGM,-0.21617161716171618
AOS,-0.05016965584100819
PKG,-0.11289705319556065
DRE,-0.026535063307317697
AN,-0.03602058319039447
CDNS,-0.16953316953316966
NKTR,-0.10696517412935314
ABMD,-0.0273972602739726
EVRG,0.009640666082383786
HFC,-0.10074525430808712
BR,-0.2366071428571428
CPRT,-0.14124293785310738
ROL,0.053271579042846184
EQT,-0.23086553388521447
JKHY,-0.002942618930848573
SRCL,-0.007580862533692723
CE,-0.2778783958602846
PCG,-0.10684474123539223
TFX,-0.030834987024881744
ATO,-0.042790363178712654
WAB,-0.13696091644204855
GT,-0.23564653020469295
FLR,-0.3098748606120678
MAT,-0.07723785166240416
MKTX,-0.21421616358325213
TMUS,-0.1813970032457427
LDOS,0.008481688833594792
IEX,-0.17412140575079882
JEF,-0.03319019293581116
LVS,-0.27138821630347054
WRB,-0.0021184586831474173
ODFL,-0.17110508597517993
LYV,-0.006715506715506692
STE,0.012665049851791954
ZBRA,-0.12089646464646464
M,-0.14258464473056742
DPZ,-0.12598992080633553
DXCM,-0.11823361823361811
WST,-0.004486133768352385
BIO,-0.08043417756749238
JWN,-0.09313829554223418
HOG,-0.07878488515682891
TDY,-0.09399270882865762
TYL,-0.07387057387057383
KSS,-0.08516974389517573
HRB,-0.125
POOL,-0.05584783488466216
AIV,-0.03259780626268327
TIF,-0.20714285714285707
TRMB,-0.24363849078677968
MPWR,-0.297898140662894
XRX,-0.18342813518134216
PENN,-0.22603798871163117
