,t+1
MCK,0.007384615384615545
D,0.011352253756260478
KLAC,0.15526642722135486
GLW,0.02230483271375472
MET,0.0193679261990245
DHR,0.06979650679437444
ETN,0.11145400593471821
MSI,0.17935063107023885
NI,0.003631657488477824
TROW,0.05422229440470172
TPR,0.10552380952380958
FITB,0.07090643274853803
USB,-0.031649579061431954
BEN,0.0009273256183226497
PAYX,0.10755992624462207
WHR,0.07277212457600979
WY,0.05683907586537673
RTX,0.06672931907202329
HUM,0.003995433789954372
HBAN,-0.020117762512266935
TSN,-0.00972590627763048
TXN,0.2592397043294614
STT,-0.04456521739130426
K,-0.021021897810218904
LEG,0.0385650224215246
L,-0.1092837048257953
MKC,0.04664837318698534
NTRS,-0.03429355281207136
SPGI,0.007764744754667152
GE,0.0485810095435546
MCO,0.002706883217324041
OMC,0.057119653492149425
ES,0.02981514609421576
WAT,-0.030823006037495992
FCX,0.1198202395803587
ROK,0.05177743431221016
FE,-0.14818049490538576
SRE,0.06822262118491906
VLO,0.0868972974279052
SBUX,0.03613138686131401
VNO,0.02880264558542489
VIAC,0.03233665185834589
QCOM,0.10331019754404691
ED,-0.004282115869017722
WM,0.12183811129848232
MS,0.24559611947919313
MAR,-0.005117905690956159
PNW,-0.0029069767441860517
PPL,0.011990585699281464
DRI,0.16702639681922826
ETR,0.018644396970285415
IP,0.036556875902642894
COP,0.06687000937348064
AEP,0.011071428571428621
CVS,0.0873915943962642
XEL,0.01736111111111116
SO,-0.005954465849387081
PEP,-0.021098901098901113
CVX,0.008023239728869758
PFE,-0.08641243602091142
KR,0.12668621700879767
PPG,-0.024689165186500883
IBM,0.010597658656808395
PG,-0.008068181818181697
DTE,-0.002571428571428669
KMB,0.06236790738372466
CAT,0.06304573035370731
HIG,0.026422372227579594
CPB,0.00540091400083087
KO,-0.022022471910112307
CL,0.022189349112426093
NSC,0.001051524710830698
PEG,0.04080629301868255
BMY,-0.035361216730038
DE,0.11459566074950689
SEE,0.020553691275167818
BA,0.1430755120758178
HSY,-0.03943932939398087
EXC,0.01850250734912673
XOM,0.05988192296879391
EIX,0.16707920792079212
F,0.06054701996585754
GD,0.0828722334004024
HAL,0.08042895442359255
MO,0.0055317310630407235
UNP,0.0023026315789473895
MRK,0.017879646654974657
HON,0.030937385600406486
ABT,0.026750693104253154
HWM,0.0284453747281741
SHW,0.002666666666666595
EMR,0.0383612662942272
SLB,0.10612153708668459
CMI,0.07645788336933057
CSX,0.034615495562485776
CLX,-0.016073478760045834
GIS,0.00563991323210411
NEM,0.09756817393845774
MCD,-0.02564102564102566
LLY,0.02196620583717368
BAX,0.011516263906650615
BDX,-0.0019120458891013214
JNJ,-0.012350597609561809
GPC,0.03524086647268043
HPQ,-0.06211907624694235
WMB,0.43777602067382815
JPM,-0.02451539338654507
IFF,0.04442970822281156
NEE,0.002593192868719507
TAP,0.07504873294346992
BAC,-0.04009205426356588
DUK,-0.03118684706285335
AXP,0.020182341481215227
WFC,-0.007718187215515537
LNC,-0.051673360107095
DIS,-0.088808337109198
CI,0.042185792349726636
INTC,0.1537530266343825
TGT,0.06227106227106227
TXT,0.04166666666666652
VFC,0.05304566899257024
WBA,0.09295302013422813
AIG,-0.06921851745476393
FDX,0.039504260263361735
PCAR,0.1079810637874552
ADP,0.07625226680483377
GWW,0.013835198372329494
MAS,0.014735949849333796
ADM,0.05555555555555536
WMT,0.06191672648959079
SNA,0.046099290780141855
SWK,0.06584507042253529
BF.B,0.01659120246902268
AAPL,0.07666666666666666
OXY,0.05468474758668407
CAG,-0.026548471287961894
LB,0.016788349166975802
T,-0.04830508474576278
VZ,0.00889576740048481
LOW,0.15349032800672835
PHM,0.08669387755102043
HES,0.006188660240418642
LMT,-0.03248347497639292
HAS,-0.013333333333333308
BLL,0.06559031281533811
NUE,0.04279918864097354
APD,0.02313468963920462
PKI,0.12059620596205956
NOC,0.03221631670519831
CNP,0.05465838509316767
TJX,0.11305241521068865
DOV,0.040222135046339424
PH,0.0741865509761388
ITW,0.0386494252873566
GPS,0.161200667037243
MDT,-0.050918836140888324
SYY,0.043449419568822645
MMC,0.018329938900203624
AVY,0.01388888888888884
HD,0.029119999999999813
PNC,-0.02857142857142858
C,-0.03837622005323871
NKE,0.1064077669902912
ECL,0.043284789644012944
NWL,0.0237068965517242
GL,-0.0019757665677544445
ORCL,0.07815126050420163
ADSK,0.1909514304723885
MRO,0.08605847563087754
AEE,0.022864019253911128
