,t+1
D,0.06024096385542177
KLAC,0.11110455945870257
GLW,0.07595798482785465
DHR,0.10343949044585976
ETN,-0.0702766439909297
MSI,0.06640806826997658
NI,0.0898735045863166
FITB,0.019211907921306004
USB,0.06992872115021886
BEN,0.04779731847466473
PAYX,0.036278738244685194
WHR,0.040849245793007194
WY,-0.0042916373687656995
RTX,-0.03767917659362008
HUM,0.007462686567164312
HBAN,0.01643627892666455
TSN,0.08869987849331706
TXN,0.0625011111111109
STT,0.022897640007206066
K,0.015234782608695596
LEG,0.060289156626506024
L,0.0
MKC,-0.047670875054418915
NTRS,0.06339487833012214
SPGI,-0.024752475247524774
GE,0.01436311636307197
OMC,0.11827956989247301
ES,0.0
ROK,-0.003364793923824383
VNO,0.054879073324120675
ED,0.03127777777777774
PNW,0.11499999999999999
PPL,0.0
ETR,-0.008620689655172376
IP,-0.03211729725830881
COP,0.003237955186424113
AEP,0.02717391304347827
CVS,0.023978155132690526
XEL,0.03674463528324856
SO,0.06626506024096379
PEP,0.01906650396583287
CVX,0.04912280701754379
PFE,-0.0025402345518663605
KR,0.040111309514258675
PPG,0.0876883116883116
IBM,-0.04162633107454017
PG,0.05384413519937614
DTE,0.02238805970149249
KMB,0.021633099118393506
CAT,-0.05693950177935947
CPB,0.016528925619834878
KO,0.016527520959768394
CL,0.054494833683827126
NSC,-0.0018360655737703624
PEG,0.0
BMY,0.012370929964041988
DE,0.029914529914529808
BA,0.011283462823102886
HSY,0.03563913729615997
EXC,0.05128205128205132
XOM,0.023752517766883363
EIX,0.0046948356807512415
F,0.040318369173955926
GD,0.020583190394511064
HAL,-0.06399999999999995
MO,-0.015857058502567467
UNP,-0.04500000000000004
MRK,0.04527296807076753
HON,0.011869495396830132
ABT,0.05276558060588177
HWM,0.07873907848145656
SHW,-0.006502890173410325
EMR,0.022619893799389335
SLB,0.030000000000000027
CMI,-0.08633093525179858
CSX,0.02450980392156854
CLX,0.02033843150016268
GIS,0.0970344827586207
NEM,-0.06179794690135021
MCD,0.020513355281779555
LLY,0.008722828622073076
BAX,0.008195830868951148
BDX,0.03068113207547163
JNJ,-0.031330938257164376
GPC,0.03875968992248069
HPQ,0.03321325929490104
WMB,-0.05785097200968381
JPM,-0.009009009009009028
IFF,-0.008264462809917439
NEE,0.03535353535353525
TAP,0.0
BAC,0.05133410672853844
DUK,0.033427915993875734
AXP,0.02150590238198924
WFC,0.058247903075489216
LNC,-0.062322946175637384
DIS,0.08527418560505362
CI,0.07223489342644429
INTC,-0.018915348907423524
TGT,-0.03703703703703709
TXT,0.06535466625343833
VFC,0.013332653385009552
WBA,-0.039095516189508905
AIG,0.02409680137827519
FDX,0.03197674418604657
PCAR,-0.1032598464458161
ADP,0.15670828909064483
GWW,0.013197541279980518
MAS,0.0
ADM,0.08993707865168554
WMT,0.023531175059951837
SNA,0.026315789473684292
SWK,-0.02071369294605796
BF.B,0.04348647914279313
AAPL,0.06677175993694395
OXY,0.06250203616224148
CAG,0.08098559684933337
LB,-0.5049304666945391
T,0.04023479585392131
VZ,0.0235130408202755
LOW,-0.0652241209595793
PHM,-0.02898550724637683
HES,-0.017316017316017285
