,t+1
MCK,-0.06800107831244107
D,0.00375939849624074
KLAC,0.03020767778477018
GLW,0.06575544883635032
MET,-0.020603882770207194
DHR,-0.02720056035489138
ETN,0.01776103336921442
MSI,-0.0028995592669913695
NI,0.02148272957034547
TROW,0.03868131868131863
TPR,-0.046708615682478194
FITB,-0.04346123727486295
USB,-0.006586594343277685
BEN,0.02059649041566014
PAYX,0.009021276595744698
WHR,0.08060292149217241
WY,-0.003823529411764781
RTX,0.05976196084826735
HUM,0.07402748209792898
HBAN,-0.04881656804733725
TSN,0.037120723047127324
TXN,-0.020897737108940273
STT,0.053094012802811674
K,-0.02190384350461505
LEG,0.04039603960396043
L,-0.0034202650705430493
MKC,0.01731160896130346
NTRS,0.04082340696195219
SPGI,0.028433476394849944
GE,-0.025871471118754874
MCO,0.05510968432316732
OMC,-0.04810478729569945
ES,0.010891763104152519
WAT,0.0863226549012086
WRK,0.031388407471596436
FCX,-0.05555555555555558
ROK,0.012417964225968303
FE,-0.05611601513240849
SRE,0.02299058653149877
VLO,-0.02973419432347202
SBUX,0.03054221002059032
VNO,-0.040956259664285954
VIAC,-0.0405074239584835
QCOM,-0.06147397834439394
ED,0.019678456591639915
WM,-0.004105090311986803
MS,0.013081055828077393
MAR,0.0014849384811199684
PNW,0.020141469847740234
PPL,0.019529159978598054
DRI,0.018531802965088495
ETR,0.006068601583113509
IP,0.06052269601100413
COP,-0.039879759519038105
AEP,0.012085944494180767
CVS,0.05179892829803534
XEL,0.014639639639639546
SO,0.0024154589371980784
PEP,0.011880303707012096
CVX,-0.004849841447491121
PFE,-0.005569902116933756
KR,0.006449422946367855
PPG,0.04113744075829384
IBM,-0.07783914394200897
PG,-0.028154907634097448
DTE,0.025895046591466464
KMB,-0.017343229324447096
CAT,0.10635075192037213
HIG,0.00770993957074384
CPB,0.004714510214772094
KO,0.013386566463128302
CL,-0.014500683994527863
NSC,0.04686803884879254
PEG,-0.0058677499435794145
BMY,0.027874564459930307
DE,0.02422685142699832
SEE,0.008476517754868462
BA,0.043765529704088646
HSY,-0.006701551455062904
EXC,-0.03671766342141869
XOM,-0.0045110948549133
EIX,0.0043958804320520795
F,-0.014604564686666377
GD,0.03365692340516313
HAL,-0.07238172260412445
MO,0.002513966480446994
UNP,0.054634513941220764
MRK,-0.017341951757843366
HON,0.05139073690592122
ABT,-0.01755965781179647
HWM,0.03210342466090865
SHW,0.0799612778315586
EMR,0.008026755852842848
SLB,-0.07292464878671767
CMI,-0.004025074232926529
CSX,0.08958422631804552
CLX,-0.01065640494338782
GIS,-0.026079593564775627
NEM,0.022995171479164966
MCD,0.0805405405405406
LLY,-0.024604778319267773
BAX,0.07262569832402233
BDX,0.016141304347826013
JNJ,-0.010101819931051081
GPC,-0.005189189189189203
HPQ,0.04963747908533178
WMB,0.03479729729729719
JPM,-0.011251278554381128
IFF,0.04407111646828388
NEE,0.03937743190661491
TAP,-0.0009376953531986532
BAC,-0.013107822410147962
DUK,0.0073260073260073
AXP,0.0010104837691045088
WFC,-0.03339317773788153
LNC,0.007949854762268949
DIS,0.021381869588266378
CI,0.06591683708248142
INTC,-0.0011052777010223114
TGT,0.011408909815284307
TXT,-0.01892346509672005
VFC,-0.00960723585879586
WBA,0.03814779270633406
AIG,-0.024347268941214195
FDX,-0.03145103645461056
PCAR,-0.008616102426330818
ADP,0.02210701359679157
GWW,-0.17203746670103992
MAS,0.08786364972083471
ADM,-0.009740259740259827
WMT,0.04300776914539406
SNA,-0.0067587597083060835
SWK,0.022761418269230838
BF.B,0.023576682072949717
AAPL,-0.00041750748034241614
OXY,-0.02903124013884506
CAG,-0.040336550358822
LB,0.12123142250530794
T,-0.04735576923076923
VZ,-0.057869895341678634
LOW,0.0212970761641198
PHM,-0.04143763213530638
HES,0.00951002687616298
LMT,0.006913303437966922
HAS,-0.007907907907907963
BLL,0.03513731825525035
NUE,0.019787163285666765
APD,0.03537214443625647
PKI,0.023780803032913855
NOC,0.03527232932064983
CNP,0.0355716878402903
TJX,-0.008197755076302271
DOV,-0.027732475750690266
PH,0.003933320846600585
ITW,0.0385049259231407
GPS,0.08985024958402654
MDT,0.02770562770562779
SYY,0.015558970418747542
MMC,0.001350803728218164
AVY,0.029062577294088454
HD,0.06233836940247728
PNC,-0.007459593866556147
C,-0.013515768396462624
NKE,-0.00592034445640488
ECL,0.024523809523809614
NWL,0.0125132555673384
GL,-0.005703175631886048
ORCL,0.006266786034019756
ADSK,0.0566635382449554
MRO,-0.059456040480708516
AEE,0.003118121790168571
AMGN,-0.007957237441535536
IPG,-0.040309446254071624
COST,0.05830485517351991
CSCO,0.010979228486646786
EMN,-0.013483424047501247
KEY,0.022421524663676973
UNM,-0.015093537414965996
MSFT,0.04026743655979326
UNH,0.062325355363868296
LUV,0.04653760238272531
MU,-0.04421416234887732
BSX,0.06114239742558336
AMAT,0.04154911515773274
BK,-0.003599407156468226
ALL,-0.0030659798871719435
CMA,0.02851323828920571
AON,0.010540517750231793
AZO,-0.039292158223455886
ADBE,0.03206389628429207
CAH,-0.1118316407683837
SCHW,-0.0484937545922115
EFX,-0.009806073911452606
APA,-0.05406456631660839
PGR,0.012232415902140525
YUM,0.031534358330718604
TFC,-0.03616164278900613
CINF,-0.004693778554282768
COF,-0.07481583793738489
RF,-0.055631868131868156
AES,0.012533572068039511
CCL,0.04694915254237286
LUMN,0.08955857385398991
CMS,0.014298480786416379
AFL,0.029136888400219663
NTAP,-0.04824456651540476
BBY,0.058210784313725616
VMC,0.006243236493798321
ADI,-0.07095830285296256
XLNX,0.08941826342137071
CTXS,-0.03112281541776407
A,0.04064272211720232
RAD,-0.06542056074766378
EOG,-0.05128205128205132
GRA,-0.0002867794665901702
CCK,0.05850160407624072
ABK,6.400000000000001
INTU,0.07893149504523911
RHI,-0.05693221380298996
OI,0.06908378245957869
SBL,-0.9863642818100298
SYK,0.0358526395746297
CTAS,-0.03460507646224187
FISV,0.031515151515151496
ZBH,-0.0191014920478767
ABC,-0.07193756362402448
NVDA,-0.04268012849931169
EQR,0.03759640102827766
SPG,-0.04074762015323896
EA,0.054727474972191104
UPS,-0.0018577001671929994
EBAY,0.0011986814504045817
PFG,0.02890995260663498
GS,-0.026956521739130435
PRU,0.0014034431137726067
ANTM,0.07065904303340353
TRV,0.00904039147383262
CMCSA,0.04590338937816907
DGX,0.07828308635666859
NLOK,0.030629106392578098
PLD,0.050588916779300996
ESRX,-0.07145019679079623
BIIB,-0.010471395213076495
MTB,0.0009016551812970341
VTRS,-0.03313486927258613
GILD,0.010316875460574915
TMO,0.07636718750000004
LH,-0.018213660245183894
NOV,-0.1296665007466401
DHI,-0.014974543276430108
STZ,0.06460171530820014
PSA,-0.043926940639269385
AMP,-0.016084346621517698
LEN,-0.014633836478986084
AMZN,0.041655405405405466
EL,0.028443290452023984
VRSN,0.01634472511144147
BXP,-0.044528301886792465
GOOG,0.09254480113841934
KIM,-0.07011915673693869
JNPR,0.0793251974156497
CME,-0.022134745430325453
WU,-0.02359882005899705
CBRE,0.02872737719046259
FIS,0.05408789282584192
CTSH,0.011418975650713703
AVB,0.03387430563119476
RL,-0.01356470732005377
VAR,-0.0036235862523333884
CHRW,-0.06217750257997923
HST,-0.03753114982729089
AIZ,0.004383218534752764
DFS,-0.08587702643493489
AKAM,0.02008704385671245
MCHP,0.02218014606437646
ICE,0.0024979184013322886
MXIM,-0.0184526456202756
TDC,-0.06143454486973299
SLR,-0.08108108108108114
EXPE,0.05841380402089591
EXPD,-0.0017796760989499116
J,-0.008485286152735139
AMT,0.03714073952071151
GME,0.0075488454706929
RRC,-0.08875128998968018
TRB,3.5999999999999996
PEAK,-0.0012742911755335706
PM,-0.018333185723142242
ISRG,0.09172714772179891
COG,-0.029645093945720236
MA,0.032120674356699075
DVA,0.01395827211284173
IVZ,0.07611891538712823
CF,-0.09109449354180843
CRM,0.04248880280837675
FAST,-0.12700232439033998
LHX,0.0045789190159812865
PXD,-0.07069567553048617
APH,0.017447586886168764
NDAQ,-0.005918013856812898
WEC,0.000992391663910075
SJM,-0.03377811666031272
PBCT,-0.038525041276830096
WYNN,0.044050246138176874
XRAY,0.012325916439891227
RSG,0.0015900779138178223
WB,0.06420270527719563
FLIR,0.011567061415587832
IRM,-0.022222222222222254
WELL,0.008754589099124521
VTR,-0.016290149070231852
HRL,0.013579890205142942
ORLY,-0.06710526315789467
PWR,-0.049356223175965774
WDC,0.07832929782082321
FMC,0.03140846443895473
CBE,-0.9999272727272728
SGP,-0.09499999999999997
KBH,0.035175879396984966
CVG,0.06329711856400566
CIEN,-0.02923728813559323
V,0.023334081220552028
CLF,-0.18840280393133513
SAIC,-0.014580801944106936
ROST,-0.015897047691143085
ROP,0.055858639501762175
NRG,-0.09041980624327228
BRK.B,-0.009057101727447114
HP,-0.0985580496506615
DISCA,-0.010996563573883122
OKE,-0.05292529252925293
CERN,0.10269073569482301
KMX,0.005154639175257714
QEP,-0.0693459416863671
STR,-0.04375000000000007
CB,0.006453032191831021
SII,0.026666666666666616
JCI,-0.01376037959667853
PTV,0.11111111111111116
TT,0.0880213526843352
ODP,0.06196581196581219
FFIV,-0.09528480347509283
NYT,0.006968641114982521
KG,0.2222222222222221
NFLX,0.03749147920927065
NFX,-0.061279826464208376
COV,0.0
EW,0.16695059262672118
BLK,0.0019279368470417335
CMG,0.05625556544968835
MEE,0.0
MPC,0.00513022888713488
ACN,0.027966101694915313
NSM,0.021559923906150802
MOS,-0.07931623931623932
TEL,0.03615910004017686
XYL,0.023695738749502038
ITT,0.023069451189898116
GAS,0.018248175182481674
DLTR,0.054932449655875626
BWA,0.007866507747318119
PRGO,0.11962447001817056
TRIP,0.04045219534131683
WPX,-0.10903659447348779
CCI,0.0016941973739941218
CEG,-0.6666666666666667
FOSL,-0.012027491408934776
SVU,0.05398457583547556
PSX,0.0059425970413453655
EP,-0.15555555555555556
KMI,-0.051057957681692745
MMI,0.04878048780487809
ALXN,0.05151415404871629
LRCX,0.12618566319390445
MNST,-0.01838632922344785
STX,-0.07670392285776906
GR,-0.09090909090909083
LYB,-0.07355995190731213
PNR,0.024130480009078248
MDLZ,0.04163775156141569
SUN,0.2609958506224066
DG,0.04109392898052677
GRMN,-0.006837272904864133
RRD,0.04142502071251042
TIE,-0.017021276595744705
APTV,-0.004087656873445256
ABBV,0.010729613733905685
PVH,-0.023676072671047543
BIG,0.03803453947368429
REGN,0.001262886597938273
MAC,-0.030889703587416384
KSU,0.04817875014546713
GM,-0.019530144353240853
HNZ,0.03242835595776761
FHN,-0.006497022198159064
ZTS,0.051733833177132205
NLSN,-0.003392294645020555
NWSA,-0.01851851851851849
