,t+1
D,0.03603603603603611
KLAC,0.4285765052890935
GLW,0.1757899464341821
DHR,0.11106550167126028
ETN,0.1517445805506945
MSI,0.1477530449391009
NI,-0.05999592833876222
USB,0.07327000852020116
WHR,0.06437791517518177
WY,0.14347287641496975
RTX,0.13829798746812028
HUM,0.15148484848484856
HBAN,0.021004546985516903
TSN,0.3091198810817506
TXN,0.24795662360149606
STT,0.0881523272214384
K,-0.018181818181818188
LEG,0.19522808318413998
L,0.15142054790428094
MKC,0.07617306520414391
NTRS,0.14769082457548244
SPGI,0.11965811965811968
GE,0.11887841752069384
OMC,0.09375
ES,0.06976744186046502
ROK,0.028727086014550318
VNO,0.10567945939520262
ED,-0.05031193399074263
PNW,-0.005494505494505475
PPL,0.0636907344452804
ETR,0.01754385964912286
IP,0.17721483231472446
COP,0.07303011467538667
AEP,0.05517241379310356
CVS,0.10131034482758627
XEL,0.008474576271186418
SO,0.02586206896551735
PEP,-0.05529037390612557
CVX,0.05676855895196509
PFE,-0.015531535313254241
KR,0.023459805142858503
PPG,0.20320000000000005
IBM,0.07757166947723437
PG,0.07200026057915743
DTE,0.04081632653061229
KMB,0.2627778976904813
CAT,0.1062271062271063
CPB,0.09938546302182649
KO,0.060659688046972304
CL,0.025476279036589
PEG,0.040414316100989334
BMY,0.11262884968064246
DE,0.1336898395721926
BA,0.2959193334595722
HSY,0.010320815717483223
EXC,0.08800000000000008
XOM,0.06277801693212792
EIX,0.01882706766917286
F,0.18066084377059988
GD,0.015503875968992276
HAL,0.18556701030927836
MO,0.14778179931856505
UNP,0.10738650306748454
MRK,0.023885730536336025
ABT,0.06831522017737224
HWM,0.04225112752467486
SHW,0.2890005288207298
EMR,0.16167164179104487
SLB,0.04225352112676051
CMI,0.1439114391143912
CSX,0.2270396023898904
CLX,0.21739130434782616
GIS,0.14278031728959406
NEM,0.06309349343241477
MCD,-0.2554329655633568
LLY,0.11192380952380954
BAX,0.09248847671295857
BDX,0.0988237153922984
JNJ,0.0
GPC,0.0694444444444442
HPQ,0.18660051092244245
WMB,0.05926108696125465
JPM,0.14335664335664355
IFF,-0.005208333333333481
NEE,0.0698823529411765
TAP,-0.06593406593406592
BAC,0.30000000000000004
DUK,-0.023124111314239304
AXP,0.19387508762807637
WFC,0.17241379310344818
LNC,0.16828598584855858
DIS,0.1578947368421053
INTC,0.12499015467758845
TGT,0.18985841741515008
TXT,0.07736082474226813
VFC,0.29264556948435594
WBA,0.4306413916984311
AIG,0.02950789903758877
FDX,0.21265392093324675
PCAR,0.13709339504052354
ADP,0.17861194130352587
GWW,0.15383887153270837
MAS,0.31628122968329153
ADM,0.007533286615276413
WMT,0.09798657718120829
SNA,0.21964302228798638
SWK,0.20833333333333326
BF.B,0.11720295916531742
AAPL,0.37171490037945554
OXY,0.10595792392282943
CAG,0.08112358301844869
LOW,0.2395221054951162
PHM,0.5899009914246123
HES,0.13861386138613874
HAS,0.2141379507400425
BLL,0.1750099999999999
NUE,0.12570218272269829
APD,0.19345770916151972
PKI,0.1428571428571428
NOC,0.2206546562709102
CNP,0.02547539009583044
TJX,0.21391717070265792
DOV,0.2216459150837078
PH,0.06122448979591866
ITW,0.124022547299099
GPS,0.21538418612437726
MDT,0.11795876995543098
SYY,0.08230840136950213
MMC,0.09087970694392089
AVY,0.08510348583878002
NKE,0.013455148427106156
ECL,0.0652173913043479
NWL,0.4352711284807034
GL,0.1161926308985135
MRO,0.055947729283397196
IPG,0.061814515355677946
KEY,0.16666666666666674
LUV,0.03125201822496204
AMAT,0.3282415863806214
BK,0.18728819420430187
CMA,0.08323704559594725
AON,0.18754545454545513
EFX,0.2934414713583242
APA,0.08641975308641969
PGR,-0.13149090669767227
CINF,0.04350784522255435
RF,0.048461980404030935
LUMN,0.1168155754100546
CMS,0.020408163265306145
AFL,0.06897862232779106
VMC,0.06373548444286858
ADI,0.15516470412878225
RAD,0.14753846153846162
CCK,0.18366597281743613
SYK,0.08574468815432668
TRV,0.24931759963045397
CMCSA,0.10240447974729627
MTB,0.13157894736842102
VTRS,0.1264591439688716
TMO,0.14405478049404818
LEN,0.25839915036199357
VAR,0.13218763791178834
HST,0.12737205921748918
J,0.08083864692532128
RRC,-0.1333333333333333
LHX,0.05617977528089879
WEC,0.04860330364092391
HRL,0.2089883203475036
WDC,0.2333333333333334
FMC,0.020079561927430323
CBE,0.12168362595872217
CLF,0.012498491127831635
HP,0.12879113965962508
OKE,0.09317243171087863
TT,0.07586025601611124
NYT,0.1050119331742243
TLAB,0.0
PNR,0.01200598526377017
RRD,0.16225498408443628
PVH,0.18644067796610164
KSU,0.12167906482465485
HNZ,0.07139728427507674
AMD,0.3571428571428572
MOLX,0.03195404862815088
TER,0.23809523809523814
NBR,0.3846153846153846
FL,-0.02992677491244833
THC,0.11585365853658547
ALK,0.5192307692307692
LNT,-0.019608073820476357
PBI,0.14764307956619782
DXC,0.1416732222242547
SWN,0.6233766233766231
TGNA,0.15466781708369304
R,0.19422653721682837
MUR,0.0
EVRG,0.005478260869565377
ROL,0.019228653601345735
EQT,0.04043792911486355
PCG,-0.004644990046449915
TFX,0.08196721311475419
GT,0.21134020618556693
FLR,0.23357664233576636
MAT,0.5090909090909095
JEF,0.15121281667170905
WST,0.34375
BIO,0.19339440072248726
JWN,0.15789711000577733
TYL,0.3022448220265408
HRB,0.21264802217183165
XRX,0.12686780241743612
