,t+1
D,-0.07652905042754232
KLAC,-0.09473783438423033
GLW,0.05333143710445842
DHR,0.08886925656922617
ETN,0.03785488958990535
MSI,0.0422199111584074
NI,-0.021289498191583878
FITB,0.024133286698962975
USB,0.05333719109721846
BEN,-0.007484345644666601
PAYX,0.009049431302166955
WHR,0.08098591549295775
WY,0.07195718440571142
RTX,0.11479187571364324
HUM,0.11179568717082389
HBAN,0.03769811320754646
TSN,0.06190931294467483
TXN,0.15900936459151205
STT,0.0040000000000000036
K,0.019004219409282763
LEG,0.08407079646017701
L,0.09323596816960622
MKC,0.0388571428571427
NTRS,0.03181353373695406
SPGI,0.08771929824561409
GE,0.01972955749596972
OMC,0.004950495049504955
ES,-0.08675799086757996
ROK,-0.013669646253328338
VNO,0.057095781025808146
ED,-0.09321726514327167
PNW,0.04526748971193406
PPL,0.0
ETR,-0.09523809523809523
IP,-0.03743256334678913
COP,0.03960807539249611
AEP,-0.06349206349206349
CVS,0.19016457808461218
XEL,-0.11513157894736847
SO,-0.022421524663677084
PEP,0.0812682926829269
CVX,-0.06603773584905659
PFE,0.060015497571791476
KR,0.023076923076922995
PPG,-0.04802259887005644
IBM,0.05482041587901709
PG,0.00433062047338173
DTE,0.027397260273972712
KMB,-0.011502347417840397
CAT,0.030898876404494402
CPB,0.0480326007081302
KO,0.043627906976744235
CL,0.005436956521739145
NSC,0.029701516546846163
PEG,-0.026239067055393583
BMY,0.06933333333333325
DE,0.08181818181818179
BA,0.08769548480230949
HSY,-0.0431034482758621
EXC,-0.07389162561576357
XOM,-0.0641671641791044
EIX,-0.0714285714285714
F,0.008263712556303648
GD,0.06060606060606055
HAL,-0.03952569169960474
MO,-0.061110170498960614
UNP,0.06215631215631223
MRK,0.10972709738023778
HON,-0.026455144080494764
ABT,0.10814665039227056
HWM,0.02499956492229516
SHW,-0.011333333333333417
EMR,0.0357925925925926
SLB,0.010067114093959662
CMI,0.10596026490066235
CSX,-0.0037878787878788955
CLX,0.04690751543683702
GIS,0.03589743589743599
NEM,0.17772183948654496
MCD,0.07772218453188606
LLY,0.0816733524355302
BAX,0.0756758047569015
BDX,0.14380530973451333
JNJ,0.13298986812670033
GPC,-0.009712895377128938
HPQ,0.07073294424053822
WMB,0.04641808937208047
JPM,-0.005347593582887833
IFF,0.007936524733385575
NEE,-0.036363636363636376
TAP,-0.042857142857142816
BAC,0.02051282051282044
DUK,-0.06635743840186792
AXP,0.08029064969438982
WFC,0.0
LNC,-0.0024691358024691024
DIS,0.053215077605321515
CI,0.13090128755364772
INTC,0.09349753779647885
TGT,0.005934718100890191
TXT,0.033089494163424105
VFC,0.16728911132596513
WBA,0.049298591549295834
AIG,0.12313563126652372
FDX,-0.019841269841269882
PCAR,0.05529490688910621
ADP,-0.014107022340170139
GWW,-0.10299497487437193
MAS,0.082091377178801
ADM,0.03395918367347006
WMT,0.08145690131942795
SNA,0.05947955390334547
SWK,-0.0792452830188679
BF.B,0.020830031247169423
AAPL,0.2612498986495615
OXY,-0.01162768144613835
CAG,-0.02455600733140928
LB,0.11008750985894333
T,-0.01273885350318471
VZ,-0.030151294568522058
LOW,0.17271510752649055
PHM,0.049180327868852514
HES,-0.008928571428571508
HAS,0.1573483146067418
BLL,0.02515716941592605
NUE,-0.06999999999999995
APD,0.09120061896496434
PKI,-0.0035714285714285587
NOC,0.10429431257185362
CNP,-0.04472771085853422
TJX,0.14634146341463405
DOV,0.055299057058297185
