,t+1
D,0.023391812865497297
KLAC,-0.12435617836759316
GLW,-0.08552020662663617
DHR,-0.17643041197106568
ETN,-0.0117647058823529
MSI,-0.00926675116276443
NI,-0.03670084608057367
FITB,0.04937765585763976
USB,0.029241472225582266
WHR,-0.019230769230769273
WY,-0.08823698605779806
RTX,-0.08063112736544809
HUM,-0.16331528393785155
HBAN,-0.06343174603174617
TSN,-0.02037569944044737
TXN,-0.08481688111513208
STT,-0.14442162902121836
K,0.0772916988715413
LEG,0.07145361839627418
L,-0.16718493998060646
MKC,-0.05653115227327399
NTRS,0.0
SPGI,-0.08333333333333337
GE,-0.08484353346746032
OMC,-0.009090909090909038
ES,0.010101010101010166
ROK,-0.0743427791054968
VNO,0.028843034196353257
ED,0.011172685019663842
PNW,0.015306122448979664
PPL,0.08333504413878057
ETR,0.025210084033613356
IP,0.019324211223683774
COP,-0.03870798474591308
AEP,0.0625
CVS,-0.11827956989247312
XEL,0.003771748387881857
SO,-0.06349206349206349
PEP,-0.041896638233818395
CVX,-0.07395498392282962
PFE,-0.1340784098329354
KR,-0.06802587449497177
PPG,-0.007766869640860041
IBM,-0.005165289256198302
PG,-0.08205767113297391
DTE,0.02678571428571419
KMB,0.0321840763848984
CAT,-0.06133333333333335
CPB,-0.022169811320754684
KO,-0.07499800015998737
CL,-0.06521739130434778
PEG,0.03888888888888897
BMY,-0.03985276073619637
DE,0.0072202166064982976
BA,-0.09014820320013994
HSY,-0.020587911482990107
EXC,0.015037593984962516
XOM,0.04747445255474436
EIX,0.007017346881491138
F,0.07119190681668708
GD,-0.027210884353741527
HAL,-0.033742331288343586
MO,-0.008402022200241666
UNP,-0.04761904761904767
MRK,-0.0026826827276071885
HON,0.047619248201378195
ABT,0.013080779633086514
HWM,0.05405799487312146
SHW,-0.07766387076731907
EMR,-0.05326316824865995
SLB,-0.0182648401826484
CMI,0.0239043824701195
CSX,-0.05612506982475718
CLX,-0.018626865671641846
GIS,-0.07723636363636355
NEM,0.06233584742023601
MCD,-0.06111263778205245
LLY,-0.041322834645669326
BAX,-0.002094054904649978
BDX,-0.12738991590444448
JNJ,-0.10660079878010409
GPC,-0.09088831168831157
HPQ,-0.06448127584798291
WMB,0.02040877532352625
JPM,0.013297872340425565
IFF,-0.09195402298850575
NEE,0.04195792459321801
TAP,0.10365853658536595
BAC,-0.03703703703703709
DUK,0.011105123819787455
AXP,-0.12713374880003492
WFC,-0.0035998868606986756
LNC,-0.04580152671755722
DIS,-0.0596986856677183
CI,-0.13385644904241267
INTC,0.05921476868655229
TGT,-0.013512180421865527
TXT,0.023255813953488413
VFC,-0.1421697951523223
WBA,0.12738448233259203
AIG,-0.07581265394274417
FDX,-0.010326880180651532
PCAR,0.054195715488984275
ADP,-0.11112846499143869
GWW,-0.060869565217391286
MAS,-0.06436486756725068
ADM,-0.1470080777978202
WMT,-0.4859578736208626
SNA,0.04237288135593209
SWK,-0.049180327868852514
BF.B,-0.06766401191421045
AAPL,-0.28640234395780195
OXY,-0.04591739039781462
CAG,-0.09234371422523469
LB,-0.054001215667177416
LOW,-0.10203428571428574
PHM,-0.28515625
HES,0.004184100418409997
HAS,0.04193828967665891
BLL,0.02542180591110066
NUE,-0.09536980140502038
APD,-0.03125098588883213
PKI,0.0185185185185186
NOC,0.02666005370352753
CNP,0.02976221874468843
TJX,-0.019815723866986712
DOV,-0.11478957383723509
PH,0.012551881108581853
ITW,-0.004684476856675168
GPS,0.0
