,t+1
D,0.009803921568627416
KLAC,-0.049812480175142726
GLW,0.04032051119038127
DHR,0.11780039721946367
ETN,-0.10780392156862739
MSI,0.09051901634912451
NI,-0.02271833429728154
USB,0.021359131136435394
WHR,0.024390243902439046
WY,0.0
RTX,0.09541783786195523
HUM,0.07601721757492053
HBAN,0.11363669628090056
TSN,-0.029104047397530364
TXN,0.023096077233965895
STT,-0.06908768821966349
K,-0.00972549019607849
LEG,0.05005971735689285
L,0.040436363636363604
MKC,0.05093724531377353
NTRS,-0.07425650281403606
SPGI,-0.004948514851485064
GE,0.035465733495851914
OMC,-0.015625
ES,0.0
ROK,0.06863784802881856
VNO,0.008848588605327112
ED,0.0
PNW,-0.03105590062111796
PPL,0.043480977462870385
ETR,-0.009708737864077666
IP,-0.04778086106910828
COP,-0.1452912181697842
AEP,0.007575757575757569
CVS,-0.010581562685177293
XEL,0.004754716981132168
SO,0.030000000000000027
PEP,0.006270320483046987
CVX,-0.10222222222222221
PFE,0.015963152491935917
KR,0.0698823529411765
PPG,0.06747363374880155
IBM,0.08247422680412364
PG,0.03185584740462799
DTE,-0.05319148936170215
KMB,0.0
CAT,-0.016778523489932917
CPB,-0.0865221088435374
KO,0.08516198614510317
CL,-0.014603441530762984
PEG,0.012738853503184489
BMY,0.022558558558558595
DE,-0.07106598984771584
BA,0.0322559834849363
HSY,0.02429090909090914
EXC,0.018018018018018056
XOM,-0.04587155963302747
EIX,-0.02060837503292079
F,-0.026925703151842506
GD,0.04424778761061954
HAL,-0.07339449541284404
MO,-0.03279848058157053
UNP,-0.06436363636363629
MRK,0.06677723210691577
HON,0.1404567535565593
ABT,0.06647947480819405
HWM,0.021738801452784395
SHW,0.10946745562130156
EMR,-0.01961841839142453
SLB,-0.03050847457627115
CMI,-0.05932203389830504
CSX,-0.019359450441406967
CLX,0.0
GIS,0.026841150062088204
NEM,-0.00766205288984112
MCD,0.03164476741729705
LLY,-0.013477477477477517
BAX,-0.017572504017236645
BDX,-0.05454774655091754
JNJ,0.01929468052268768
GPC,-0.090617683130784
HPQ,-0.026297349655826308
WMB,-0.08129893507714103
JPM,-0.0672268907563024
IFF,0.06358381502890209
NEE,0.0038597900149723863
TAP,-0.023255813953488413
BAC,-0.05882352941176472
DUK,-0.011697300496498308
AXP,-0.04739183644086098
WFC,-0.040000000000000036
LNC,-0.02614379084967322
DIS,-0.137985386185835
INTC,0.040368925150762625
TGT,-0.02721360544217699
TXT,-0.046613333333333284
VFC,0.039721364322910846
WBA,0.0362694300518136
AIG,-0.030042417163582802
FDX,0.0453247518469837
PCAR,-0.05041793686694873
ADP,-0.026134237605238475
GWW,-0.05935156827542498
MAS,-0.034721490072043615
ADM,0.008912248628885733
WMT,-0.47569230769230775
SNA,-0.11165957446808483
SWK,-0.03571428571428581
BF.B,0.062017389765819164
AAPL,0.0691856275095235
OXY,-0.06757167974032985
CAG,-0.057401315789473606
LOW,0.059842735042735073
PHM,0.15626249999999997
HES,-0.056338028169014454
HAS,0.1304102443274282
BLL,-0.003450000000000064
NUE,-0.023128773937356906
APD,-0.0887000204445223
PKI,0.0620155038759691
NOC,0.1522215805201621
CNP,-0.01360421188007388
TJX,0.003448617019772726
DOV,0.005875033581720146
PH,0.024193548387096975
ITW,-0.03908597662771285
GPS,0.1920251206698842
MDT,-0.15216739130434775
SYY,0.09090909090909083
MMC,0.05245161290322575
AVY,0.046040816326530676
PNC,-0.037191489361702024
NKE,0.11199994880294883
ECL,0.10190511614635622
GL,0.03269565217391235
MRO,-0.034012263778821716
KEY,0.050000000000000044
LUV,-0.03681127626002745
AMAT,0.051911060842218415
BK,0.0
CMA,0.026025974025974064
AON,0.16782277914522292
EFX,0.06963611791820656
APA,-0.13186813186813195
PGR,-0.0498675003721899
TFC,0.04237786181520842
CINF,0.0
RF,0.03497465941321409
LUMN,0.018329938900203402
CMS,-0.04379562043795615
AFL,0.09166666666666679
VMC,0.006072289156626498
ADI,0.006864864864864373
RAD,0.09142857142857141
CCK,0.04162500000000002
RHI,0.0
SYK,0.07532781549335055
TRV,0.03700910413187519
CMCSA,-0.08592321755027454
MTB,-0.013698630136986245
VTRS,-0.15198618307426592
TMO,-0.14660046890084144
PSA,0.019607843137254832
LEN,0.14285256376011035
VAR,0.10600474352712852
HST,0.08921955480586785
J,-0.26810159986805193
RRC,-0.1428571428571429
LHX,0.07653061224489788
WEC,0.022159860654151542
HRL,-0.11662078002385123
WDC,-0.2558139534883721
FMC,0.025251536259452978
CBE,-0.20000595344406735
CLF,-0.08783548653703954
HP,0.007872186661160407
OKE,-0.150825974271512
TT,-0.025471888335192205
NYT,-0.06913207547169797
TLAB,-0.05470804839558119
PNR,0.11296069941370224
RRD,0.03100851991281961
PVH,-0.03389830508474578
KSU,0.03013725880246665
HNZ,-0.04004816483075424
AMD,0.04119247897080647
MOLX,0.04973009446693655
TER,0.17165613842351002
NBR,-0.06000000000000005
FL,-0.01957894736842103
THC,0.03478260869565197
ALK,0.04651162790697683
LNT,-0.08478827788499332
PBI,0.011761730112558544
DXC,0.10416428457088012
SWN,-0.030936082474226856
TGNA,0.07688796256809738
R,0.08329532297112419
MUR,-0.013331026000753865
EVRG,-0.08716279069767441
ROL,-0.10377394857561417
EQT,-0.02131701139721398
PCG,-0.015914670278506793
TFX,-0.013279999999999847
GT,-0.05102040816326525
FLR,-0.19402985074626866
MAT,-0.171875
WST,-0.13275000000000003
BIO,-0.1516179856987031
JWN,0.08182960736954437
TYL,-0.03478018920422932
HRB,-0.08263772954924864
XRX,-0.07451034561597358
