,t+1
MCK,0.1404441888880903
D,0.11430069471752513
KLAC,0.11156032849020847
GLW,0.06000000000000005
MET,0.028857142857142692
DHR,0.026239605789960097
ETN,0.03536585365853662
MSI,-0.04360424028268539
NI,-0.04181745074386822
TROW,0.06962753251349207
TPR,-0.056210964607911196
FITB,0.0790205898720091
USB,-0.00420050406048722
BEN,0.04081632653061229
PAYX,0.07655644921060478
WHR,0.08044345898004424
WY,0.025914634146341653
RTX,0.016062992125984277
HUM,0.09931736046044692
HBAN,-0.00891861761426982
TSN,0.003593596863769921
TXN,0.05659369994660968
STT,-0.008135372600065138
K,0.0016871165644172237
LEG,-0.10240610328638489
L,-0.01627700503107421
MKC,0.12722826436707657
NTRS,0.026904081102157695
SPGI,0.12983627072687431
GE,-0.014992503748125885
MCO,0.1077464788732394
OMC,-0.02195644412709752
ES,0.04338070306656694
WAT,0.08384402624871212
WRK,-0.11146295123495886
FCX,0.06957547169811318
ROK,0.1677381016692776
FE,0.03375733855185903
SRE,0.03490372798033592
VLO,0.09551208285385515
SBUX,0.04125500667556725
VNO,-0.1484007525870179
VIAC,0.23556815880089133
QCOM,0.05243981782693563
ED,-0.04199106573069544
WM,0.08199878370160141
MS,0.15254237288135597
MAR,0.016190148122631642
PNW,0.03206147323794384
PPL,0.11447945751894695
DRI,0.09176136363636345
ETR,0.0767766497461928
IP,0.010385756676557722
COP,0.04045387271830303
AEP,0.03471295060080104
CVS,0.0786313538410921
XEL,0.02928141817030716
SO,0.015841936632253528
PEP,0.0032794386821233257
CVX,0.002076275816850659
PFE,0.008982745213894194
KR,0.03753180661577593
PPG,0.13979820627802697
IBM,0.013880996834158665
PG,-0.014285714285714235
DTE,0.05182360418500043
KMB,0.025076097985215373
CAT,0.05377192982456136
HIG,0.040206465634338384
CPB,0.02699435938759054
KO,0.023235423060061322
CL,0.030341880341880234
NSC,0.05728518057285181
PEG,0.01673306772908356
BMY,-0.01857025472473295
DE,0.06452064380685796
SEE,0.13467656415694607
BA,0.018292257208685436
HSY,0.032258064516129004
EXC,0.048351125109801885
XOM,-0.0035064650449266876
EIX,0.010608695652173816
F,0.13745019920318735
GD,0.1368070610096006
HAL,0.15422396856581533
MO,0.000512426338713734
UNP,0.07710843373493992
MRK,0.023586101952827843
HON,0.04679537787985355
ABT,0.04307692307692301
HWM,0.01238390092879249
SHW,0.12976561905486617
EMR,0.092178270986218
SLB,0.13174019607843124
CMI,0.05993375414036617
CSX,0.09132489708797054
CLX,0.06865284974093266
GIS,0.05949579831932761
NEM,-0.003069053708439906
MCD,0.012608695652173818
LLY,-0.005009107468123886
BAX,0.01694723760027106
BDX,-0.01543062200956935
JNJ,-0.00581473065098248
GPC,0.07932194616977228
HPQ,0.0019854401058903015
WMB,0.07923930269413626
JPM,0.0407486631016043
IFF,0.03280086848635233
NEE,0.11156539515462582
TAP,-0.05857214680744083
BAC,0.031650983746792205
DUK,0.021106606248509463
AXP,0.07911464245175925
WFC,-0.07122807017543864
LNC,0.12285375962107747
DIS,0.10285821737495304
CI,0.027708333333333224
INTC,0.06969233384327733
TGT,0.12384014699127244
TXT,0.20929324482623968
VFC,-0.008132956152758108
WBA,0.003974748655599658
AIG,0.22593800978792822
FDX,0.048506264053967296
PCAR,0.08458151866578634
ADP,0.023189215617797077
GWW,0.14229846891717401
MAS,0.16218236173393108
ADM,0.07228587015821075
WMT,0.021238063878827873
SNA,0.013599062133645923
SWK,0.16405307599517505
BF.B,0.0736036476143953
AAPL,0.11070742358078611
OXY,-0.19163545568039952
CAG,0.04505857614899367
LB,0.4041630529054643
T,0.0029249268768281045
VZ,-0.006578947368421018
LOW,0.27170731707317075
PHM,0.23932871214885076
HES,0.004018612521150544
LMT,0.007260657608131993
HAS,0.040481245576786895
