,t+1
VTRS,0.11881188118811892
GILD,-0.1136786293673091
TMO,0.019971870604782005
LH,-0.05691753814503686
NOV,0.03967596309052146
DHI,0.4322033898305082
STZ,-0.09059233449477344
GLK,0.11538461538461342
PSA,-0.0844884488448846
AMP,-0.18214468958440222
LEN,-0.11052560281766466
AMZN,0.1061977121393205
EL,-0.13318025258323762
VRSN,0.05455537370430985
BXP,-0.12088240206076006
KIM,-0.37322946175637395
JNPR,0.022302158273381334
CME,0.08249225038633545
WU,-0.1415384615384615
CBRE,-0.18591549295774645
FIS,0.10619469026548667
CTSH,-0.018143009605122717
AVB,-0.16116274471030256
RL,-0.1310814217292665
VAR,-0.16934197055269795
CHRW,-0.09867131343933766
HST,-0.2884634113087007
AIZ,-0.21478060046189384
DFS,-0.1779053084648493
AKAM,0.33014705882352935
MCHP,0.0016008537886873508
ICE,0.021594385459780208
MXIM,-0.07279693486590044
TDC,0.1864927091327706
SLR,-0.0434782608695653
EXPE,-0.09432092798453351
EXPD,-0.005774088776614894
J,-0.1095275798363684
AMT,-0.028037383177570097
GME,0.098327213382293
RRC,0.013101680432925145
TRB,-0.36363636363636354
PEAK,-0.19833037711112822
ISRG,-0.1079730391027155
COG,-0.24499629355077834
MA,0.18277075069231352
DVA,0.006650933276121096
IVZ,0.0008756567425569628
CF,0.39787049109082995
CRM,0.05660377358490565
FAST,-0.1064948425859743
LHX,-0.13261982317356902
PXD,0.013898540653231262
APH,-0.002746174970576609
NDAQ,0.009661835748792313
WEC,-0.09561662502838975
SJM,-0.16715279335876154
PBCT,0.07735148514851486
WYNN,-0.29103303436516625
XRAY,-0.13570093457943921
RSG,-0.2208300704776821
FLIR,-0.16795760293518147
IRM,-0.08246788845111408
WELL,-0.17061994609164421
JNY,-0.20178041543026715
VTR,-0.2156357352543149
HRL,0.07243935309973049
ORLY,0.1575294934073559
PWR,-0.16429249762583087
WDC,-0.04874651810584951
FMC,-0.07673111433774027
CBE,-0.1931905126243305
KBH,-0.16666666666666663
CVG,-0.13538873994638068
CIEN,-0.1324717285945073
CLF,-0.3099309445081765
ROST,0.0027173913043476716
ROP,0.019477317554240647
NRG,-0.18287937743190663
BRK.B,-0.11280276816608992
HP,0.07058823529411762
DISCA,0.08993988417041532
OKE,-0.2307144655275497
CERN,0.09286354135562847
KMX,0.16276202219482117
CB,-0.14696261682242995
JCI,-0.0200344149459194
TT,-0.11815223286928223
ODP,-0.5047169811320756
FFIV,-0.0649836372136513
NYT,-0.16227180527383367
NFLX,0.01912547560594935
EW,-0.02541359971959334
BLK,-0.0921792948237059
CMG,0.15131717597471028
MEE,0.07181155103289472
ACN,-0.06502242152466364
MOS,0.24206578188113093
TEL,-0.3209169054441261
ITT,-0.16029996067423347
DLTR,-0.09447165850244921
BWA,0.03853100541842269
PRGO,-0.3084332538100599
TLAB,-0.07090464547677267
CCI,-0.09820051413881747
CEG,-0.1250000000000001
FOSL,0.1109154929577465
EP,-0.33333333333333337
ALXN,-0.06249999999999989
LRCX,-0.02200000000000002
MNST,0.008179339594062807
STX,0.17808219178082196
GR,0.08333333333333348
PNR,-0.08344342275646477
MDLZ,-0.17672435221140192
GRMN,-0.007536231884057942
RRD,-0.19274611398963748
TIE,-0.16927453769559042
PVH,-0.10043431053203045
BIG,0.1714501510574018
REGN,-0.17054714784633296
MAC,-0.2172727010997868
KSU,-0.010072747621712397
HNZ,-0.09751381215469612
FHN,-0.016091707735161664
DAL,-0.29055007052186177
AMD,0.013953488372093092
VRTX,-0.08249619482496195
AME,-0.16186252771618614
RIG,0.1245531514581375
NYX,-0.1618669314796426
MOLX,-0.13863636363636367
ANF,0.273306311522872
ADS,-0.2815533980582524
TER,-0.12684989429175486
MHK,-0.2842205323193916
TSCO,-0.0610159302675084
ESS,-0.157372986369269
GOOGL,0.011068269069274494
SLM,-0.5867072373384299
UAA,-0.2110821022244862
LSI,-0.17619603267211215
XEC,-0.19301848049281323
AMG,-0.07553956834532383
ENDP,-0.15305667112896026
SWKS,0.5402843601895735
HSIC,-0.015567332908800746
HBI,-0.2036405005688281
EQIX,-0.1334949237998766
NBR,-0.0959031657355679
SLG,-0.2498406289842754
O,-0.08459530026109652
QRVO,-0.14150943396226412
JBHT,-0.10653222270933804
ATI,-0.10346399270738371
AAP,0.18862647607209437
SIG,0.21510673234811173
ATVI,0.15684940196768205
UAL,-0.4809725158562368
GNW,-0.493723849372385
ILMN,0.15226186097830063
CHD,-0.07645837266377187
WLTW,-0.0999177631578948
EXR,-0.2103274559193956
FRT,-0.16487309644670045
CXO,-0.19621273166800968
CNX,0.04486319002611161
UDR,-0.29688888888888887
CNC,-0.036868973340896116
HOLX,-0.05587989991659714
FL,0.14620689655172425
ULTA,-0.026086956521739202
THC,0.009090909090909038
GPN,-0.09976525821596238
AYI,-0.1350943396226414
ALK,-0.16278181123423774
DLR,-0.03549532107131326
LKQ,0.17801047120418834
AJG,-0.3185916702447402
TDG,0.04247727886259356
ALB,-0.1152263374485597
LNT,-0.1901252118377008
MTD,-0.19190541155070484
COO,0.17405232247730895
MAA,-0.10984848484848475
IDXX,-0.07327586206896541
INCY,-0.20890410958904104
PBI,-0.12397820163487738
REG,-0.228481555619102
DISH,-0.10358400000000001
SNPS,0.015258855585830844
RJF,-0.23674138873701467
ARE,-0.3052851182197497
URBN,0.07702265372168293
FSLR,-0.2459530770876417
DXC,-0.07285616985125565
SWN,-0.06681803438209533
IT,-0.2721382289416847
TGNA,-0.4442472542191268
ALGN,-0.11154345006485089
R,-0.31310096153846156
RE,0.04058156254992795
ANSS,-0.17841140529531563
BKR,-0.1036705020874581
BBBY,-0.06578947368421051
MUR,-0.031279450340852
RMD,-0.06181633172220813
MGM,-0.564134495641345
AOS,-0.06824817518248172
PKG,-0.2424892703862661
DRE,-0.24590126631244824
AN,0.10398230088495586
CDNS,0.3548387096774195
NKTR,0.12250000000000005
ABMD,-0.4891222805701426
EVRG,-0.14818548387096786
HFC,0.014801921604121748
BR,0.20422004521477022
CPRT,0.13672696676482965
ROL,0.012165673038538882
EQT,-0.09665180739797297
JKHY,-0.09282460136674253
SRCL,-0.012350761630300577
CE,-0.18666666666666676
PCG,0.002623294858342007
TFX,-0.09815834440858173
ATO,-0.10642652476463366
WAB,-0.08700102354145334
GT,-0.2709359605911329
FLR,-0.122922711685571
MAT,-0.018242122719734688
MKTX,0.04227212681638037
TMUS,0.08289826122486033
LDOS,-0.0327446987426927
IEX,-0.12972972972972974
JEF,-0.07755152908268892
LVS,-0.537525354969574
WRB,-0.20115069613361092
ODFL,-0.11206193969030176
LYV,-0.3184466019417477
STE,-0.12518968133535668
ZBRA,0.04583333333333339
M,-0.09540229885057461
DPZ,0.033282904689863724
DXCM,0.24615384615384617
WST,-0.06630170316301709
BIO,-0.11769364802787896
JWN,0.10500654479008342
HOG,-0.16390728476821192
TDY,-0.16872278664731488
TYL,0.09229534510433379
KSS,-0.02740105175754226
HRB,-0.08437200383509103
POOL,-0.16488357457520464
AIV,-0.39513088441236666
TIF,-0.06940371456500494
TRMB,-0.04081632653061218
MPWR,0.08187134502923965
XRX,-0.20795802767202154
PENN,0.03636101637926892
