,t+1
MCK,0.03217158176943702
D,-0.01883333333333337
KLAC,0.14308478951548853
GLW,-0.11345939933259186
MET,-0.03402137262947558
DHR,0.062333150082462874
ETN,-0.007017543859649034
MSI,-0.11795747911921028
NI,-0.09955603538497115
TROW,0.08455870390255016
TPR,0.1980789200415367
FITB,0.03417266187050361
USB,0.001927487434733921
BEN,0.059406738924810965
PAYX,0.0461801596351199
WHR,-0.008591299604527425
WY,0.07009256608454995
RTX,0.06228872409003938
HUM,0.05508474576271172
HBAN,0.014484356894553851
TSN,0.12678571428571428
TXN,0.08935427574171029
STT,0.039026275115919606
K,0.03383584589614741
LEG,0.05993000874890653
L,0.09017148813613729
MKC,0.05944391179290509
NTRS,-0.03231687106397085
SPGI,0.05882352941176472
GE,-0.07816275323709798
MCO,-0.05633802816901401
OMC,-0.011651583710407198
ES,0.027226318774815628
WAT,-0.10709677419354835
FCX,0.1735916429249762
ROK,0.08757062146892669
FE,0.07050359712230225
SRE,-0.022448979591836782
VLO,0.18493792854157487
SBUX,0.24385138670852968
VNO,0.021797768700519082
VIAC,-0.07772289608603233
QCOM,-0.13576613694329998
ED,0.02193966591872365
WM,-0.047272727272727244
MS,-0.01645207439198859
MAR,0.003940801792555293
PNW,-0.04982121573301557
PPL,-0.03851807206686386
DRI,0.15730411103302888
ETR,0.05861182519280206
IP,0.035439919557566535
COP,-0.02809128413560913
AEP,-0.03602771362586599
CVS,-0.08877721943048578
XEL,-0.039568345323741094
SO,-0.024535021764938714
PEP,0.032783505154639236
CVX,-0.064836513781944
PFE,0.04566944975354592
KR,-0.009615384615384581
PPG,-0.056504854368931934
IBM,-0.10538971807628517
PG,0.035234059292636566
DTE,-0.02473834443387246
KMB,0.012595742254188913
CAT,-0.03954154727793702
HIG,0.06192844537141018
CPB,-0.03950033760972327
KO,-0.06517094017094016
CL,-0.0017467248908297206
NSC,0.2349397590361446
PEG,-0.004023668639053346
BMY,-0.10105012878937991
DE,-0.00856820744081177
SEE,0.012682926829268304
BA,0.06253243383497664
HSY,0.043291326908821315
EXC,0.01946169772256745
XOM,-0.006361323155216314
EIX,0.023178807947019875
F,-0.040146934735853734
GD,0.12654088050314471
HAL,0.05363984674329503
MO,0.09291472210437002
UNP,0.09339207048458142
MRK,0.0005081799135202569
HON,-0.010015377332512454
ABT,0.046236498148433336
HWM,-0.0013961267178901338
SHW,0.008000000000000007
EMR,0.021869488536155002
SLB,0.026205641492265563
CMI,-0.023575129533678796
CSX,0.12580917534477898
CLX,0.03765903307888041
GIS,-0.04214189058573359
NEM,0.1494737750637889
MCD,0.02682281828485089
LLY,-0.04331210191082813
BAX,0.03773184659547768
BDX,0.0959152798789713
JNJ,-0.023599320882852326
GPC,-0.026849315068493085
HPQ,0.07330660251269716
WMB,-0.3220841178984143
JPM,-0.06686763496848469
IFF,0.008040201005025116
NEE,-0.04693333333333338
TAP,-0.01089201877934265
BAC,0.011555127587867142
DUK,-0.10703984520890053
AXP,0.00560896157637969
WFC,0.06938681420009218
LNC,0.06846473029045641
DIS,0.007655502392344582
CI,-0.005405411249093439
INTC,0.09843260188087766
TGT,0.08185140073081598
TXT,0.10807543520309482
VFC,0.03490417929839751
WBA,0.0797619047619047
AIG,-0.06670883261420846
FDX,0.03578336557059947
PCAR,0.009138988561558259
ADP,-0.09182643363419252
GWW,0.14315789473684215
MAS,0.09224531876950515
ADM,-0.0196905766526021
WMT,0.040416305290546406
SNA,-0.030059523809523703
SWK,-0.048948046371833476
BF.B,0.04800232153599593
AAPL,0.121092970521542
OXY,-0.018907115886391823
CAG,0.041141340411413374
LB,0.22039582149446812
T,-0.04585987261146485
VZ,-0.02931921762470202
LOW,0.0010864841373314782
PHM,0.05480984340044737
HES,-0.01666669337611104
LMT,0.14777898158179847
HAS,0.01538461538461533
BLL,0.11394039074254692
NUE,0.1401334604385127
APD,-0.01595794871086753
PKI,-0.15351506456241037
NOC,0.1137607897188706
CNP,-0.06417686987352011
TJX,0.03712995484194681
DOV,0.029380150483697687
PH,0.06794425087108014
ITW,0.05404607206142931
GPS,0.040462427745664886
MDT,-0.024356435643564267
SYY,0.13835511145272883
MMC,-0.06042435424354253
AVY,0.07594936708860756
HD,-0.018035679278572747
PNC,0.03680430879712748
C,-0.052379048380647886
NKE,0.06374289772727271
ECL,0.06974999999999998
NWL,0.003270348837209225
GL,-0.03431621759023906
ORCL,0.23462088698140215
ADSK,0.09625668449197855
MRO,-0.06500145509254951
AEE,0.012278630460448525
AMGN,-0.024604569420035083
IPG,-0.03444816053511701
COST,0.04072261555085821
CSCO,0.07375271149674623
EMN,0.02921578677601211
KEY,0.01694214876033051
UNM,0.06994328922495274
MSFT,-0.044111027756939314
UNH,0.062142857142857055
LUV,0.03780821917808219
MU,0.02739726027397249
BSX,-0.055882352941176494
AMAT,0.06854345165238662
BK,0.004411764705882115
ALL,-0.04016661707825053
CMA,-0.01762652705061074
AON,-0.06801007556675065
AZO,-0.05845511482254684
ADBE,0.08220937700706488
CAH,0.026635514018691575
SCHW,-0.06809338521400787
EFX,0.0535564853556485
APA,-0.013628966639544271
PGR,-0.010706048376975641
YUM,0.12727150129800058
TFC,-0.017564027086826806
CINF,0.012092817373125397
COF,-0.07349953831948286
RF,0.04302810631650211
AES,-0.12580645161290316
CCL,-0.02838663312971612
LUMN,-0.055828220858895716
CMS,-0.04476987447698744
AFL,0.0788930194134656
NTAP,-0.20575221238938057
BBY,0.0027101627627250657
VMC,-0.029288702928870314
ADI,-0.021229050279329642
XLNX,0.09331651954602771
CTXS,-0.24246891494953504
A,0.06453678445744737
RAD,-0.53515625
EOG,-0.11020942408376966
GRA,0.39870672659884865
CCK,1.058823529411765
INTU,-0.08315814062135019
RHI,0.00846153846153852
OI,0.310204081632653
SYK,0.010146173688736049
CTAS,0.032190763794475385
FISV,-0.0014117647058824456
ABC,0.01856809951852667
NVDA,-0.021653622405471862
EQR,-0.06232791708788454
SPG,0.03237787119214541
EA,-0.12266490328979995
UPS,0.053712190650779146
EBAY,-0.09741581035710656
GS,-0.06271551724137925
ANTM,0.07085346215781008
TRV,0.012457531143827971
CMCSA,-0.006383569247849108
DGX,-0.030909090909090775
NLOK,0.18259391181242846
PLD,-0.015000000000000013
BIIB,-0.13763523482165774
MTB,0.023890784982935065
VTRS,-0.0955704697986578
GILD,0.005995685075065094
TMO,-0.0792452830188679
LH,0.00992555831265518
NOV,-0.06617967016230797
DHI,0.1623739506234163
STZ,0.11715285880980164
PSA,0.08153618906942395
LEN,0.18406943539422738
AMZN,0.2976680384087791
EL,0.012539184952978122
VRSN,-0.19614482938265176
BXP,-0.03958013269866323
KIM,-0.05947611710323586
JNPR,-0.20166753517457014
CTSH,-0.10277456619140624
AVB,-0.05068637803590281
RL,0.050190114068441094
VAR,0.10674142155890931
CHRW,0.06449399656946841
HST,0.10879606442062606
AKAM,-0.23927392739273923
MCHP,-0.046546690884437636
MXIM,0.040112464854732854
SLR,0.388235294117647
EXPD,0.0628180382523249
J,-0.026615969581749055
AMT,-0.46081504702194354
RRC,-0.07032967032967019
TRB,-0.20000000000000007
PEAK,0.04918639839009775
ISRG,-0.05612244897959173
COG,-0.1628392484342378
DVA,0.014553014553014387
IVZ,-0.041652323580034456
FAST,-0.008592256214149274
LHX,0.14947437582128775
PXD,-0.08364018937401363
APH,-0.045643153526971014
WEC,-0.0017667844522968323
PBCT,0.04030346135609286
XRAY,-0.015528723160692537
RSG,-0.1030927835051546
FLIR,0.21436170212765937
IRM,0.09760023308366872
WELL,0.12238193018480481
JNY,0.009741248097412392
VTR,0.045685178969812945
HRL,-0.035621521335807094
ORLY,-0.08868080418617452
PWR,-0.15064102564102566
WDC,-0.01883830455259028
FMC,0.12324343007744565
CBE,-0.30000000000000004
KBH,0.08190954773869352
CVG,-0.1513122656668453
CIEN,-0.12894375857338847
CLF,-0.0491746508138059
ROST,0.1195685670261939
ROP,0.009898989898989852
BRK.B,-0.014859437751003957
HP,-0.07288850753293707
OKE,-0.04113781389885396
CERN,-0.03968253968253965
KMX,-0.07587719298245621
CB,-0.028749999999999942
JCI,-0.40221241183335876
TT,0.04736024844720488
ODP,-0.09615384615384615
