,t+1
MCK,0.002831524303916977
D,0.025974025974025983
KLAC,0.07692391803529652
GLW,-0.04761904761904767
DHR,0.12431747770569812
ETN,0.0938023450586265
MSI,0.017031652780281847
NI,0.044337247901477195
TROW,0.06122536797137035
FITB,0.0640394088669951
USB,0.051097505373542296
BEN,-0.06977110090673855
PAYX,-0.04081738160347237
WHR,0.005633802816901401
WY,-0.05144783050542223
RTX,0.07242735540031497
HUM,-0.017964071856287456
HBAN,0.11656441717791433
TSN,0.02645502645502651
TXN,-0.05089058524173029
STT,0.01744186046511631
K,-0.014705882352941124
LEG,0.12396694214876036
L,0.02890794767276028
MKC,0.06140350877192979
NTRS,-0.019475092332762234
SPGI,0.016563146997929712
GE,0.03636297148160472
OMC,0.06451612903225801
ES,0.029126213592232997
ROK,0.0995192212571474
VIAC,0.08766098878271711
ED,0.03984063745019917
WM,0.09433962264150941
PNW,0.03164556962025311
PPL,-0.004567144904483622
ETR,0.027237354085603016
IP,0.023032474106378098
COP,0.0523559921759964
AEP,0.06425702811244971
CVS,-0.020737327188940058
XEL,-0.0028818443804035088
SO,0.06944444444444442
PEP,0.018404907975460016
CVX,0.01090909090909098
PFE,-0.06148793510767625
KR,0.008620689655172376
PPG,0.023300970873786353
IBM,-0.26325411334552107
PG,-0.006943861279529173
DTE,0.003831417624521105
KMB,-0.022773133467858142
CAT,-0.05506607929515417
CPB,-0.026011560693641633
KO,0.056782334384858135
CL,-0.05708245243128962
NSC,-0.019999999999999685
PEG,0.07391304347826089
BMY,0.0037174721189590088
DE,0.12179487179487203
SEE,0.05166666666666653
BA,0.14234875444839856
HSY,0.021739130434782705
EXC,0.004807692307692291
XOM,0.027310924369747802
EIX,0.011494252873563315
F,0.01780557189326748
GD,0.06555269922879181
HAL,-0.061224489795918324
MO,-0.03291311117525331
UNP,-0.02092050209205021
MRK,-0.038782374155367894
HON,0.05446643037084753
ABT,-0.008164367170342635
HWM,0.019573257890864282
SHW,-0.004065040650406471
EMR,0.030444964871194413
SLB,-0.061475409836065587
CMI,0.024630541871921263
CSX,-0.003623193656802526
CLX,0.03333333333333344
GIS,-0.02491103202846978
NEM,0.07166150747970823
MCD,-0.010152284263959421
LLY,-0.029940119760479056
BAX,-0.01893738669641598
