,t+1
MCK,-0.02009253139458045
D,0.02227200843436994
KLAC,0.04864328259430839
GLW,-0.03086862885857855
MET,-0.010677136425639278
DHR,-0.011785095320623884
ETN,0.018404065375635215
MSI,0.08085746521248605
NI,0.008905852417302906
TROW,-0.05347222222222214
TPR,0.07939409767563332
FITB,-0.08862576246860432
USB,-0.07821729013781986
BEN,-0.041836434662074096
PAYX,-0.04553556959974081
WHR,-0.03822835971707628
WY,0.009506833036244888
RTX,-0.012584555982251944
HUM,-0.027641509433962375
HBAN,-0.07527624309392267
TSN,-0.014689445952418945
TXN,0.044470374692078485
STT,-0.019339738851934074
K,-0.019711084109625965
LEG,0.013494461228600318
L,-0.019496855345911945
MKC,-0.008033353670937604
NTRS,-0.024670496789455876
SPGI,-0.0027459954233408634
GE,-0.00600312995561858
MCO,-0.005415002219263165
OMC,0.004544395245863475
ES,0.013797861331493744
WAT,0.0012170125544452848
WRK,-0.04056795131845836
FCX,-0.030478955007256836
ROK,0.013209266007287779
FE,-0.008413836086008208
SRE,0.005825596213362427
VLO,-0.03240402860896219
SBUX,0.01955648681683253
VNO,-0.08676212181840326
VIAC,0.043007518796992494
QCOM,0.007201826804848155
ED,0.023053616124357745
WM,-0.005862304021813092
MS,-0.08753993610223643
MAR,0.07634285714285727
PNW,0.024701978616197495
PPL,0.024383561643835705
DRI,0.10924035529630105
ETR,0.0014502307185233487
IP,-0.04602667668607918
COP,0.038958333333333206
AEP,0.014048338368579882
CVS,-0.03205918618988901
XEL,0.03252032520325221
SO,-0.009747364233141043
PEP,0.020620437956204496
CVX,-0.049149840595111516
PFE,-0.0017515129501142201
KR,-0.07641716254306297
PPG,0.015756404059932283
IBM,-0.035128546099290836
PG,-0.01317957166392092
DTE,0.014808189226793722
KMB,-0.0091087021981332
CAT,-0.05539714867617107
HIG,-0.03357458785685563
CPB,-0.03846799932806988
KO,0.01023565817662453
CL,0.001916495550992492
NSC,-0.08371522094926354
PEG,-0.024417069951605752
BMY,-0.045964912280701764
DE,-0.016799132947976858
SEE,-0.06999573196756292
BA,-0.027440197965355906
HSY,0.005985267034990915
EXC,-0.009361233480176256
XOM,0.003794369645042872
EIX,0.008743030917384598
F,-0.08056747106328943
GD,-0.017322834645669305
HAL,-0.08819714656290534
MO,-0.04747932782075226
UNP,-0.02861335289801914
MRK,-0.03829271984259108
HON,-0.0039091693015234075
ABT,-0.021159356402909446
HWM,-0.1010263374668835
SHW,-0.005737547278671817
EMR,-0.014650205761316926
SLB,-0.03472994685452979
CMI,0.0017225387571220274
CSX,-0.053861788617886264
CLX,-0.011872480762183724
GIS,-0.029121421520237
NEM,-0.02311727841891187
MCD,0.01241993438525224
LLY,0.008029721955896463
BAX,0.011507704310512956
BDX,-0.0011978656212566774
JNJ,0.016817699404032993
GPC,-0.0427801947379326
HPQ,0.013031161473087804
WMB,0.028144544822793494
JPM,-0.05334626576139678
IFF,0.050824611481129045
NEE,-0.00918493362148809
TAP,-0.04737732656514393
BAC,-0.07016160819865991
DUK,0.005024509803921662
AXP,-0.023935842072794533
WFC,-0.05836575875486383
LNC,-0.09411764705882353
DIS,0.024670160853063505
CI,-0.023399999999999976
INTC,0.006136680613668011
TGT,-0.06107519564477715
TXT,-0.007714762301918254
VFC,0.043470895373389995
WBA,-0.043423174383782515
AIG,-0.0355322107214584
FDX,0.001334085894607373
PCAR,-0.010455073894635625
ADP,-0.012251591742234225
GWW,-0.06360381381502189
MAS,-0.009903874162539905
ADM,-0.025608465608465636
WMT,0.015640411441454116
SNA,-0.020726892707849665
SWK,0.030000000000000027
BF.B,-0.05485045524501486
AAPL,0.04184494887228962
OXY,-0.04304485727231533
CAG,-0.024661508704061808
LB,-0.11014547515586626
T,-0.005505026328386897
VZ,-0.016343825665859568
LOW,0.011441929133858109
PHM,0.05842696629213484
HES,-0.0710982658959537
LMT,-0.00553718086885413
HAS,0.02769484196437766
BLL,0.0005389382915657048
NUE,-0.0705058365758755
APD,-0.04812495602617328
PKI,0.06162004022673262
NOC,-0.04046475975309638
CNP,0.013975726369988895
TJX,0.0012661433274245848
DOV,-0.01107751516010913
PH,0.021536893080158048
ITW,-0.006077430972388997
