,t+1
MCK,-0.04457159002613553
D,-0.08236939112749464
KLAC,-0.06964401294498379
GLW,-0.14559068219633942
MET,-0.2879105520614954
DHR,-0.04748468790860927
ETN,-0.1509289617486339
MSI,-0.20316527786103955
NI,-0.0758697261287935
TROW,-0.18016959113424558
TPR,-0.4491705657167163
FITB,-0.38610996279454324
USB,-0.25882099827882954
BEN,-0.23963553530751702
PAYX,-0.18927973199329984
WHR,-0.329635127744355
WY,-0.35156847742922726
RTX,-0.28266119310423954
HUM,-0.02326594090202183
HBAN,-0.32869991823385114
TSN,-0.15295667447306782
TXN,-0.1322507815213615
STT,-0.21615656268393157
K,-0.003653878093339946
LEG,-0.3279596977329975
L,-0.23735493759579596
MKC,-0.038144540562631946
NTRS,-0.1399589696831548
SPGI,-0.09592326139088725
GE,-0.2917038358608386
MCO,-0.13992924240575821
OMC,-0.2090476876530759
ES,-0.09698649116730174
WAT,-0.06774887341253577
WRK,-0.15566178667463393
FCX,-0.3276892430278884
ROK,-0.18281258461038608
FE,-0.1053806653270819
SRE,-0.19557169300868582
VLO,-0.32268179781991935
SBUX,-0.15631416837782353
VNO,-0.32869855394883196
VIAC,-0.43393939393939396
QCOM,-0.14383344934506104
ED,-0.019977384093479156
WM,-0.17238912732474965
MS,-0.2462868543560186
MAR,-0.3921345575688632
PNW,-0.15788888888888886
PPL,-0.18574727812603098
DRI,-0.44286445012787723
ETR,-0.1995741056218059
IP,-0.1642953020134228
COP,-0.37550689375506896
AEP,-0.10686767169179223
CVS,-0.022086698533047677
XEL,-0.030858244937319257
SO,-0.10748433893834486
PEP,-0.0901515151515152
CVX,-0.22931291214635185
PFE,-0.037452169855343165
KR,0.05907172995780585
PPG,-0.2032024399542509
IBM,-0.15158699808795406
PG,-0.02818270165208936
DTE,-0.16007782789422476
KMB,-0.03224097479754784
CAT,-0.07205117952818862
HIG,-0.2968874700718276
CPB,0.018085575650639507
KO,-0.1794919339885036
CL,-0.03138227995913012
NSC,-0.20539893327528036
PEG,-0.1254138266796495
BMY,-0.06429410777236866
DE,-0.12512664640324211
SEE,-0.18636812644056633
BA,-0.46648064677684775
HSY,-0.08190133037694014
EXC,-0.147719379485992
XOM,-0.27799961969956277
EIX,-0.18865689323263735
F,-0.32067510548523204
GD,-0.17594668659691082
HAL,-0.6028985507246377
MO,-0.044241225902125536
UNP,-0.12173858895323497
MRK,-0.002463373525217083
HON,-0.17965540499110932
ABT,0.013225475089881922
HWM,-0.455225366760339
SHW,-0.11972721351672344
EMR,-0.2616981716764798
SLB,-0.512115732368897
CMI,-0.1071522829242545
CSX,-0.18515358361774736
CLX,0.0622317596566524
GIS,0.07234301971144075
NEM,-0.008105147864183926
MCD,-0.14684484804705644
LLY,0.08595584781587595
BAX,-0.026148494662348698
