Date,Open,High,Low,Close,Volume,openinterest
1980-03-17,15.048193253745694,15.243610287637207,14.608845445076515,15.048193253745694,138499.0,0
1980-03-18,15.439067382421284,15.439067382421284,13.924845765563655,15.439067382421284,175799.0,0
1980-03-19,15.781467831103278,15.879176348049034,15.145901770691452,15.781467831103278,108799.0,0
1980-03-20,15.82990145020431,16.12306706193414,15.488302219373448,15.82990145020431,161899.0,0
1980-03-21,15.634484416312795,15.879176348049034,15.145901770691452,15.634484416312795,61099.00000000001,0
1980-03-24,14.559610608124347,15.536775899367035,14.413428411185,14.559610608124347,68499.0,0
1980-03-25,14.755067702908423,14.80430253986059,14.218011377293484,14.755067702908423,84199.0,0
1980-03-26,14.461902091178592,14.902011056806344,14.461902091178592,14.461902091178592,83999.0,0
1980-03-27,13.680153833827417,14.315719894239244,12.752263440429454,13.680153833827417,162399.0,0
1980-03-28,14.657319125070106,14.657319125070106,13.680153833827417,14.657319125070106,73899.0,0
1980-03-31,14.999719573752106,15.439067382421284,14.852776219854178,14.999719573752106,111799.0,0
1980-04-01,14.608845445076515,15.145901770691452,14.608845445076515,14.608845445076515,43399.0,0
1980-04-02,13.973319445557248,14.071027962503006,13.777902411665735,13.973319445557248,111799.0,0
1980-04-03,13.484736799935904,13.973319445557248,13.436263119942312,13.484736799935904,93999.0,0
1980-04-07,13.289319766044388,13.436263119942312,13.19161124909863,13.289319766044388,49999.0,0
1980-04-08,14.168736479448762,14.168736479448762,13.19161124909863,14.168736479448762,166499.0,0
1980-04-09,14.657319125070106,14.852776219854178,14.559610608124347,14.657319125070106,55299.0,0
1980-04-10,14.461902091178592,14.902011056806344,14.315719894239244,14.461902091178592,46999.0,0
1980-04-11,13.875610928611488,14.461902091178592,13.777902411665735,13.875610928611488,59299.00000000001,0
1980-04-14,13.777902411665735,14.022554282509414,13.729428731672142,13.777902411665735,148999.0,0
1980-04-15,13.338554602996554,13.729428731672142,13.338554602996554,13.338554602996554,28399.0,0
1980-04-16,12.800737120423042,13.484736799935904,12.800737120423042,12.800737120423042,32299.0,0
1980-04-17,12.556846406537938,12.752263440429454,12.507571508693216,12.556846406537938,46299.0,0
1980-04-18,12.556846406537938,12.703028603477286,12.409862991747456,12.556846406537938,60799.0,0
1980-04-21,12.507571508693216,12.849971957375207,12.507571508693216,12.507571508693216,34099.0,0
1980-04-22,13.387028282990146,13.387028282990146,12.8984456373688,13.387028282990146,52399.0,0
1980-04-23,13.729428731672142,13.875610928611488,13.240846086050796,13.729428731672142,47699.0,0
1980-04-24,13.973319445557248,14.266485057287078,13.582445316881659,13.973319445557248,61099.00000000001,0
1980-04-25,14.071027962503006,14.559610608124347,13.875610928611488,14.071027962503006,86899.0,0
1980-04-28,13.680153833827417,14.218011377293484,13.680153833827417,13.680153833827417,40499.0,0
1980-04-29,13.729428731672142,13.875610928611488,13.729428731672142,13.729428731672142,33799.0,0
1980-04-30,13.8271372486179,13.8271372486179,13.680153833827417,13.8271372486179,16799.0,0
1980-05-01,12.8984456373688,13.8271372486179,12.8984456373688,12.8984456373688,41999.0,0
1980-05-02,13.240846086050796,13.289319766044388,12.507571508693216,13.240846086050796,68799.0,0
1980-05-05,12.947680474320967,13.143137569105036,12.800737120423042,12.947680474320967,22599.0,0
1980-05-06,12.800737120423042,13.093862671260315,12.60528002563897,12.800737120423042,47699.0,0
1980-05-07,12.703028603477286,13.093862671260315,12.703028603477286,12.703028603477286,40099.0,0
1980-05-08,12.60528002563897,12.849971957375207,12.312154474801698,12.60528002563897,61499.0,0
1980-05-09,12.214445957855942,12.507571508693216,12.019028923964427,12.214445957855942,29399.000000000004,0
1980-05-12,12.214445957855942,12.409862991747456,11.921280346126112,12.214445957855942,72399.0,0
1980-05-13,12.556846406537938,12.654554923483696,12.165972277862352,12.556846406537938,127999.0,0
1980-05-14,13.045429052159284,13.045429052159284,12.654554923483696,13.045429052159284,51999.0,0
1980-05-15,13.436263119942312,13.582445316881659,12.99615415431456,13.436263119942312,31199.0,0
1980-05-16,13.875610928611488,14.071027962503006,13.484736799935904,13.875610928611488,67999.0,0
1980-05-19,14.071027962503006,14.755067702908423,13.777902411665735,14.071027962503006,71799.0,0
1980-05-20,14.071027962503006,14.071027962503006,13.8271372486179,14.071027962503006,76699.0,0
1980-05-21,14.266485057287078,14.461902091178592,13.973319445557248,14.266485057287078,77399.0,0
1980-05-22,14.266485057287078,14.364193574232836,14.120302860347731,14.266485057287078,51899.0,0
1980-05-23,14.902011056806344,15.048193253745694,14.461902091178592,14.902011056806344,85299.0,0
1980-05-27,15.243610287637207,15.488302219373448,15.097428090697859,15.243610287637207,87399.0,0
1980-05-28,14.950484736799936,15.145901770691452,14.852776219854178,14.950484736799936,22799.0,0
1980-05-29,14.755067702908423,14.950484736799936,14.657319125070106,14.755067702908423,23899.0,0
1980-05-30,14.950484736799936,14.999719573752106,14.266485057287078,14.950484736799936,53999.0,0
1980-06-02,15.097428090697859,15.341358865475524,15.097428090697859,15.097428090697859,55499.00000000001,0
1980-06-03,14.657319125070106,15.048193253745694,14.608845445076515,14.657319125070106,39799.0,0
1980-06-04,15.341358865475524,15.341358865475524,14.70659402291483,15.341358865475524,86199.0,0
1980-06-05,15.243610287637207,15.536775899367035,15.145901770691452,15.243610287637207,112799.0,0
1980-06-06,15.732192933258553,15.879176348049034,15.439067382421284,15.732192933258553,108899.0,0
1980-06-09,16.318484095825657,16.367758993670382,16.074593381940552,16.318484095825657,108199.0,0
1980-06-10,16.025358544988382,16.270010415832065,15.927650028042624,16.025358544988382,55998.99999999999,0
1980-06-11,15.927650028042624,16.172301898886307,15.879176348049034,15.927650028042624,72299.0,0
1980-06-12,15.927650028042624,16.025358544988382,15.488302219373448,15.927650028042624,98699.0,0
