Date,Open,High,Low,Close,Volume,openinterest
2008-03-19,14.875,17.25,13.75,14.125,177121472,0
2008-03-20,14.6,16.25,14.375,16.0875,49746236,0
2008-03-24,16.81,16.925,14.75,14.9325,37423746,0
2008-03-25,15.145,16.0625,14.955,15.8125,21791298,0
2008-03-26,15.6825,16.12,15.3925,15.99,10784854,0
2008-03-27,16.0125,16.185,15.6625,15.7275,9958761,0
2008-03-28,15.8425,15.86,15.54,15.69,6174579,0
2008-03-31,15.65,15.87,15.5125,15.59,5542662,0
2008-04-01,15.765,15.92,15.0775,15.4025,15107970,0
2008-04-02,15.43,15.58,15.125,15.58,10961640,0
2008-04-03,15.4875,16.5725,15.455,16.375,25216907,0
2008-04-04,16.225,16.33,15.9375,16.12,9099011,0
2008-04-07,16.275,16.45,16.005,16.26,7078367,0
2008-04-08,16.225,17.06,16.2025,17.0225,13490957,0
2008-04-09,17.11,17.18,16.4025,16.4475,12084944,0
2008-04-10,16.54,16.6825,16.2775,16.5275,5596283,0
2008-04-11,16.3125,16.6925,16.3125,16.5275,6608602,0
2008-04-14,16.675,16.81,16.3825,16.42,7111548,0
2008-04-15,16.5725,16.6375,16.0,16.0875,5975843,0
2008-04-16,16.14,16.7375,16.14,16.535,6287187,0
2008-04-17,16.565,16.9375,16.5025,16.76,5615554,0
2008-04-18,17.0025,17.61175,16.8,17.25,26030743,0
2008-04-21,17.37,18.125,17.2125,17.7425,14721301,0
2008-04-22,17.98,18.1,17.5,17.57,11844560,0
2008-04-23,17.7375,17.925,17.4225,17.52,9334153,0
2008-04-24,17.8,18.2475,17.51,18.075,9770604,0
2008-04-25,19.0,19.02,18.4775,18.775,25364987,0
2008-04-28,19.125,19.3225,18.725,18.9075,33129322,0
2008-04-29,18.5375,20.22,17.75,20.22,49327033,0
2008-04-30,20.35,21.2025,20.2675,20.8625,36885814,0
2008-05-01,21.0975,21.91,20.975,21.35,29098835,0
2008-05-02,21.8225,21.875,20.25,20.6875,34162124,0
2008-05-05,20.7125,21.375,20.205,21.265,17594234,0
2008-05-06,21.3675,22.0375,21.1875,21.8825,18978236,0
2008-05-07,22.2075,22.46,21.915,22.125,25116124,0
2008-05-08,22.375,22.4375,21.485,21.825,23216674,0
2008-05-09,21.4525,21.667475,20.63,20.715,23577947,0
