Date,Open,High,Low,Close,Volume,openinterest
1980-03-17,1.095783333333333,1.16085,1.095783333333333,1.095783333333333,19299,0
1980-03-18,1.1237083333333333,1.1421333333333334,1.0770583333333332,1.1237083333333333,13599,0
1980-03-19,1.1142,1.1329166666666668,1.1142,1.1142,3499,0
1980-03-20,1.1142,1.1329166666666668,1.1142,1.1142,1999,0
1980-03-21,1.1142,1.1700583333333332,1.1142,1.1142,7999,0
1980-03-24,1.06785,1.1237083333333333,1.06785,1.06785,12599,0
1980-03-25,1.1049916666666666,1.1421333333333334,1.06785,1.1049916666666666,9599,0
1980-03-26,1.179266666666667,1.25355,1.1142,1.179266666666667,12099,0
1980-03-27,1.0770583333333332,1.16085,1.0494333333333332,1.0770583333333332,16599,0
1980-03-28,1.1700583333333332,1.1700583333333332,1.1329166666666668,1.1700583333333332,13299,0
1980-03-31,1.179266666666667,1.179266666666667,1.1700583333333332,1.179266666666667,7399,0
1980-04-01,1.179266666666667,1.179266666666667,1.1700583333333332,1.179266666666667,5999,0
1980-04-02,1.2072,1.216408333333333,1.179266666666667,1.2072,7799,0
1980-04-03,1.2072,1.2072,1.1884833333333331,1.2072,1599,0
1980-04-07,1.2072,1.2256166666666666,1.2072,1.2072,8499,0
1980-04-08,1.216408333333333,1.2256166666666666,1.2072,1.216408333333333,7499,0
1980-04-09,1.2814833333333333,1.2999,1.2351333333333334,1.2814833333333333,6899,0
1980-04-10,1.3186166666666663,1.3557583333333334,1.2999,1.3186166666666663,12899,0
1980-04-11,1.2906916666666668,1.3186166666666663,1.2906916666666668,1.2906916666666668,2199,0
1980-04-14,1.2627583333333334,1.2814833333333333,1.25355,1.2627583333333334,5999,0
1980-04-15,1.2351333333333334,1.2627583333333334,1.2351333333333334,1.2351333333333334,12299,0
1980-04-16,1.2256166666666666,1.2627583333333334,1.2256166666666666,1.2256166666666666,9699,0
1980-04-17,1.2627583333333334,1.2627583333333334,1.2256166666666666,1.2627583333333334,7299,0
1980-04-18,1.2627583333333334,1.2999,1.2627583333333334,1.2627583333333334,4499,0
1980-04-21,1.2256166666666666,1.2627583333333334,1.2256166666666666,1.2256166666666666,3299,0
1980-04-22,1.3557583333333334,1.3557583333333334,1.2351333333333334,1.3557583333333334,10699,0
1980-04-23,1.3929,1.4484583333333332,1.3929,1.3929,13599,0
1980-04-24,1.4208333333333334,1.4208333333333334,1.3929,1.4208333333333334,5099,0
1980-04-25,1.3741833333333335,1.3929,1.3649666666666669,1.3741833333333335,5099,0
1980-04-28,1.3836916666666663,1.4300416666666669,1.3741833333333335,1.3836916666666663,9699,0
1980-04-29,1.4113166666666668,1.43925,1.3929,1.4113166666666668,8899,0
1980-04-30,1.4021083333333333,1.4208333333333334,1.3836916666666663,1.4021083333333333,6399,0
