Date,Open,High,Low,Close,Volume,openinterest
2000-06-13,6.0,6.083333333333332,5.9791333333333325,6.0208,5129005,0
2000-06-14,6.0,6.125,5.916666666666668,6.0,1428801,0
2000-06-15,6.166666666666668,6.166666666666668,6.0,6.083333333333332,622800,0
2000-06-16,6.041666666666668,6.166666666666668,6.0,6.083333333333332,115900,0
2000-06-19,6.083333333333332,6.166666666666668,6.0,6.0,302900,0
2000-06-20,6.0208,6.541666666666668,5.25,6.25,261700,0
2000-06-21,6.666666666666668,7.416666666666668,6.416666666666668,7.333333333333332,520500,0
2000-06-22,7.375,7.416666666666668,6.3541333333333325,6.583333333333332,190600,0
2000-06-23,6.791666666666668,7.083333333333332,6.666666666666668,6.916666666666668,136700,0
2000-06-26,7.0,7.083333333333332,6.5,6.666666666666668,101900,0
2000-06-27,6.666666666666668,6.958333333333332,6.0,6.333333333333332,136900,0
2000-06-28,6.416666666666668,6.583333333333332,6.083333333333332,6.416666666666668,184000,0
2000-06-29,6.583333333333332,6.583333333333332,6.0,6.0,185400,0
2000-06-30,6.208333333333332,6.416666666666668,6.083333333333332,6.291666666666668,191000,0
2000-07-03,6.5,6.5,6.333333333333332,6.416666666666668,32100,0
2000-07-05,6.5,6.666666666666668,6.333333333333332,6.666666666666668,138200,0
2000-07-06,6.666666666666668,6.708333333333332,6.291666666666668,6.5,129900,0
2000-07-07,6.687466666666666,7.75,6.375,6.833333333333332,793700,0
2000-07-10,7.375,8.833333333333334,6.958333333333332,8.375,630300,0
2000-07-11,9.041666666666666,9.5,7.916666666666668,8.5,1337001,0
2000-07-12,9.312466666666667,10.291666666666666,8.458333333333334,10.0,1094701,0
2000-07-13,12.0,12.083333333333336,10.75,11.166666666666664,1220201,0
2000-07-14,11.75,11.833333333333336,9.916666666666666,10.333333333333334,563800,0
2000-07-17,10.666666666666666,10.75,10.166666666666666,10.416666666666666,184400,0
2000-07-18,10.458333333333334,10.625,9.583333333333334,9.666666666666666,134300,0
2000-07-19,9.583333333333334,9.666666666666666,8.75,9.333333333333334,176200,0
2000-07-20,9.208333333333334,11.083333333333336,9.083333333333334,10.583333333333334,263200,0
2000-07-21,10.583333333333334,11.416666666666664,10.416666666666666,11.416666666666664,190600,0
2000-07-24,11.333333333333336,11.833333333333336,10.708333333333334,11.166666666666664,186200,0
2000-07-25,11.25,11.5,10.333333333333334,10.75,96700,0
2000-07-26,10.75,11.666666666666664,9.416666666666666,11.583333333333336,196500,0
2000-07-27,11.166666666666664,12.666666666666664,11.0,11.416666666666664,223200,0
2000-07-28,11.416666666666664,11.458333333333336,10.333333333333334,10.833333333333336,151500,0
2000-07-31,10.666666666666666,12.708333333333336,9.916666666666666,12.583333333333336,319600,0
2000-08-01,11.958333333333336,12.083333333333336,11.583333333333336,11.625,99200,0
2000-08-02,11.666666666666664,12.125,11.333333333333336,11.375,66200,0
2000-08-03,11.333333333333336,12.0,11.0,11.708333333333336,49100,0
2000-08-04,12.0,12.041666666666664,11.25,11.375,81500,0
2000-08-07,11.333333333333336,11.583333333333336,10.333333333333334,10.666666666666666,116000,0
2000-08-08,11.166666666666664,11.166666666666664,10.333333333333334,10.5,33000,0
2000-08-09,10.479133333333333,10.625,9.666666666666666,9.791666666666666,78900,0
