Date,Open,High,Low,Close,Volume,openinterest
1995-06-21,2.0172875,2.0172875,1.905225,1.905225,2968618,0
1995-06-22,1.905225,1.9332375,1.7371125,1.79315,754804,0
1995-06-23,1.79315,1.821175,1.79315,1.79315,167366,0
1995-06-26,1.821175,1.821175,1.79315,1.821175,149093,0
1995-06-27,1.821175,1.821175,1.597025,1.681075,373788,0
1995-06-28,1.681075,1.6950875,1.6250375,1.6530625,197787,0
1995-06-29,1.6530625,1.7091,1.6530625,1.7091,36545,0
1995-06-30,1.7091,1.7091,1.6530625,1.7091,52810,0
1995-07-03,1.7091,1.7091,1.6530625,1.6530625,24095,0
1995-07-05,1.7091,1.7091,1.6250375,1.6250375,308427,0
1995-07-06,1.681075,1.681075,1.6250375,1.6250375,135639,0
1995-07-07,1.6950875,1.6950875,1.6250375,1.6250375,13553,0
1995-07-10,1.6250375,1.6950875,1.6250375,1.6530625,67870,0
1995-07-11,1.6950875,1.6950875,1.6250375,1.6250375,53011,0
1995-07-12,1.6250375,1.681075,1.6250375,1.681075,172787,0
1995-07-13,1.681075,1.7091,1.6250375,1.7091,13453,0
1995-07-14,1.681075,1.7371125,1.681075,1.7371125,25099,0
1995-07-17,1.7231125,1.765125,1.681075,1.7371125,43071,0
1995-07-18,1.7371125,1.821175,1.6950875,1.7371125,140961,0
1995-07-19,1.79315,1.79315,1.681075,1.681075,62649,0
1995-07-20,1.765125,1.765125,1.6250375,1.6250375,76504,0
1995-07-21,1.7091,1.7091,1.6250375,1.6530625,114355,0
1995-07-24,1.7091,1.7091,1.6250375,1.7091,4718,0
1995-07-25,1.6250375,1.7091,1.6250375,1.6250375,6023,0
1995-07-26,1.7091,1.7091,1.6250375,1.6250375,86845,0
1995-07-27,1.6250375,1.7091,1.6250375,1.6250375,6124,0
1995-07-28,1.6250375,1.7091,1.6250375,1.681075,124696,0
1995-07-31,1.6250375,1.7091,1.6250375,1.7091,20381,0
1995-08-01,1.6530625,1.7091,1.6530625,1.6530625,13252,0
1995-08-02,1.7091,1.7091,1.6530625,1.7091,44075,0
1995-08-03,1.7091,1.7091,1.6530625,1.6530625,14055,0
1995-08-04,1.6530625,1.7091,1.6530625,1.7091,8634,0
1995-08-07,1.7091,1.7091,1.6530625,1.6530625,39557,0
1995-08-08,1.7091,1.7091,1.667075,1.7091,17369,0
1995-08-09,1.6530625,1.7091,1.6530625,1.7091,39457,0
1995-08-10,1.7091,1.7091,1.6530625,1.681075,87749,0
1995-08-11,1.7091,1.7091,1.681075,1.7091,12248,0
1995-08-14,1.7091,1.7091,1.6950875,1.6950875,13453,0
1995-08-15,1.681075,1.7371125,1.681075,1.681075,57027,0
1995-08-16,1.681075,1.7091,1.681075,1.681075,50300,0
1995-08-17,1.7091,1.7091,1.681075,1.7091,10843,0
1995-08-18,1.7091,1.7091,1.681075,1.681075,4718,0
