Date,Open,High,Low,Close,Volume,openinterest
2011-11-17,17.7987,18.3599,17.7987,17.8657,17557455,0
2011-11-18,17.8824,18.0332,17.3799,17.5893,2718534,0
2011-11-21,17.5893,17.7819,16.7685,17.003,2366386,0
2011-11-22,17.003,17.3464,16.4585,16.6679,2988699,0
2011-11-23,16.5004,16.5423,16.0984,16.4418,1061402,0
2011-11-25,16.3748,16.6009,16.3329,16.4585,279587,0
2011-11-28,16.6344,17.0197,16.4753,16.7852,700339,0
2011-11-29,16.7517,16.7517,16.5004,16.7433,533922,0
2011-11-30,16.8773,17.9746,16.8535,17.4553,569672,0
2011-12-01,17.5474,17.6312,17.0449,17.4301,479860,0
2011-12-02,17.5474,17.9662,17.5055,17.8992,584430,0
2011-12-05,17.9662,18.3515,17.9243,18.2342,2067749,0
2011-12-06,18.1253,18.6363,18.1002,18.5358,524093,0
2011-12-07,18.3682,18.5106,18.2761,18.4269,165822,0
2011-12-08,18.1924,18.3766,18.1086,18.1672,377863,0
2011-12-09,18.1086,18.4101,17.7987,18.2175,492604,0
2011-12-12,17.9243,18.0835,17.7987,18.0164,431409,0
2011-12-13,18.1337,18.2761,17.7652,17.8489,558659,0
2011-12-14,17.6563,17.7484,17.2124,17.2877,1052559,0
2011-12-15,17.5725,18.3264,17.4134,17.5558,712851,0
2011-12-16,17.5558,18.0081,17.3715,17.5642,210671,0
2011-12-19,17.6479,17.7317,17.3883,17.5809,148987,0
2011-12-20,17.9494,18.1672,17.7317,18.0081,320145,0
2011-12-21,17.8992,18.1588,17.8322,17.9243,268566,0
2011-12-22,17.9494,18.3012,17.9494,18.250999999999998,374423,0
2011-12-23,18.2761,18.8038,18.117,18.3766,542458,0
2011-12-27,19.1723,19.1723,17.9076,18.1337,443056,0
2011-12-28,18.2342,18.2761,17.6647,17.7484,144723,0
2011-12-29,17.7736,17.9494,17.605999999999998,17.9411,289009,0
2011-12-30,17.9746,18.1253,17.6647,18.0416,127922,0
2012-01-03,18.519000000000002,19.2058,18.2259,18.6279,980223,0
2012-01-04,19.4571,19.4571,18.3012,18.8792,393645,0
2012-01-05,18.7954,18.7954,18.2259,18.5441,672457,0
2012-01-06,18.5441,19.1179,18.4269,18.8875,578891,0
2012-01-09,18.9378,19.0216,18.8289,19.0216,418721,0
2012-01-10,19.1974,20.102,19.1974,19.9596,948750,0
2012-01-11,19.9345,20.1188,19.7586,20.0602,229414,0
2012-01-12,20.1858,20.9396,19.9764,20.68,1013331,0
2012-01-13,20.546,21.2111,20.3366,20.7721,540809,0
2012-01-17,20.8977,21.0485,20.3282,20.4036,887716,0
2012-01-18,20.2779,20.9396,20.2779,20.5208,569633,0
2012-01-19,20.6716,21.081999999999997,20.5962,20.9983,956462,0
2012-01-20,20.9564,21.1029,20.8894,21.0234,531921,0
2012-01-23,21.0904,21.6348,21.0066,21.3417,489508,0
2012-01-24,21.1909,21.6683,21.0904,21.6181,408024,0
2012-01-25,21.6181,21.6851,21.3333,21.5762,603646,0
